timestamp,gpu_util_percent,memory_util_percent
1763319526,0,0
1763319528,0,0
1763319530,3,0
1763319531,2,1
1763319532,50,24
1763319533,50,24
1763319534,51,24
1763319535,50,24
1763319536,50,24
1763319537,50,24
1763319538,51,25
1763319539,50,23
1763319540,50,24
1763319541,49,24
1763319542,49,23
1763319543,49,23
1763319544,50,23
1763319545,50,24
1763319546,49,24
1763319547,50,24
1763319548,49,24
1763319549,49,23
1763319550,51,24
1763319551,50,24
1763319552,51,24
1763319553,49,23
1763319554,49,23
1763319555,50,24
1763319556,50,24
1763319557,50,24
1763319559,50,24
1763319560,50,24
1763319561,49,24
1763319562,35,14
1763319563,51,25
1763319564,50,24
1763319565,51,24
1763319566,51,24
1763319567,51,25
1763319568,51,24
1763319569,50,24
1763319570,50,24
1763319571,50,24
1763319572,50,24
1763319573,50,24
1763319574,50,24
1763319575,50,23
1763319576,50,23
1763319577,51,23
1763319578,51,24
1763319579,51,24
1763319580,51,24
1763319581,51,24
1763319582,51,24
1763319583,50,23
1763319584,51,24
1763319585,51,24
1763319586,51,24
1763319587,51,24
1763319588,51,24
1763319589,51,24
1763319590,50,24
1763319591,31,12
1763319592,51,24
1763319593,50,24
1763319594,51,24
1763319595,51,24
1763319596,51,24
1763319597,52,25
1763319599,51,24
1763319600,51,24
1763319601,51,25
1763319602,50,24
1763319603,51,24
1763319604,51,24
1763319605,50,24
1763319606,51,24
1763319607,51,25
1763319608,51,24
1763319609,50,24
1763319610,51,24
1763319611,50,24
1763319612,51,24
1763319613,51,24
1763319614,50,24
1763319615,51,23
1763319616,51,25
1763319617,50,24
1763319618,50,24
1763319619,51,24
1763319620,51,24
1763319621,51,24
1763319622,51,25
1763319623,51,24
1763319624,50,24
1763319625,50,24
1763319626,51,24
1763319627,51,24
1763319628,50,24
1763319629,51,25
1763319630,50,24
1763319631,51,24
1763319632,51,24
1763319633,51,23
1763319634,51,24
1763319635,51,24
1763319636,51,23
1763319637,51,24
1763319639,51,24
1763319640,52,25
1763319641,51,24
1763319642,51,24
1763319643,52,24
1763319644,51,24
1763319645,51,24
1763319646,51,24
1763319647,51,24
1763319648,51,24
1763319649,52,25
1763319650,51,24
1763319651,50,24
1763319652,42,19
1763319653,50,24
1763319654,51,24
1763319655,52,25
1763319656,51,24
1763319657,51,24
1763319658,51,24
1763319659,51,24
1763319660,52,25
1763319661,51,24
1763319662,52,24
1763319663,51,24
1763319664,50,24
1763319665,50,24
1763319666,50,24
1763319667,51,24
1763319668,52,25
1763319669,51,23
1763319670,52,24
1763319671,51,24
1763319672,51,24
1763319673,51,24
1763319674,52,24
1763319675,51,24
1763319676,52,25
1763319677,52,25
1763319679,52,25
1763319680,52,24
1763319681,52,25
1763319682,38,14
1763319683,51,24
1763319684,52,25
1763319685,52,25
1763319686,52,24
1763319687,51,24
1763319688,51,24
1763319689,51,24
1763319690,52,24
1763319691,51,24
1763319692,51,24
1763319693,52,25
1763319694,52,25
1763319695,52,25
1763319696,52,25
1763319697,51,24
1763319698,52,24
1763319699,51,24
1763319700,51,24
1763319701,51,23
1763319702,52,25
1763319703,51,24
1763319704,52,24
1763319705,51,24
1763319706,51,24
1763319707,52,25
1763319708,52,25
1763319709,52,25
1763319710,52,25
1763319711,39,13
1763319712,50,23
1763319713,50,23
1763319714,50,24
1763319715,51,24
1763319716,51,24
1763319717,51,24
1763319719,51,24
1763319720,51,24
1763319721,51,24
1763319722,51,24
1763319723,51,24
1763319724,52,25
1763319725,51,24
1763319726,51,24
1763319727,51,24
1763319728,51,24
1763319729,51,24
1763319730,51,24
1763319731,52,24
1763319732,51,24
1763319733,52,24
1763319734,51,24
1763319735,51,24
1763319736,51,24
1763319737,51,24
1763319738,51,24
1763319739,52,25
1763319740,51,24
1763319741,51,24
1763319742,51,24
1763319743,51,24
1763319744,51,23
1763319745,51,24
1763319746,52,24
1763319747,51,24
1763319748,50,23
1763319749,50,23
1763319750,52,24
1763319751,51,24
1763319752,51,23
1763319753,51,24
1763319754,51,24
1763319755,51,24
1763319756,51,24
1763319757,51,24
1763319759,51,24
1763319760,51,24
1763319761,52,25
1763319762,51,24
1763319763,51,24
1763319764,51,24
1763319765,51,24
1763319766,51,24
1763319767,52,24
1763319768,51,24
1763319769,51,24
1763319770,51,24
1763319771,51,24
1763319772,39,17
1763319773,50,24
1763319774,51,23
1763319775,51,24
1763319776,52,25
1763319777,52,25
1763319778,52,25
1763319779,52,25
1763319780,52,24
1763319781,51,24
1763319782,51,24
1763319783,52,25
1763319784,51,24
1763319785,51,24
1763319786,51,24
1763319787,51,24
1763319788,51,24
1763319789,51,24
1763319790,51,24
1763319791,51,24
1763319792,51,24
1763319793,51,24
1763319794,50,24
1763319795,51,23
1763319796,50,24
1763319797,51,23
1763319799,50,24
1763319800,50,24
1763319801,51,24
1763319802,43,15
1763319803,51,24
1763319804,51,24
1763319805,51,24
1763319806,52,24
1763319807,51,24
1763319808,52,25
1763319809,51,24
1763319810,51,24
1763319811,51,24
1763319812,51,24
1763319813,52,25
1763319814,51,24
1763319815,50,24
1763319816,52,24
1763319817,51,24
1763319818,52,25
1763319819,52,25
1763319820,52,24
1763319821,51,24
1763319822,51,24
1763319823,51,24
1763319824,51,24
1763319825,51,24
1763319826,51,24
1763319827,51,24
1763319828,50,24
1763319829,51,24
1763319830,52,24
1763319831,36,17
1763319832,0,0
