timestamp,gpu_util_percent,memory_util_percent
1763818659,100,73
1763818660,100,73
1763818661,100,73
1763818662,100,73
1763818663,100,73
1763818664,100,73
1763818665,100,72
1763818666,100,75
1763818667,100,74
1763818668,100,74
1763818669,100,75
1763818670,100,76
1763818671,100,75
1763818672,100,75
1763818673,100,75
1763818674,100,75
1763818675,100,75
1763818676,100,75
1763818677,100,74
1763818678,100,75
1763818679,100,75
1763818681,100,75
1763818682,100,75
1763818683,100,75
1763818684,100,75
1763818685,100,75
1763818686,100,74
1763818687,100,76
1763818688,100,74
1763818689,100,75
1763818690,100,73
1763818691,100,73
1763818692,100,73
1763818693,100,72
1763818694,100,75
1763818695,100,74
1763818696,100,74
1763818697,100,74
1763818698,100,73
1763818699,100,74
1763818700,100,75
1763818701,100,75
1763818702,100,75
1763818703,100,74
1763818704,100,74
1763818705,100,74
1763818706,100,74
1763818708,100,74
1763818709,100,74
1763818710,100,75
1763818711,100,75
1763818712,100,76
1763818713,100,74
1763818714,100,75
1763818715,100,75
1763818716,100,74
1763818717,100,74
1763818718,100,75
1763818719,100,75
1763818720,100,74
1763818721,100,75
1763818722,100,76
1763818723,100,75
1763818724,100,75
1763818725,100,74
1763818726,100,75
1763818727,100,75
1763818728,100,74
1763818729,100,74
1763818730,100,75
1763818731,100,74
1763818732,100,75
1763818734,100,75
1763818735,100,75
1763818736,100,75
1763818737,100,75
1763818738,100,75
1763818739,100,74
1763818740,100,74
1763818741,100,74
1763818742,100,75
1763818743,100,74
1763818744,100,74
1763818745,100,73
1763818746,100,73
1763818747,100,73
1763818748,100,74
1763818749,100,73
1763818750,100,75
1763818751,100,75
1763818752,100,75
1763818753,100,74
1763818754,100,74
1763818755,100,75
1763818756,100,74
1763818757,100,75
1763818758,100,75
1763818759,100,74
1763818760,100,74
1763818762,100,74
1763818763,100,74
1763818764,100,74
1763818765,100,74
1763818766,100,74
1763818767,100,75
1763818768,100,75
1763818769,100,74
1763818770,100,74
1763818771,100,74
1763818772,100,71
1763818773,100,72
1763818774,100,73
1763818775,100,74
1763818776,100,74
1763818777,100,74
1763818778,100,74
1763818779,100,74
1763818780,100,74
1763818781,100,75
1763818782,100,74
1763818783,100,75
1763818784,100,75
1763818785,100,74
1763818786,100,74
1763818788,100,74
1763818789,100,74
1763818790,100,74
1763818791,100,74
1763818792,100,80
1763818793,100,80
1763818794,100,80
1763818795,100,80
1763818796,100,80
1763818797,100,80
1763818798,100,80
1763818799,100,80
1763818800,100,79
1763818801,100,78
1763818802,100,78
1763818803,100,80
1763818804,100,79
1763818805,100,81
1763818806,100,80
1763818807,100,80
1763818808,100,79
1763818809,100,80
1763818810,100,80
1763818812,100,80
1763818813,100,81
1763818814,100,81
1763818815,100,80
1763818816,100,79
1763818817,100,80
1763818818,100,80
1763818819,100,80
1763818820,100,79
1763818821,100,80
1763818822,100,79
1763818823,100,80
1763818824,100,80
1763818825,100,79
1763818826,100,80
1763818827,100,78
1763818828,100,78
1763818829,100,78
1763818830,100,78
1763818831,100,80
1763818832,100,80
1763818833,100,80
1763818834,100,80
1763818835,100,80
1763818836,100,81
1763818837,100,79
1763818838,100,80
1763818840,100,81
1763818841,100,79
1763818842,100,80
1763818843,100,80
1763818844,100,79
1763818845,100,80
1763818846,100,80
1763818847,100,79
1763818848,100,79
1763818849,100,79
1763818850,100,79
1763818851,100,80
1763818852,100,80
1763818853,100,80
1763818854,100,81
1763818855,2,1
1763818856,100,100
1763818857,100,100
1763818858,100,77
1763818859,100,76
1763818860,100,77
1763818861,100,77
1763818862,100,76
1763818863,100,77
1763818864,100,76
1763818865,100,77
1763818867,100,77
1763818868,100,77
1763818869,100,77
1763818870,100,77
1763818871,100,77
1763818872,100,77
