timestamp,power_draw_w
1763454630,73.08
1763454632,70.54
1763454634,70.32
1763454636,78.59
1763454637,79.14
1763454638,79.33
1763454639,79.48
1763454640,79.51
1763454641,79.55
1763454642,79.51
1763454643,79.45
1763454644,79.61
1763454645,79.44
1763454646,79.53
1763454647,79.59
1763454648,79.70
1763454649,79.72
1763454650,79.79
1763454651,79.78
1763454652,79.83
1763454653,17.09
1763454654,7.99
1763454655,4.95
1763454656,4.55
1763454657,4.59
1763454658,4.64
1763454660,4.68
1763454661,4.53
1763454662,4.50
1763454663,4.49
1763454664,4.52
1763454665,4.67
1763454666,4.40
1763454667,4.52
1763454668,4.65
1763454669,4.50
1763454670,4.50
1763454671,4.64
1763454672,4.50
1763454673,4.63
1763454674,4.66
1763454675,4.57
1763454676,4.61
1763454677,4.73
1763454678,4.55
1763454679,4.55
1763454680,4.71
1763454681,4.59
1763454682,4.58
1763454683,4.73
1763454684,4.63
1763454685,4.68
1763454686,4.83
1763454687,4.53
1763454688,4.64
