timestamp,gpu_temp_c,memory_temp_c
1763880169,69,N/A
1763880170,70,N/A
1763880171,69,N/A
1763880172,70,N/A
1763880173,69,N/A
1763880174,70,N/A
1763880175,69,N/A
1763880176,69,N/A
1763880177,69,N/A
1763880178,70,N/A
1763880179,69,N/A
1763880180,70,N/A
1763880181,70,N/A
1763880182,70,N/A
1763880183,69,N/A
1763880184,69,N/A
1763880185,69,N/A
1763880187,69,N/A
1763880188,69,N/A
1763880189,69,N/A
1763880190,69,N/A
1763880191,69,N/A
1763880192,69,N/A
1763880193,70,N/A
1763880194,69,N/A
1763880195,70,N/A
1763880196,69,N/A
1763880197,70,N/A
1763880198,70,N/A
1763880199,69,N/A
1763880200,70,N/A
1763880201,69,N/A
1763880202,70,N/A
1763880203,69,N/A
1763880204,69,N/A
1763880205,69,N/A
1763880206,69,N/A
1763880207,70,N/A
1763880208,69,N/A
1763880209,69,N/A
1763880210,69,N/A
1763880211,69,N/A
1763880212,69,N/A
1763880213,69,N/A
1763880215,69,N/A
1763880216,69,N/A
1763880217,69,N/A
1763880218,69,N/A
1763880219,69,N/A
1763880220,69,N/A
1763880221,69,N/A
1763880222,69,N/A
1763880223,69,N/A
