timestamp,power_draw_w
1764940646,71.68
1764940648,69.50
1764940650,69.42
1764940651,82.54
1764940652,88.47
1764940653,88.52
1764940654,88.41
1764940655,88.54
1764940656,88.64
1764940657,88.83
1764940658,89.18
1764940659,89.16
1764940660,89.11
1764940661,89.31
1764940662,84.51
1764940663,81.59
1764940664,88.40
1764940665,89.21
1764940666,89.20
1764940667,89.22
1764940668,89.27
1764940669,89.41
1764940670,89.64
1764940672,89.87
1764940673,89.82
1764940674,89.96
1764940675,89.34
1764940676,81.89
1764940677,85.59
1764940678,89.82
1764940679,90.01
1764940680,89.88
1764940681,89.95
1764940682,89.94
1764940683,90.06
1764940684,90.09
1764940685,90.22
1764940686,90.33
1764940687,90.29
1764940688,85.38
1764940689,82.32
1764940690,89.24
1764940691,90.53
1764940692,90.80
1764940693,90.88
1764940694,90.72
1764940695,90.67
1764940696,90.58
1764940697,90.85
1764940698,90.93
1764940699,90.87
1764940700,89.50
1764940701,82.69
1764940702,86.20
1764940703,91.07
1764940704,91.25
1764940705,91.20
1764940706,91.35
1764940707,91.53
1764940708,91.51
1764940709,91.54
1764940710,91.49
1764940712,91.55
1764940713,91.70
1764940714,86.74
1764940715,84.15
1764940716,91.86
1764940717,91.86
1764940718,91.92
1764940719,91.99
1764940720,92.38
1764940721,92.23
1764940722,92.06
1764940723,91.87
1764940724,92.24
1764940725,92.18
1764940726,90.40
1764940727,84.22
1764940728,88.28
1764940729,92.33
1764940730,92.57
1764940731,92.60
1764940732,92.53
1764940733,92.53
1764940734,92.51
1764940735,92.51
1764940736,92.61
1764940737,92.70
1764940738,92.88
1764940739,86.68
1764940740,85.83
1764940741,92.87
1764940742,92.92
1764940743,93.00
1764940744,93.01
1764940745,92.89
1764940746,93.12
1764940747,93.16
1764940748,92.97
1764940749,92.92
1764940750,93.06
1764940752,90.03
1764940753,85.46
1764940754,90.56
1764940755,92.39
1764940756,92.16
1764940757,91.99
1764940758,92.29
1764940759,92.39
1764940760,92.02
1764940761,92.15
1764940762,92.19
1764940763,92.37
1764940764,92.31
1764940765,84.92
1764940766,86.87
1764940767,92.57
1764940768,92.51
1764940769,92.47
1764940770,92.42
1764940771,92.40
1764940772,92.52
1764940773,92.48
1764940774,92.23
1764940775,92.27
1764940776,92.58
1764940777,88.71
1764940778,84.74
1764940779,91.79
1764940780,92.92
1764940781,92.65
1764940782,92.73
1764940783,92.71
1764940784,92.56
1764940785,92.52
1764940786,92.68
1764940787,92.69
1764940788,92.85
1764940789,91.17
1764940790,85.46
1764940792,89.51
1764940793,92.90
1764940794,92.98
1764940795,93.13
1764940796,93.04
1764940797,92.93
1764940798,93.04
1764940799,93.03
1764940800,92.89
1764940801,92.94
1764940802,92.95
1764940803,87.00
1764940804,86.75
1764940805,93.13
1764940806,93.02
1764940807,93.03
1764940808,93.03
1764940809,93.03
1764940810,93.09
1764940811,93.13
1764940812,93.11
1764940813,93.09
1764940814,92.86
1764940815,89.01
1764940816,84.88
1764940817,83.08
