timestamp,gpu_temp_c,memory_temp_c
1763819142,69,N/A
1763819143,69,N/A
1763819144,69,N/A
1763819145,69,N/A
1763819146,69,N/A
1763819147,69,N/A
1763819148,69,N/A
1763819149,69,N/A
1763819150,69,N/A
1763819151,69,N/A
1763819152,69,N/A
1763819153,69,N/A
1763819154,69,N/A
1763819155,69,N/A
1763819156,69,N/A
1763819157,69,N/A
1763819158,69,N/A
1763819160,69,N/A
1763819161,69,N/A
1763819162,69,N/A
1763819163,69,N/A
1763819164,69,N/A
1763819165,69,N/A
1763819166,69,N/A
1763819167,69,N/A
1763819168,69,N/A
1763819169,69,N/A
1763819170,69,N/A
1763819171,69,N/A
1763819172,69,N/A
1763819173,69,N/A
1763819174,69,N/A
1763819175,69,N/A
1763819176,69,N/A
1763819177,69,N/A
1763819178,69,N/A
1763819179,69,N/A
1763819180,69,N/A
1763819181,69,N/A
1763819182,69,N/A
1763819183,69,N/A
1763819184,69,N/A
1763819185,69,N/A
1763819187,69,N/A
1763819188,69,N/A
1763819189,69,N/A
1763819190,69,N/A
1763819191,69,N/A
1763819192,69,N/A
1763819193,69,N/A
1763819194,69,N/A
1763819195,69,N/A
1763819196,69,N/A
1763819197,69,N/A
1763819198,69,N/A
1763819199,69,N/A
1763819200,69,N/A
1763819201,69,N/A
1763819202,69,N/A
1763819203,69,N/A
1763819204,69,N/A
1763819205,69,N/A
1763819206,69,N/A
1763819207,69,N/A
1763819208,69,N/A
1763819209,69,N/A
1763819210,69,N/A
1763819212,69,N/A
1763819213,69,N/A
1763819214,69,N/A
1763819215,69,N/A
1763819216,69,N/A
1763819217,69,N/A
1763819218,69,N/A
1763819219,69,N/A
1763819220,69,N/A
1763819221,69,N/A
1763819222,69,N/A
1763819223,69,N/A
1763819224,69,N/A
1763819225,69,N/A
1763819226,69,N/A
1763819227,69,N/A
1763819228,69,N/A
1763819229,69,N/A
1763819230,69,N/A
1763819231,69,N/A
1763819232,69,N/A
1763819233,69,N/A
1763819234,69,N/A
1763819235,69,N/A
1763819236,69,N/A
1763819237,69,N/A
1763819239,69,N/A
1763819240,69,N/A
1763819241,69,N/A
1763819242,69,N/A
1763819243,69,N/A
1763819244,69,N/A
1763819245,69,N/A
1763819246,69,N/A
1763819247,69,N/A
1763819248,69,N/A
1763819249,69,N/A
1763819250,69,N/A
1763819251,69,N/A
1763819252,69,N/A
1763819253,69,N/A
1763819254,69,N/A
1763819255,69,N/A
1763819256,69,N/A
1763819257,69,N/A
1763819258,69,N/A
1763819259,69,N/A
1763819260,69,N/A
1763819261,69,N/A
1763819262,69,N/A
1763819263,69,N/A
1763819264,69,N/A
1763819265,69,N/A
1763819267,69,N/A
1763819268,69,N/A
1763819269,69,N/A
1763819270,69,N/A
1763819271,69,N/A
1763819272,69,N/A
1763819273,69,N/A
1763819274,69,N/A
1763819275,69,N/A
1763819276,69,N/A
1763819277,69,N/A
1763819278,69,N/A
1763819279,69,N/A
1763819280,69,N/A
1763819281,69,N/A
1763819282,69,N/A
1763819283,69,N/A
1763819284,69,N/A
1763819285,69,N/A
1763819286,69,N/A
1763819287,69,N/A
1763819288,69,N/A
1763819289,69,N/A
1763819291,69,N/A
1763819292,69,N/A
1763819293,69,N/A
1763819294,69,N/A
1763819295,69,N/A
1763819296,69,N/A
1763819297,69,N/A
1763819298,69,N/A
1763819299,69,N/A
1763819300,69,N/A
1763819301,75,N/A
1763819302,73,N/A
1763819303,71,N/A
1763819304,70,N/A
1763819305,70,N/A
1763819306,70,N/A
1763819307,70,N/A
1763819308,70,N/A
1763819309,70,N/A
1763819310,70,N/A
1763819311,70,N/A
1763819312,69,N/A
1763819313,69,N/A
1763819314,69,N/A
1763819315,69,N/A
1763819316,69,N/A
1763819318,69,N/A
1763819319,69,N/A
1763819320,69,N/A
1763819321,69,N/A
1763819322,69,N/A
1763819323,69,N/A
1763819324,69,N/A
1763819325,69,N/A
1763819326,69,N/A
1763819327,69,N/A
1763819328,69,N/A
1763819329,69,N/A
1763819330,69,N/A
1763819331,69,N/A
1763819332,69,N/A
1763819333,69,N/A
1763819334,69,N/A
1763819335,69,N/A
1763819336,69,N/A
1763819337,69,N/A
1763819338,69,N/A
1763819339,69,N/A
1763819340,69,N/A
1763819341,69,N/A
1763819342,69,N/A
1763819343,69,N/A
1763819345,69,N/A
1763819346,69,N/A
1763819347,69,N/A
1763819348,69,N/A
1763819349,69,N/A
1763819350,68,N/A
1763819351,74,N/A
1763819352,73,N/A
1763819353,70,N/A
1763819354,70,N/A
1763819355,69,N/A
1763819356,69,N/A
1763819357,69,N/A
1763819358,69,N/A
1763819359,69,N/A
1763819360,69,N/A
1763819361,69,N/A
1763819362,69,N/A
1763819363,69,N/A
1763819364,69,N/A
1763819365,69,N/A
1763819366,69,N/A
1763819367,69,N/A
1763819368,69,N/A
1763819369,69,N/A
1763819370,69,N/A
1763819372,69,N/A
1763819373,69,N/A
1763819374,69,N/A
1763819375,69,N/A
1763819376,69,N/A
1763819377,69,N/A
1763819378,69,N/A
1763819379,69,N/A
1763819380,69,N/A
1763819381,69,N/A
1763819382,69,N/A
1763819383,69,N/A
1763819384,69,N/A
1763819385,69,N/A
1763819386,69,N/A
1763819387,69,N/A
1763819388,69,N/A
1763819389,69,N/A
1763819390,69,N/A
1763819391,69,N/A
1763819392,69,N/A
1763819393,69,N/A
1763819394,69,N/A
1763819395,69,N/A
1763819396,69,N/A
1763819397,69,N/A
1763819399,69,N/A
1763819400,69,N/A
1763819401,69,N/A
1763819402,69,N/A
1763819403,69,N/A
