timestamp,gpu_temp_c,memory_temp_c
1763498933,61,N/A
1763498934,61,N/A
1763498935,60,N/A
1763498936,60,N/A
1763498937,60,N/A
1763498938,62,N/A
1763498939,62,N/A
1763498940,63,N/A
1763498941,67,N/A
1763498942,68,N/A
1763498943,69,N/A
1763498944,69,N/A
1763498945,69,N/A
1763498946,70,N/A
1763498947,70,N/A
1763498948,71,N/A
1763498949,71,N/A
1763498950,72,N/A
1763498951,73,N/A
1763498952,72,N/A
1763498953,72,N/A
1763498954,73,N/A
1763498955,73,N/A
1763498956,73,N/A
1763498957,73,N/A
1763498958,74,N/A
1763498959,74,N/A
1763498961,75,N/A
1763498962,75,N/A
1763498963,75,N/A
1763498964,76,N/A
1763498965,75,N/A
1763498966,76,N/A
1763498967,76,N/A
1763498968,75,N/A
1763498969,76,N/A
1763498970,77,N/A
1763498971,77,N/A
1763498972,77,N/A
1763498973,77,N/A
1763498974,78,N/A
1763498975,77,N/A
1763498976,77,N/A
1763498977,77,N/A
1763498978,77,N/A
1763498979,77,N/A
1763498980,78,N/A
1763498981,77,N/A
1763498982,77,N/A
1763498983,78,N/A
1763498984,78,N/A
1763498985,78,N/A
1763498986,78,N/A
1763498987,78,N/A
1763498988,78,N/A
1763498989,79,N/A
1763498990,79,N/A
1763498991,79,N/A
1763498992,79,N/A
1763498993,80,N/A
1763498994,79,N/A
1763498996,79,N/A
1763498997,80,N/A
1763498998,78,N/A
1763498999,79,N/A
1763499000,79,N/A
1763499001,79,N/A
1763499002,79,N/A
1763499003,79,N/A
1763499004,80,N/A
1763499005,80,N/A
1763499006,80,N/A
1763499007,80,N/A
1763499008,79,N/A
1763499009,80,N/A
1763499010,80,N/A
1763499011,80,N/A
1763499012,80,N/A
1763499013,81,N/A
1763499014,81,N/A
1763499015,80,N/A
1763499016,80,N/A
1763499017,80,N/A
1763499018,80,N/A
1763499019,80,N/A
1763499020,80,N/A
1763499021,80,N/A
1763499022,81,N/A
1763499023,81,N/A
1763499024,81,N/A
1763499025,81,N/A
1763499026,81,N/A
1763499027,81,N/A
1763499028,81,N/A
1763499029,81,N/A
1763499030,81,N/A
1763499032,81,N/A
1763499033,81,N/A
1763499034,81,N/A
1763499035,81,N/A
1763499036,81,N/A
1763499037,81,N/A
1763499038,81,N/A
1763499039,81,N/A
1763499040,81,N/A
1763499041,82,N/A
1763499042,81,N/A
1763499043,81,N/A
1763499044,82,N/A
1763499045,81,N/A
1763499046,80,N/A
1763499047,82,N/A
1763499048,81,N/A
1763499049,81,N/A
1763499050,81,N/A
1763499051,80,N/A
1763499052,81,N/A
1763499053,81,N/A
1763499054,81,N/A
1763499055,81,N/A
1763499056,80,N/A
1763499057,81,N/A
1763499058,82,N/A
1763499059,82,N/A
1763499060,81,N/A
1763499061,82,N/A
1763499062,82,N/A
1763499063,82,N/A
1763499064,81,N/A
1763499065,82,N/A
1763499066,82,N/A
1763499068,82,N/A
1763499069,82,N/A
1763499070,82,N/A
1763499071,81,N/A
1763499072,82,N/A
1763499073,81,N/A
1763499074,82,N/A
1763499075,82,N/A
1763499076,81,N/A
1763499077,81,N/A
1763499078,81,N/A
1763499079,82,N/A
1763499080,81,N/A
1763499081,81,N/A
1763499082,81,N/A
1763499083,81,N/A
1763499084,81,N/A
1763499085,81,N/A
1763499086,82,N/A
1763499087,82,N/A
1763499088,82,N/A
1763499089,82,N/A
1763499090,82,N/A
1763499091,82,N/A
1763499092,82,N/A
1763499093,82,N/A
1763499094,81,N/A
1763499095,81,N/A
1763499096,82,N/A
1763499097,83,N/A
1763499098,81,N/A
1763499099,82,N/A
1763499100,81,N/A
1763499101,81,N/A
1763499103,80,N/A
1763499104,81,N/A
1763499105,82,N/A
1763499106,82,N/A
