timestamp,gpu_util_percent,memory_util_percent
1763963891,0,0
1763963892,0,0
1763963893,0,0
1763963894,0,0
1763963895,0,0
1763963896,0,0
1763963897,0,0
1763963898,0,0
1763963899,0,0
1763963900,0,0
1763963901,0,0
1763963903,30,17
1763963904,13,1
1763963905,68,23
1763963906,46,34
1763963907,45,34
1763963908,46,34
1763963909,46,34
1763963910,46,34
1763963911,46,34
1763963912,46,34
1763963913,46,34
1763963914,46,34
1763963915,47,35
1763963916,45,34
1763963917,46,34
1763963918,45,33
1763963919,46,34
1763963920,46,34
1763963921,46,34
1763963922,46,34
1763963923,46,34
1763963924,46,34
1763963925,46,34
1763963926,45,34
1763963927,46,34
1763963929,46,34
1763963930,47,35
1763963931,46,34
1763963932,46,34
1763963933,44,32
1763963934,45,34
1763963935,65,34
1763963936,68,33
1763963937,66,35
1763963938,74,36
1763963939,88,37
1763963940,64,35
1763963941,61,35
1763963942,51,34
1763963943,78,56
1763963944,46,34
1763963945,46,34
1763963946,47,34
1763963947,46,34
1763963948,46,34
1763963949,46,34
1763963950,46,34
1763963951,46,34
1763963953,45,33
1763963954,47,35
1763963955,46,34
1763963956,47,35
1763963957,46,34
1763963958,46,34
1763963959,46,34
1763963960,32,24
1763963961,22,17
1763963962,46,34
1763963963,46,34
1763963964,46,34
1763963965,46,34
1763963966,46,34
1763963967,46,34
1763963968,46,34
1763963969,46,34
1763963970,46,34
1763963971,46,34
1763963972,46,34
1763963973,46,34
1763963974,46,34
1763963975,46,34
1763963976,46,34
1763963977,46,34
1763963978,46,34
1763963980,46,34
1763963981,46,34
1763963982,46,34
1763963983,46,34
1763963984,46,34
1763963985,46,34
1763963986,46,34
1763963987,46,34
1763963988,46,34
1763963989,46,34
1763963990,46,34
1763963991,47,34
1763963992,47,34
1763963993,46,34
1763963994,46,34
1763963995,46,34
1763963996,46,34
1763963997,46,34
1763963998,46,34
1763963999,46,34
1763964000,46,34
1763964001,46,34
1763964002,46,34
1763964003,46,34
1763964004,46,34
1763964005,46,34
1763964006,46,34
1763964008,45,33
1763964009,46,34
1763964010,46,34
1763964011,46,34
1763964012,46,34
1763964013,47,34
1763964014,46,34
1763964015,49,36
1763964016,37,28
1763964017,46,34
1763964018,46,34
1763964019,46,34
1763964020,46,34
1763964021,46,34
1763964022,46,34
1763964023,47,34
1763964024,44,32
1763964025,69,35
1763964026,71,35
1763964027,72,34
1763964028,73,36
1763964030,49,34
1763964031,71,34
1763964032,63,33
1763964033,63,35
1763964034,89,59
1763964035,46,34
1763964036,70,37
1763964037,46,34
1763964038,38,28
1763964039,45,33
1763964040,46,34
1763964041,45,33
1763964042,45,33
1763964043,46,34
1763964044,46,34
1763964045,46,34
1763964046,46,34
1763964047,46,34
1763964048,46,34
1763964049,46,34
1763964050,46,34
1763964051,46,34
1763964052,46,34
1763964053,46,34
1763964054,46,34
1763964055,46,34
1763964057,46,34
1763964058,46,34
1763964059,46,34
1763964060,46,34
1763964061,46,34
1763964062,46,34
1763964063,47,34
1763964064,47,34
1763964065,47,35
1763964066,45,33
1763964067,47,34
1763964068,47,34
1763964069,47,34
1763964070,46,34
1763964071,21,17
1763964072,38,30
1763964073,45,33
1763964074,46,34
1763964075,46,34
1763964076,46,34
1763964077,46,34
1763964078,45,33
1763964079,46,34
1763964080,46,34
1763964081,46,34
1763964082,47,34
1763964084,47,34
1763964085,47,34
1763964086,46,34
1763964087,46,34
1763964088,46,34
1763964089,46,34
1763964090,46,34
1763964091,46,34
1763964092,46,34
1763964093,46,33
1763964094,46,33
1763964095,46,34
1763964096,46,34
1763964097,46,34
1763964098,47,34
1763964099,45,33
1763964100,45,33
1763964101,46,34
1763964102,45,33
1763964103,46,34
1763964104,45,33
1763964105,46,34
1763964106,46,34
1763964107,46,34
1763964108,47,35
1763964109,47,34
1763964111,46,34
1763964112,46,34
1763964113,46,34
1763964114,46,34
1763964115,46,34
1763964116,77,34
1763964117,75,35
1763964118,72,35
1763964119,80,36
1763964120,61,35
1763964121,70,36
1763964122,69,34
1763964123,55,33
1763964124,75,40
1763964125,46,34
1763964126,52,34
1763964127,36,28
1763964128,8,6
1763964129,46,34
1763964130,45,33
1763964131,46,34
1763964133,46,34
1763964134,46,34
1763964135,47,34
1763964136,46,34
1763964137,44,33
1763964138,46,34
1763964139,46,34
1763964140,46,34
1763964141,46,34
1763964142,46,34
1763964143,46,34
1763964144,46,34
1763964145,47,35
1763964146,45,33
1763964147,46,34
1763964148,46,34
1763964149,47,34
1763964150,46,34
1763964151,46,34
1763964152,46,34
1763964153,46,34
1763964154,46,34
1763964155,46,34
1763964156,46,34
1763964157,46,34
1763964158,46,34
1763964160,46,34
1763964161,46,34
1763964162,46,34
1763964163,46,34
1763964164,46,34
1763964165,46,34
1763964166,46,34
1763964167,46,34
1763964168,46,34
1763964169,46,33
1763964170,46,34
1763964171,45,33
1763964172,46,34
1763964173,46,34
1763964174,46,34
1763964175,46,34
1763964176,46,34
1763964177,46,34
1763964178,46,34
1763964179,46,34
1763964180,46,34
1763964181,46,34
1763964182,29,23
1763964183,31,24
1763964184,46,34
1763964185,46,34
1763964186,46,34
1763964188,46,34
1763964189,44,32
1763964190,46,34
1763964191,46,34
1763964192,45,33
1763964193,46,34
1763964194,46,34
1763964195,46,34
1763964196,46,34
1763964197,45,33
1763964198,46,34
1763964199,46,34
1763964200,46,34
1763964201,46,34
1763964202,46,34
1763964203,46,34
1763964204,46,34
1763964205,44,33
1763964206,67,34
1763964207,73,35
1763964208,74,36
1763964210,68,36
1763964211,86,36
1763964212,68,35
1763964213,62,34
1763964214,57,34
1763964215,80,53
1763964216,46,34
1763964217,46,34
1763964218,46,34
1763964219,46,34
1763964220,46,34
1763964221,47,34
1763964222,46,34
1763964223,47,34
1763964224,47,34
1763964225,46,34
1763964226,47,34
1763964227,46,34
1763964228,47,35
1763964229,46,34
1763964230,46,34
1763964231,46,34
1763964232,46,34
1763964233,46,34
1763964234,46,34
1763964235,46,34
1763964237,46,34
1763964238,46,34
1763964239,37,29
1763964240,7,6
1763964241,46,34
1763964242,46,34
1763964243,46,34
1763964244,46,34
1763964245,46,34
1763964246,46,34
1763964247,46,34
1763964248,46,34
1763964249,47,35
1763964250,46,34
1763964251,47,34
1763964252,46,34
1763964253,46,34
1763964254,46,34
1763964255,47,35
1763964256,46,34
1763964257,46,34
1763964258,46,34
1763964259,46,34
1763964260,46,34
1763964261,46,34
1763964262,46,34
1763964264,46,34
1763964265,46,34
1763964266,46,34
1763964267,46,34
1763964268,47,34
1763964269,47,34
1763964270,47,34
1763964271,46,34
1763964272,46,34
1763964273,46,34
1763964274,46,34
1763964275,46,34
1763964276,46,34
1763964277,46,34
1763964278,39,29
1763964279,46,34
1763964280,46,34
1763964281,46,34
1763964282,46,34
1763964283,46,33
1763964284,46,34
1763964285,47,35
1763964286,47,34
1763964287,46,34
1763964288,45,33
1763964289,45,33
1763964291,46,34
1763964292,46,34
1763964293,46,34
1763964294,41,33
1763964295,35,27
1763964296,66,35
1763964297,74,36
1763964298,72,34
1763964299,63,34
1763964300,86,37
1763964301,69,33
1763964302,63,34
1763964303,45,33
1763964304,85,59
1763964305,46,34
1763964306,47,34
1763964307,47,34
1763964308,46,34
1763964309,46,34
1763964310,45,33
1763964311,46,34
1763964312,46,34
1763964314,46,34
1763964315,46,34
1763964316,47,34
1763964317,46,34
1763964318,47,35
1763964319,46,34
1763964320,46,34
1763964321,47,34
1763964322,46,34
1763964323,46,34
1763964324,46,34
1763964325,46,34
1763964326,46,34
1763964327,46,34
1763964328,46,34
1763964329,46,34
1763964330,46,34
1763964331,46,34
1763964332,46,34
