timestamp,gpu_temp_c,memory_temp_c
1763739992,65,N/A
1763739994,65,N/A
1763739996,65,N/A
1763739998,65,N/A
1763739999,66,N/A
1763740000,69,N/A
1763740001,72,N/A
1763740002,73,N/A
1763740003,73,N/A
1763740004,73,N/A
1763740005,73,N/A
1763740006,74,N/A
1763740007,75,N/A
1763740008,75,N/A
1763740009,74,N/A
1763740010,75,N/A
1763740011,75,N/A
1763740012,76,N/A
1763740013,76,N/A
1763740014,76,N/A
1763740015,76,N/A
1763740016,76,N/A
1763740017,77,N/A
1763740018,77,N/A
1763740019,78,N/A
1763740020,78,N/A
1763740021,77,N/A
1763740022,77,N/A
1763740023,78,N/A
1763740024,79,N/A
1763740025,79,N/A
1763740026,79,N/A
1763740027,78,N/A
1763740028,78,N/A
1763740029,79,N/A
1763740030,80,N/A
1763740031,80,N/A
1763740033,80,N/A
1763740034,79,N/A
1763740035,79,N/A
1763740036,80,N/A
1763740037,80,N/A
1763740038,80,N/A
1763740039,80,N/A
1763740040,79,N/A
1763740041,80,N/A
1763740042,80,N/A
1763740043,81,N/A
1763740044,80,N/A
1763740045,80,N/A
1763740046,80,N/A
1763740047,81,N/A
1763740048,78,N/A
1763740049,80,N/A
1763740050,80,N/A
1763740051,81,N/A
1763740052,81,N/A
1763740053,80,N/A
1763740054,80,N/A
1763740055,81,N/A
1763740056,81,N/A
1763740057,81,N/A
1763740058,80,N/A
1763740059,81,N/A
1763740060,81,N/A
1763740061,81,N/A
1763740062,81,N/A
1763740063,81,N/A
1763740064,82,N/A
1763740065,81,N/A
1763740066,81,N/A
1763740067,81,N/A
1763740068,81,N/A
1763740069,82,N/A
1763740070,81,N/A
1763740072,81,N/A
1763740073,81,N/A
1763740074,82,N/A
1763740075,82,N/A
1763740076,81,N/A
1763740077,81,N/A
1763740078,81,N/A
1763740079,81,N/A
1763740080,81,N/A
1763740081,82,N/A
1763740082,82,N/A
1763740083,82,N/A
1763740084,81,N/A
1763740085,81,N/A
1763740086,82,N/A
1763740087,82,N/A
1763740088,82,N/A
1763740089,82,N/A
1763740090,82,N/A
1763740091,82,N/A
1763740092,82,N/A
1763740093,82,N/A
1763740094,82,N/A
1763740095,83,N/A
1763740096,82,N/A
1763740097,82,N/A
1763740098,82,N/A
1763740099,82,N/A
1763740100,82,N/A
1763740101,82,N/A
1763740102,82,N/A
1763740103,81,N/A
1763740104,82,N/A
1763740105,82,N/A
1763740106,82,N/A
1763740107,83,N/A
1763740108,82,N/A
1763740109,82,N/A
1763740110,82,N/A
1763740112,82,N/A
1763740113,82,N/A
1763740114,82,N/A
1763740115,82,N/A
1763740116,82,N/A
1763740117,82,N/A
1763740118,81,N/A
1763740119,81,N/A
1763740120,81,N/A
1763740121,82,N/A
1763740122,81,N/A
1763740123,82,N/A
1763740124,82,N/A
1763740125,82,N/A
1763740126,79,N/A
1763740127,81,N/A
1763740128,82,N/A
1763740129,81,N/A
1763740130,81,N/A
1763740131,81,N/A
1763740132,81,N/A
1763740133,81,N/A
1763740134,81,N/A
1763740135,81,N/A
1763740136,81,N/A
1763740137,81,N/A
1763740138,81,N/A
1763740139,81,N/A
1763740140,81,N/A
1763740141,81,N/A
1763740142,80,N/A
1763740143,81,N/A
1763740144,81,N/A
1763740145,81,N/A
1763740146,81,N/A
1763740147,80,N/A
1763740149,81,N/A
1763740150,81,N/A
1763740151,81,N/A
1763740152,80,N/A
1763740153,80,N/A
1763740154,81,N/A
1763740155,81,N/A
1763740156,80,N/A
1763740157,80,N/A
1763740158,81,N/A
1763740159,81,N/A
1763740160,81,N/A
1763740161,80,N/A
1763740162,80,N/A
1763740163,81,N/A
1763740164,81,N/A
1763740165,80,N/A
1763740166,80,N/A
1763740167,80,N/A
1763740168,81,N/A
1763740169,80,N/A
1763740170,80,N/A
1763740171,80,N/A
1763740172,80,N/A
1763740173,81,N/A
1763740174,80,N/A
1763740175,80,N/A
1763740176,80,N/A
1763740177,80,N/A
1763740178,80,N/A
1763740179,80,N/A
1763740180,80,N/A
1763740181,80,N/A
1763740182,81,N/A
1763740183,80,N/A
1763740184,79,N/A
1763740185,80,N/A
1763740186,80,N/A
1763740188,81,N/A
1763740189,80,N/A
1763740190,80,N/A
1763740191,80,N/A
1763740192,81,N/A
1763740193,80,N/A
1763740194,80,N/A
1763740195,80,N/A
1763740196,81,N/A
1763740197,80,N/A
1763740198,80,N/A
1763740199,80,N/A
1763740200,81,N/A
1763740201,81,N/A
