timestamp,gpu_util_percent,memory_util_percent
1763794701,0,0
1763794702,0,0
1763794703,0,0
1763794704,0,0
1763794705,0,0
1763794706,0,0
1763794707,0,0
1763794708,27,18
1763794709,99,68
1763794710,98,72
1763794711,99,63
1763794712,99,66
1763794714,98,72
1763794715,99,66
1763794716,99,73
1763794717,98,70
1763794718,99,63
1763794719,99,70
1763794720,98,72
1763794721,99,63
1763794722,99,65
1763794723,99,69
1763794724,99,63
1763794725,99,67
1763794726,98,71
1763794727,99,66
1763794728,99,62
1763794729,99,71
1763794730,99,63
1763794731,99,64
1763794732,99,73
1763794733,99,69
1763794734,99,63
1763794735,99,66
1763794736,98,71
1763794737,99,62
1763794738,99,67
1763794739,98,72
1763794740,98,69
1763794741,99,61
1763794742,99,63
1763794743,99,69
1763794744,99,67
1763794745,99,62
1763794746,99,63
1763794747,99,72
1763794749,98,70
1763794750,99,65
1763794751,99,66
1763794752,99,72
1763794753,98,70
1763794754,99,66
1763794755,99,62
1763794756,99,63
1763794757,99,69
1763794758,99,69
1763794759,99,62
1763794760,99,63
1763794761,99,69
1763794762,98,70
1763794763,98,69
1763794764,99,61
1763794765,99,64
1763794766,99,70
1763794767,98,69
1763794768,98,69
1763794769,99,65
1763794770,99,62
1763794771,99,68
1763794772,99,71
1763794773,99,70
1763794774,80,52
1763794775,0,0
1763794776,98,71
1763794777,98,68
1763794778,99,62
1763794779,99,62
1763794780,99,68
1763794781,99,70
1763794782,98,70
1763794784,99,65
1763794785,99,62
1763794786,99,67
1763794787,99,71
1763794788,98,70
1763794789,98,68
1763794790,99,65
1763794791,99,61
1763794792,99,60
1763794793,99,68
1763794794,99,71
1763794795,98,68
1763794796,98,69
1763794797,98,68
1763794798,99,67
1763794799,99,61
1763794800,99,63
1763794801,99,66
1763794802,99,69
1763794803,99,70
1763794804,98,69
1763794805,98,69
1763794806,99,61
1763794807,99,61
1763794808,99,62
1763794809,99,64
1763794810,99,67
1763794811,99,68
1763794812,99,70
1763794813,99,68
1763794814,99,63
1763794815,99,61
1763794816,99,61
1763794817,99,61
1763794818,99,62
1763794819,99,64
1763794821,99,65
1763794822,98,68
1763794823,98,68
1763794824,99,69
1763794825,99,68
1763794826,99,67
1763794827,99,65
1763794828,99,62
1763794829,99,61
1763794830,99,59
1763794831,99,63
1763794832,99,65
1763794833,99,62
1763794834,99,59
1763794835,99,60
1763794836,99,63
1763794837,98,65
1763794838,99,62
1763794839,99,59
1763794840,99,60
1763794841,98,64
1763794842,99,65
1763794843,96,60
1763794844,99,66
1763794845,98,65
1763794846,99,65
1763794847,99,60
1763794848,99,59
1763794849,99,59
1763794850,99,60
1763794851,99,66
1763794852,99,65
1763794853,99,66
1763794854,99,60
1763794856,99,59
1763794857,99,59
1763794858,99,60
1763794859,99,66
1763794860,99,66
1763794861,99,65
1763794862,99,60
1763794863,99,60
1763794864,99,59
1763794865,99,60
1763794866,99,66
1763794867,99,67
1763794868,99,64
1763794869,99,60
1763794870,99,60
1763794871,99,60
1763794872,99,60
1763794873,98,65
1763794874,99,67
1763794875,99,64
1763794876,99,60
1763794877,99,59
1763794878,99,59
1763794879,99,60
1763794880,99,66
1763794881,98,65
1763794882,99,64
1763794883,99,60
1763794884,99,59
1763794885,99,59
1763794886,99,61
1763794887,98,65
1763794888,99,66
1763794889,99,63
1763794890,99,60
1763794892,99,60
1763794893,99,59
1763794894,99,61
1763794895,98,65
1763794896,99,67
1763794897,99,64
1763794898,99,60
1763794899,99,60
1763794900,99,59
1763794901,99,60
1763794902,99,66
1763794903,99,66
1763794904,99,66
1763794905,99,61
1763794906,99,61
1763794907,99,59
1763794908,99,60
1763794909,99,65
1763794910,98,65
1763794911,99,66
1763794912,99,62
1763794913,100,63
1763794914,98,63
1763794915,99,69
1763794916,99,62
1763794917,99,68
1763794918,98,72
1763794919,99,66
1763794920,99,69
1763794921,98,71
1763794922,99,66
1763794923,99,62
1763794924,99,68
1763794925,98,71
1763794926,99,69
1763794928,99,64
1763794929,99,71
1763794930,98,70
1763794931,99,66
1763794932,99,62
1763794933,99,64
1763794934,99,70
1763794935,99,69
1763794936,99,62
1763794937,99,62
1763794938,99,67
1763794939,99,70
1763794940,98,68
1763794941,98,69
1763794942,99,61
1763794943,99,61
1763794944,99,61
1763794945,99,61
1763794946,99,63
1763794947,99,66
1763794948,99,69
1763794949,99,68
1763794950,99,65
1763794951,99,61
1763794952,99,61
1763794953,98,60
1763794954,99,61
1763794955,99,61
1763794956,99,61
1763794957,99,59
1763794958,99,60
1763794959,99,60
1763794960,99,64
1763794961,98,66
1763794962,99,67
1763794964,98,66
1763794965,99,68
1763794966,99,66
1763794967,99,63
1763794968,99,60
1763794969,99,59
1763794970,99,60
1763794971,99,60
1763794972,99,60
1763794973,99,62
1763794974,99,67
1763794975,98,66
1763794976,99,68
1763794977,98,66
1763794978,99,68
1763794979,99,67
1763794980,99,63
1763794981,99,60
1763794982,84,55
1763794983,34,20
1763794984,99,69
1763794985,98,70
1763794986,99,69
1763794987,99,62
1763794988,99,64
1763794989,99,67
1763794990,99,69
1763794991,99,62
1763794992,99,61
1763794993,99,61
1763794994,99,64
1763794995,99,66
1763794996,99,68
1763794997,98,69
1763794999,99,67
1763795000,99,66
1763795001,99,63
1763795002,99,62
1763795003,99,61
1763795004,99,60
1763795005,99,67
1763795006,99,69
1763795007,99,67
1763795008,99,65
1763795009,99,63
1763795010,99,59
1763795011,99,59
1763795012,99,59
1763795013,99,63
1763795014,98,64
1763795015,99,64
1763795016,99,59
1763795017,99,59
1763795018,99,66
1763795019,98,65
1763795020,99,66
1763795021,99,61
1763795022,99,59
1763795023,99,62
1763795024,98,64
1763795025,99,65
1763795026,99,63
1763795027,99,59
1763795028,99,59
1763795029,99,66
1763795030,99,66
1763795031,99,64
1763795032,99,63
1763795033,99,59
1763795035,99,60
1763795036,99,66
1763795037,99,66
1763795038,99,62
1763795039,99,59
1763795040,99,59
1763795041,99,61
1763795042,98,65
1763795043,99,65
1763795044,99,60
1763795045,99,59
1763795046,99,61
1763795047,99,62
1763795048,98,65
1763795049,99,65
1763795050,99,60
1763795051,99,59
1763795052,88,52
1763795053,98,61
1763795054,99,63
1763795055,99,72
1763795056,98,70
1763795057,99,63
1763795058,99,64
1763795059,99,72
1763795060,98,70
1763795061,99,63
1763795062,99,69
1763795063,98,70
1763795064,98,68
1763795065,99,63
1763795066,99,62
1763795067,99,64
1763795068,98,71
1763795070,99,67
1763795071,99,62
1763795072,99,62
1763795073,99,60
1763795074,99,60
1763795075,99,62
1763795076,99,61
1763795077,99,59
1763795078,99,59
1763795079,98,64
1763795080,99,63
1763795081,99,58
1763795082,99,59
1763795083,99,65
1763795084,99,65
1763795085,99,59
1763795086,99,59
1763795087,98,64
1763795088,99,65
1763795089,99,62
1763795090,99,59
1763795091,99,63
1763795092,99,66
1763795093,99,61
1763795094,99,59
1763795095,99,63
1763795096,98,64
1763795097,99,64
1763795098,99,59
1763795099,99,59
1763795100,98,64
1763795101,99,65
1763795102,99,59
1763795103,99,58
1763795104,99,61
1763795106,99,64
1763795107,99,62
1763795108,99,58
1763795109,99,61
1763795110,99,66
1763795111,99,66
1763795112,99,59
1763795113,99,59
1763795114,99,65
1763795115,99,66
1763795116,99,60
1763795117,99,58
1763795118,99,59
1763795119,98,64
1763795120,99,64
1763795121,99,59
1763795122,66,39
1763795123,90,58
1763795124,99,64
1763795125,99,63
1763795126,99,72
1763795127,98,69
1763795128,99,63
1763795129,99,63
1763795130,98,71
1763795131,99,64
1763795132,99,62
1763795133,99,67
1763795134,98,70
1763795135,98,69
1763795136,99,65
1763795137,99,65
1763795138,99,71
1763795140,98,68
1763795141,98,69
1763795142,99,69
1763795143,99,62
1763795144,99,67
1763795145,99,70
1763795146,99,70
1763795147,98,68
1763795148,98,68
1763795149,98,67
1763795150,98,66
1763795151,98,67
1763795152,98,67
1763795153,98,67
1763795154,99,67
1763795155,99,64
1763795156,99,60
1763795157,99,60
1763795158,99,59
1763795159,99,60
1763795160,98,65
1763795161,99,64
1763795162,99,58
1763795163,99,59
1763795164,99,61
1763795165,98,64
1763795166,99,63
1763795167,99,58
1763795168,99,59
1763795169,98,65
1763795170,99,67
1763795171,99,66
1763795172,99,60
1763795173,99,59
1763795175,99,63
1763795176,98,64
1763795177,99,64
1763795178,99,59
1763795179,99,59
1763795180,99,59
1763795181,98,65
1763795182,99,66
1763795183,99,62
1763795184,99,59
1763795185,99,60
1763795186,99,62
1763795187,98,65
1763795188,99,65
1763795189,99,59
1763795190,99,59
1763795191,99,63
1763795192,87,53
1763795193,82,51
1763795194,99,63
1763795195,99,60
1763795196,99,59
1763795197,99,60
1763795198,99,62
1763795199,99,60
1763795200,99,66
1763795201,98,65
1763795202,99,68
1763795203,99,64
1763795204,99,60
1763795205,99,59
1763795206,99,59
1763795207,99,60
1763795208,99,61
1763795210,99,65
1763795211,98,66
1763795212,99,68
1763795213,99,67
1763795214,99,68
1763795215,99,65
1763795216,99,61
1763795217,99,60
1763795218,99,60
1763795219,99,61
1763795220,99,66
1763795221,99,62
1763795222,98,66
1763795223,98,66
1763795224,99,67
1763795225,99,63
1763795226,99,60
1763795227,99,59
1763795228,99,59
1763795229,99,60
1763795230,99,61
1763795231,99,65
1763795232,98,65
1763795233,99,67
1763795234,99,65
1763795235,99,67
1763795236,99,63
1763795237,99,60
1763795238,99,59
1763795239,99,60
1763795240,99,63
1763795241,99,60
1763795242,99,65
