timestamp,gpu_temp_c,memory_temp_c
1763848685,69,N/A
1763848686,69,N/A
1763848687,69,N/A
1763848688,69,N/A
1763848689,69,N/A
1763848690,69,N/A
1763848691,69,N/A
1763848692,69,N/A
1763848693,69,N/A
1763848694,69,N/A
1763848695,69,N/A
1763848696,69,N/A
1763848697,69,N/A
1763848698,69,N/A
1763848699,69,N/A
1763848700,69,N/A
1763848701,69,N/A
1763848703,69,N/A
1763848704,69,N/A
1763848705,69,N/A
1763848706,69,N/A
1763848707,69,N/A
1763848708,69,N/A
1763848709,69,N/A
1763848710,70,N/A
1763848711,69,N/A
1763848712,69,N/A
1763848713,68,N/A
1763848714,68,N/A
1763848715,68,N/A
1763848716,68,N/A
1763848717,67,N/A
1763848718,68,N/A
1763848719,74,N/A
1763848720,74,N/A
1763848721,75,N/A
1763848722,75,N/A
1763848723,76,N/A
1763848724,76,N/A
1763848725,77,N/A
1763848726,77,N/A
1763848727,76,N/A
1763848728,74,N/A
1763848730,72,N/A
1763848731,71,N/A
1763848732,71,N/A
1763848733,71,N/A
1763848734,71,N/A
1763848735,71,N/A
1763848736,71,N/A
1763848737,70,N/A
1763848738,70,N/A
1763848739,70,N/A
1763848740,70,N/A
1763848741,70,N/A
1763848742,70,N/A
1763848743,70,N/A
1763848744,70,N/A
1763848745,70,N/A
1763848746,70,N/A
1763848747,70,N/A
1763848748,70,N/A
1763848749,70,N/A
1763848750,70,N/A
1763848751,70,N/A
1763848752,70,N/A
1763848753,70,N/A
1763848754,69,N/A
1763848755,70,N/A
1763848757,69,N/A
1763848758,69,N/A
1763848759,69,N/A
1763848760,69,N/A
1763848761,69,N/A
1763848762,69,N/A
1763848763,69,N/A
1763848764,69,N/A
1763848765,69,N/A
1763848766,70,N/A
1763848767,69,N/A
1763848768,69,N/A
1763848769,69,N/A
1763848770,69,N/A
1763848771,69,N/A
1763848772,69,N/A
1763848773,69,N/A
1763848774,69,N/A
1763848775,69,N/A
1763848776,69,N/A
1763848777,69,N/A
1763848778,69,N/A
1763848779,69,N/A
1763848780,69,N/A
1763848781,69,N/A
1763848782,69,N/A
1763848784,69,N/A
1763848785,69,N/A
1763848786,69,N/A
1763848787,69,N/A
1763848788,69,N/A
1763848789,69,N/A
1763848790,69,N/A
1763848791,69,N/A
1763848792,69,N/A
1763848793,69,N/A
1763848794,69,N/A
1763848795,69,N/A
1763848796,69,N/A
1763848797,69,N/A
1763848798,69,N/A
1763848799,69,N/A
1763848800,69,N/A
1763848801,69,N/A
1763848802,69,N/A
1763848803,69,N/A
1763848804,69,N/A
1763848805,69,N/A
1763848806,69,N/A
1763848807,69,N/A
1763848808,69,N/A
1763848809,69,N/A
1763848811,69,N/A
1763848812,69,N/A
1763848813,69,N/A
1763848814,69,N/A
1763848815,69,N/A
1763848816,69,N/A
1763848817,69,N/A
1763848818,69,N/A
1763848819,69,N/A
1763848820,69,N/A
1763848821,69,N/A
1763848822,69,N/A
1763848823,69,N/A
1763848824,69,N/A
1763848825,69,N/A
1763848826,69,N/A
1763848827,69,N/A
1763848828,69,N/A
1763848829,69,N/A
1763848830,69,N/A
1763848831,69,N/A
1763848832,69,N/A
1763848833,69,N/A
1763848834,69,N/A
1763848835,69,N/A
1763848836,69,N/A
1763848838,69,N/A
1763848839,69,N/A
1763848840,69,N/A
1763848841,69,N/A
1763848842,69,N/A
1763848843,69,N/A
1763848844,69,N/A
1763848845,69,N/A
1763848846,69,N/A
1763848847,69,N/A
1763848848,69,N/A
1763848849,69,N/A
1763848850,69,N/A
1763848851,69,N/A
1763848852,69,N/A
1763848853,69,N/A
1763848854,69,N/A
1763848855,69,N/A
1763848856,69,N/A
1763848857,69,N/A
1763848858,69,N/A
1763848859,69,N/A
1763848860,69,N/A
1763848861,69,N/A
1763848862,69,N/A
1763848863,69,N/A
1763848865,69,N/A
1763848866,69,N/A
1763848867,69,N/A
1763848868,69,N/A
1763848869,69,N/A
1763848870,69,N/A
1763848871,69,N/A
1763848872,69,N/A
1763848873,69,N/A
1763848874,69,N/A
1763848875,69,N/A
1763848876,69,N/A
1763848877,69,N/A
1763848878,69,N/A
1763848879,69,N/A
1763848880,69,N/A
1763848881,69,N/A
1763848882,69,N/A
1763848883,69,N/A
1763848884,69,N/A
1763848885,69,N/A
1763848886,69,N/A
1763848887,69,N/A
1763848888,69,N/A
1763848889,69,N/A
1763848890,69,N/A
1763848892,69,N/A
1763848893,69,N/A
1763848894,69,N/A
1763848895,69,N/A
1763848896,69,N/A
1763848897,69,N/A
1763848898,69,N/A
1763848899,69,N/A
1763848900,69,N/A
1763848901,69,N/A
1763848902,69,N/A
1763848903,69,N/A
1763848904,69,N/A
1763848905,69,N/A
1763848906,69,N/A
1763848907,69,N/A
1763848908,69,N/A
1763848909,69,N/A
1763848910,69,N/A
1763848911,69,N/A
1763848912,69,N/A
1763848913,69,N/A
1763848914,69,N/A
1763848915,69,N/A
1763848916,69,N/A
1763848917,69,N/A
1763848919,69,N/A
1763848920,69,N/A
1763848921,69,N/A
1763848922,69,N/A
1763848923,69,N/A
1763848924,69,N/A
1763848925,69,N/A
1763848926,69,N/A
1763848927,69,N/A
1763848928,69,N/A
1763848929,69,N/A
1763848930,69,N/A
1763848931,69,N/A
1763848932,69,N/A
1763848933,69,N/A
1763848934,69,N/A
1763848935,69,N/A
1763848936,69,N/A
1763848937,69,N/A
1763848938,69,N/A
1763848939,69,N/A
1763848940,69,N/A
1763848941,69,N/A
1763848942,69,N/A
1763848943,69,N/A
1763848944,69,N/A
1763848946,69,N/A
1763848947,69,N/A
1763848948,69,N/A
1763848949,69,N/A
1763848950,69,N/A
1763848951,69,N/A
1763848952,69,N/A
1763848953,69,N/A
1763848954,69,N/A
1763848955,69,N/A
1763848956,69,N/A
1763848957,69,N/A
1763848958,69,N/A
1763848959,69,N/A
1763848960,69,N/A
1763848961,69,N/A
1763848962,69,N/A
1763848963,69,N/A
1763848964,69,N/A
1763848965,69,N/A
1763848966,69,N/A
1763848967,69,N/A
1763848968,69,N/A
1763848969,69,N/A
1763848970,69,N/A
1763848971,69,N/A
1763848973,69,N/A
1763848974,69,N/A
1763848975,69,N/A
1763848976,69,N/A
1763848977,69,N/A
1763848978,69,N/A
1763848979,69,N/A
1763848980,69,N/A
1763848981,69,N/A
1763848982,69,N/A
1763848983,69,N/A
1763848984,69,N/A
1763848985,69,N/A
1763848986,69,N/A
1763848987,69,N/A
1763848988,69,N/A
1763848989,69,N/A
1763848990,69,N/A
1763848991,69,N/A
1763848992,69,N/A
1763848993,69,N/A
1763848994,69,N/A
1763848995,69,N/A
1763848996,69,N/A
1763848997,69,N/A
1763848998,69,N/A
1763849000,69,N/A
1763849001,69,N/A
1763849002,69,N/A
1763849003,69,N/A
1763849004,69,N/A
1763849005,69,N/A
1763849006,69,N/A
1763849007,69,N/A
1763849008,69,N/A
1763849009,69,N/A
1763849010,70,N/A
1763849011,74,N/A
1763849012,75,N/A
1763849013,75,N/A
1763849014,72,N/A
1763849015,70,N/A
1763849016,70,N/A
1763849017,70,N/A
1763849018,70,N/A
1763849019,70,N/A
1763849020,69,N/A
1763849021,69,N/A
1763849022,69,N/A
1763849023,69,N/A
1763849024,69,N/A
1763849026,69,N/A
1763849027,69,N/A
1763849028,69,N/A
1763849029,69,N/A
1763849030,69,N/A
1763849031,69,N/A
1763849032,69,N/A
1763849033,69,N/A
1763849034,69,N/A
1763849035,69,N/A
1763849036,69,N/A
1763849037,69,N/A
1763849038,69,N/A
1763849039,69,N/A
1763849040,69,N/A
1763849041,69,N/A
1763849042,69,N/A
1763849043,69,N/A
1763849044,69,N/A
1763849045,69,N/A
1763849046,69,N/A
1763849047,73,N/A
1763849048,75,N/A
1763849049,75,N/A
1763849050,73,N/A
1763849051,70,N/A
1763849053,70,N/A
1763849054,70,N/A
1763849055,70,N/A
1763849056,70,N/A
1763849057,70,N/A
1763849058,70,N/A
1763849059,70,N/A
1763849060,70,N/A
1763849061,70,N/A
1763849062,70,N/A
1763849063,70,N/A
1763849064,70,N/A
1763849065,70,N/A
1763849066,70,N/A
1763849067,70,N/A
1763849068,69,N/A
1763849069,70,N/A
1763849070,69,N/A
1763849071,70,N/A
1763849072,69,N/A
1763849073,69,N/A
1763849074,70,N/A
1763849075,69,N/A
1763849076,69,N/A
1763849077,69,N/A
1763849078,69,N/A
1763849080,69,N/A
1763849081,69,N/A
1763849082,69,N/A
1763849083,69,N/A
1763849084,69,N/A
1763849085,69,N/A
1763849086,69,N/A
1763849087,69,N/A
1763849088,69,N/A
1763849089,69,N/A
1763849090,69,N/A
1763849091,69,N/A
1763849092,69,N/A
1763849093,69,N/A
1763849094,69,N/A
1763849095,69,N/A
1763849096,69,N/A
1763849097,69,N/A
1763849098,69,N/A
1763849099,69,N/A
1763849100,69,N/A
1763849101,69,N/A
1763849102,69,N/A
1763849103,69,N/A
1763849104,69,N/A
1763849105,69,N/A
1763849106,69,N/A
1763849108,69,N/A
1763849109,69,N/A
1763849110,69,N/A
1763849111,69,N/A
1763849112,69,N/A
1763849113,69,N/A
1763849114,69,N/A
1763849115,69,N/A
1763849116,69,N/A
1763849117,69,N/A
1763849118,69,N/A
1763849119,69,N/A
1763849120,69,N/A
1763849121,69,N/A
1763849122,69,N/A
1763849123,69,N/A
1763849124,69,N/A
1763849125,69,N/A
1763849126,69,N/A
1763849127,69,N/A
1763849128,69,N/A
1763849129,69,N/A
1763849130,69,N/A
1763849131,69,N/A
1763849132,69,N/A
1763849134,69,N/A
1763849135,69,N/A
1763849136,69,N/A
1763849137,69,N/A
1763849138,69,N/A
1763849139,69,N/A
1763849140,69,N/A
1763849141,69,N/A
1763849142,69,N/A
1763849143,69,N/A
1763849144,69,N/A
1763849145,69,N/A
1763849146,69,N/A
1763849147,69,N/A
1763849148,69,N/A
1763849149,69,N/A
