timestamp,power_draw_w
1763668362,5.10
1763668363,5.09
1763668364,5.22
1763668365,5.04
1763668366,5.32
1763668367,5.12
1763668368,5.08
1763668369,5.24
1763668371,53.70
1763668372,85.46
1763668373,137.83
1763668374,276.07
1763668375,280.70
1763668376,283.13
1763668377,280.39
1763668378,280.86
1763668379,282.35
1763668380,281.73
1763668381,281.33
1763668382,280.02
1763668383,284.60
1763668384,278.04
1763668385,282.96
1763668386,278.48
1763668387,275.05
1763668388,278.94
1763668389,267.13
1763668390,273.23
1763668391,278.16
1763668392,280.94
1763668393,284.35
1763668394,284.12
1763668395,285.48
1763668396,286.42
1763668397,278.55
1763668398,284.90
1763668399,287.31
1763668400,286.59
1763668401,286.44
1763668402,287.86
1763668403,289.13
1763668404,283.57
1763668405,285.11
1763668406,289.22
1763668408,287.30
1763668409,283.38
1763668410,279.93
1763668411,281.68
1763668412,282.96
1763668413,282.61
1763668414,286.74
1763668415,290.01
1763668416,287.04
1763668417,280.83
1763668418,279.82
1763668419,283.25
1763668420,278.46
1763668421,284.33
1763668422,286.58
1763668423,285.25
1763668424,291.88
1763668425,277.58
1763668426,278.45
1763668427,279.35
1763668428,286.16
1763668429,289.55
1763668430,284.07
1763668431,281.52
1763668432,271.11
1763668433,270.93
1763668434,277.06
1763668435,275.96
1763668436,279.66
1763668437,271.49
1763668438,277.56
1763668439,278.31
1763668440,278.33
1763668441,280.45
1763668443,286.55
1763668444,288.33
1763668445,281.92
1763668446,271.07
1763668447,282.65
1763668448,274.45
1763668449,282.65
1763668450,285.12
1763668451,273.19
1763668452,283.48
1763668453,269.87
1763668454,278.80
1763668455,290.89
1763668456,274.84
1763668457,278.51
1763668458,271.49
1763668459,271.71
1763668460,284.85
1763668461,268.38
1763668462,272.74
1763668463,278.12
1763668464,268.86
1763668465,281.17
1763668466,282.61
1763668467,263.10
1763668468,272.50
1763668469,261.97
1763668470,267.82
1763668471,267.48
1763668472,287.96
1763668473,266.00
1763668474,262.90
1763668475,270.96
1763668476,260.16
1763668478,273.68
1763668479,275.46
1763668480,284.64
1763668481,284.04
1763668482,282.66
1763668483,262.65
1763668484,259.17
1763668485,255.15
1763668486,270.01
1763668487,270.01
1763668488,263.83
1763668489,277.11
1763668490,274.96
1763668491,257.40
1763668492,252.83
1763668493,262.24
1763668494,261.36
1763668495,270.97
1763668496,277.58
1763668497,273.14
1763668498,244.78
1763668499,232.34
1763668500,233.80
1763668501,234.92
1763668502,235.01
1763668503,233.92
1763668504,233.58
1763668505,231.49
1763668506,233.51
1763668507,233.66
1763668508,233.12
1763668509,232.37
1763668510,231.89
1763668511,232.57
1763668513,231.94
1763668514,232.46
1763668515,231.62
1763668516,231.71
1763668517,235.36
1763668518,232.82
1763668519,230.98
1763668520,231.41
1763668521,232.32
1763668522,232.62
1763668523,230.78
1763668524,231.30
1763668525,231.09
1763668526,230.91
1763668527,231.12
1763668528,232.02
1763668529,233.23
1763668530,231.97
1763668531,232.61
1763668532,231.04
1763668533,232.95
1763668534,232.82
1763668535,230.66
1763668536,230.77
1763668537,232.13
1763668538,233.63
1763668539,232.43
1763668540,234.28
1763668541,232.10
1763668542,231.36
1763668543,232.12
1763668544,232.48
1763668545,229.93
1763668546,231.19
1763668548,230.33
1763668549,230.37
1763668550,231.75
1763668551,231.67
1763668552,231.88
1763668553,230.89
1763668554,232.30
1763668555,231.61
1763668556,231.85
1763668557,232.26
1763668558,231.48
1763668559,230.97
1763668560,232.70
1763668561,232.85
1763668562,232.69
1763668563,233.35
1763668564,234.67
1763668565,232.42
1763668566,233.61
1763668567,232.58
1763668568,233.49
1763668569,231.01
1763668570,231.84
1763668571,232.71
1763668572,232.82
1763668573,233.83
1763668574,233.98
1763668575,232.62
1763668576,233.62
1763668577,234.65
1763668578,234.93
1763668579,231.48
1763668580,232.16
1763668581,233.65
1763668582,230.34
1763668584,231.97
1763668585,231.20
1763668586,229.17
1763668587,232.63
1763668588,229.61
1763668589,231.44
1763668590,233.51
1763668591,231.55
1763668592,230.13
1763668593,232.38
1763668594,231.13
1763668595,230.49
1763668596,231.94
1763668597,231.07
1763668598,230.35
1763668599,232.65
1763668600,232.05
1763668601,231.94
1763668602,233.10
1763668603,233.32
1763668604,233.97
1763668605,232.51
1763668606,232.29
1763668607,230.68
1763668608,234.37
1763668609,233.68
1763668610,232.71
1763668611,233.31
1763668612,233.82
1763668613,234.57
1763668614,231.44
1763668615,232.15
1763668616,231.55
1763668617,233.04
1763668619,230.76
1763668620,233.10
