timestamp,power_draw_w
1763456348,74.97
1763456349,74.81
1763456351,83.73
1763456352,84.39
1763456353,84.44
1763456354,84.14
1763456355,83.86
1763456356,90.39
1763456357,247.52
1763456358,299.80
1763456359,299.76
1763456360,300.95
1763456361,302.03
1763456362,303.39
1763456363,304.78
1763456364,305.34
1763456365,306.30
1763456366,307.88
1763456367,308.36
1763456368,309.20
1763456369,309.12
1763456370,310.18
1763456371,310.73
1763456372,310.70
1763456373,311.96
1763456374,311.24
1763456375,312.48
1763456376,312.43
1763456377,313.21
1763456378,313.13
1763456379,314.03
1763456380,314.31
1763456381,313.88
1763456383,312.63
1763456384,312.43
1763456385,312.47
1763456386,313.29
1763456387,311.58
1763456388,312.61
1763456389,314.90
1763456390,314.54
1763456391,314.48
1763456392,314.66
1763456393,315.14
1763456394,316.35
1763456395,315.91
1763456396,316.61
1763456397,317.01
1763456398,316.03
1763456399,317.86
1763456400,317.40
1763456401,317.10
1763456402,315.14
1763456403,313.53
1763456404,317.84
1763456405,316.73
1763456406,317.28
1763456407,318.15
1763456408,314.77
1763456409,314.82
1763456410,315.25
1763456411,314.95
1763456412,316.53
1763456413,315.63
1763456414,314.58
1763456415,316.79
1763456417,316.59
1763456418,317.73
1763456419,316.94
1763456420,315.89
1763456421,275.61
1763456422,277.36
1763456423,138.47
1763456424,121.87
1763456425,98.04
1763456426,97.31
1763456427,96.84
1763456428,96.32
1763456429,95.49
1763456430,94.75
1763456431,94.29
1763456432,93.63
1763456433,93.14
1763456434,92.37
1763456435,91.91
1763456436,90.55
1763456437,90.07
1763456438,89.88
1763456439,89.88
1763456440,18.49
1763456441,14.04
1763456442,8.08
1763456443,8.19
1763456444,71.92
1763456445,81.42
1763456446,81.61
1763456447,36.91
1763456448,7.56
1763456449,31.49
1763456451,141.55
1763456452,255.76
1763456453,258.93
1763456454,266.83
1763456455,270.41
1763456456,273.88
1763456457,273.06
1763456458,269.28
1763456459,266.53
1763456460,265.89
1763456461,273.76
1763456462,267.72
1763456463,257.77
1763456464,259.14
1763456465,260.52
1763456466,268.48
1763456467,273.29
1763456468,277.59
1763456469,289.24
1763456470,290.79
1763456471,292.08
1763456472,291.58
1763456473,272.53
1763456474,287.95
1763456475,292.44
1763456477,277.25
1763456478,274.36
1763456479,259.76
1763456480,261.23
1763456481,278.04
1763456482,268.01
1763456483,278.19
1763456484,256.80
1763456485,272.21
1763456486,273.84
1763456487,272.54
1763456488,277.16
1763456489,274.46
1763456490,277.09
1763456491,272.50
1763456492,273.90
1763456493,278.17
1763456494,272.88
1763456495,272.44
1763456496,276.26
1763456497,277.29
1763456498,265.91
1763456499,262.92
1763456501,277.20
1763456502,272.29
1763456503,272.04
1763456504,268.58
1763456505,272.47
1763456506,276.62
1763456507,278.27
1763456508,273.28
1763456509,273.79
1763456510,279.18
1763456511,276.95
1763456512,262.61
1763456513,271.43
1763456514,267.68
1763456515,273.79
1763456516,276.15
1763456517,284.40
1763456518,282.33
1763456519,286.69
1763456520,290.70
1763456521,291.49
1763456522,279.92
1763456523,289.51
1763456524,289.44
1763456525,279.55
1763456526,283.65
1763456528,279.63
1763456529,241.23
1763456530,134.75
1763456531,240.08
1763456532,269.62
1763456533,272.07
1763456534,279.38
1763456535,273.48
1763456536,275.21
1763456537,278.71
1763456538,272.85
1763456539,274.34
1763456540,286.27
1763456541,288.83
1763456542,278.90
1763456543,246.31
1763456544,136.67
1763456545,120.63
1763456546,108.96
1763456547,97.23
1763456548,96.51
1763456549,96.21
1763456550,95.65
1763456551,95.31
1763456552,94.79
1763456553,94.33
1763456555,94.34
1763456556,84.05
1763456557,92.02
1763456558,180.76
1763456559,200.46
1763456560,198.63
1763456562,194.95
1763456563,193.25
1763456564,193.64
1763456565,194.67
1763456566,195.41
1763456567,196.22
1763456568,197.45
1763456569,194.92
