timestamp,power_draw_w
1763647087,76.66
1763647089,76.39
1763647090,76.35
1763647092,76.18
1763647093,84.65
1763647094,86.34
1763647095,132.00
1763647096,226.60
1763647097,226.29
1763647098,227.18
1763647100,227.36
1763647101,158.90
1763647102,219.19
1763647103,227.48
1763647104,229.78
1763647105,231.69
1763647106,198.99
1763647107,203.00
1763647108,234.59
1763647109,236.02
1763647110,234.84
1763647111,213.71
1763647112,184.44
1763647113,236.51
1763647114,237.68
1763647115,236.30
1763647116,237.64
1763647117,173.89
1763647118,211.37
1763647119,237.94
1763647120,237.82
1763647121,237.78
1763647122,211.69
1763647123,200.45
1763647124,237.62
1763647125,237.48
1763647126,238.03
1763647127,234.13
1763647128,173.76
1763647129,237.82
1763647130,239.12
1763647131,238.84
1763647132,238.64
1763647133,196.95
1763647134,218.01
1763647135,241.96
1763647136,241.56
1763647137,242.51
1763647139,210.56
1763647140,199.20
1763647141,224.11
1763647142,219.46
1763647143,221.37
1763647144,243.12
1763647145,205.52
1763647146,203.21
1763647147,241.20
1763647148,241.78
1763647149,241.25
1763647150,228.77
1763647151,178.92
1763647152,242.83
1763647153,242.25
1763647154,242.29
1763647155,241.86
1763647156,194.27
1763647157,213.90
1763647158,245.39
1763647159,245.21
1763647160,244.25
1763647161,218.66
1763647162,201.26
1763647163,240.13
1763647164,238.49
1763647165,242.45
1763647166,242.74
1763647167,179.38
1763647168,236.96
1763647169,244.24
1763647170,244.35
1763647171,244.17
1763647172,208.14
1763647173,211.62
1763647174,245.17
1763647175,247.01
1763647176,246.24
1763647177,225.08
1763647179,193.49
1763647180,242.19
1763647181,243.75
1763647182,245.02
1763647183,245.03
1763647184,184.96
1763647185,227.77
1763647186,245.00
1763647187,245.31
1763647188,244.68
1763647189,209.20
1763647190,210.65
1763647191,245.44
1763647192,246.01
1763647193,244.91
1763647194,231.56
1763647195,185.45
1763647196,245.34
1763647197,243.79
1763647198,246.46
1763647199,248.09
1763647200,184.56
1763647201,213.32
1763647202,246.98
1763647203,247.43
1763647204,246.80
1763647205,222.82
