timestamp,power_draw_w
1763645267,311.73
1763645268,310.57
1763645269,310.78
1763645270,311.31
1763645271,305.96
1763645272,290.88
1763645273,290.20
1763645274,290.28
1763645275,290.94
1763645276,291.26
1763645277,291.58
1763645278,291.79
1763645279,291.98
1763645280,292.29
1763645282,292.61
1763645283,292.90
1763645284,293.42
1763645285,293.89
1763645286,294.06
1763645287,294.24
1763645288,294.42
1763645289,294.51
1763645290,294.43
1763645291,294.45
1763645292,294.44
1763645293,294.45
1763645294,294.60
1763645295,294.51
1763645296,294.48
1763645297,294.58
1763645298,294.56
1763645299,294.49
1763645300,294.67
1763645301,294.88
1763645302,294.93
1763645303,294.92
1763645304,294.98
1763645305,294.99
1763645306,294.98
1763645307,294.77
1763645308,294.89
1763645309,295.12
1763645310,295.02
1763645311,294.96
1763645312,295.16
1763645313,295.16
1763645314,300.33
1763645315,296.50
1763645316,295.53
1763645317,295.55
1763645318,295.92
1763645319,291.97
1763645321,295.66
1763645322,295.96
1763645323,296.01
1763645324,296.21
1763645325,295.93
1763645326,295.95
1763645327,295.79
1763645328,295.79
1763645329,295.62
1763645330,295.79
1763645331,295.84
1763645332,296.06
1763645333,296.05
1763645334,295.98
1763645335,295.34
1763645336,277.51
1763645337,285.97
1763645338,271.93
1763645339,286.99
1763645340,295.95
1763645341,295.97
1763645342,296.15
1763645343,296.57
1763645344,296.88
1763645345,296.26
1763645346,296.59
1763645347,296.68
1763645348,296.64
1763645349,296.49
1763645350,296.55
1763645351,296.81
1763645352,296.94
1763645353,297.16
1763645354,296.80
1763645355,297.22
1763645356,297.27
1763645357,299.74
1763645359,295.60
1763645360,295.44
1763645361,297.11
1763645362,291.07
1763645363,297.30
1763645364,297.50
1763645365,293.57
1763645366,296.77
1763645367,295.11
1763645368,295.01
1763645369,293.64
1763645370,292.42
1763645371,294.64
1763645372,290.82
1763645373,294.60
1763645374,294.89
1763645375,294.69
1763645376,292.49
1763645377,291.53
1763645378,294.04
1763645379,289.00
1763645380,292.36
1763645381,292.00
1763645382,288.30
1763645383,292.26
1763645384,290.61
1763645385,291.86
1763645386,289.22
1763645387,290.86
1763645388,291.47
1763645389,292.35
1763645390,290.48
1763645391,290.35
1763645392,293.78
1763645393,291.25
1763645394,288.91
1763645395,290.60
1763645396,290.16
1763645397,291.04
1763645399,288.92
1763645400,292.58
1763645401,296.93
1763645402,289.52
1763645403,287.60
1763645404,288.64
1763645405,291.40
1763645406,290.17
1763645407,287.82
1763645408,289.58
1763645409,292.08
1763645410,287.53
1763645411,286.93
1763645412,287.66
1763645413,290.30
1763645414,285.37
1763645415,289.11
1763645416,288.67
1763645417,286.87
1763645418,284.30
1763645419,285.65
1763645420,288.54
1763645421,288.26
1763645422,287.22
1763645423,288.30
1763645424,285.24
1763645425,288.47
1763645426,285.44
1763645427,286.26
1763645428,285.94
1763645429,285.86
1763645430,289.05
1763645431,285.21
1763645432,286.97
1763645433,287.68
1763645434,287.72
1763645435,285.16
1763645436,287.07
1763645438,286.20
1763645439,285.53
1763645440,286.97
1763645441,284.87
1763645442,284.19
1763645443,281.41
1763645444,289.05
1763645445,286.37
1763645446,281.21
1763645447,283.88
1763645448,286.63
1763645449,287.36
1763645450,272.95
1763645451,287.00
1763645452,267.17
1763645453,285.51
1763645454,284.80
1763645455,282.20
1763645456,283.92
1763645457,287.19
1763645458,284.21
1763645459,281.46
1763645460,284.90
1763645461,282.47
1763645462,284.51
1763645463,284.59
1763645464,282.50
1763645465,284.26
1763645466,276.70
1763645467,285.14
1763645468,281.23
1763645469,282.44
1763645470,283.96
1763645471,278.46
1763645472,283.10
1763645473,280.13
1763645474,286.26
1763645475,279.24
1763645476,281.13
1763645478,281.22
1763645479,281.86
1763645480,287.23
1763645481,277.46
1763645482,280.78
1763645483,281.48
1763645484,281.99
1763645485,279.43
1763645486,279.65
1763645487,282.29
1763645488,282.86
1763645489,282.88
1763645490,279.63
1763645491,278.93
1763645492,280.23
1763645493,281.13
1763645494,278.91
1763645495,279.35
1763645496,279.16
1763645497,276.66
1763645498,278.04
1763645499,281.15
1763645500,275.46
1763645501,279.43
1763645502,278.97
1763645503,279.17
1763645504,276.53
1763645505,280.30
1763645506,276.93
1763645507,277.72
1763645508,280.53
1763645509,281.20
1763645510,278.29
1763645511,274.43
1763645512,279.40
1763645513,278.32
1763645514,277.84
1763645515,278.57
1763645517,278.63
1763645518,281.67
1763645519,276.75
1763645520,278.45
1763645521,278.58
1763645522,271.82
1763645523,278.30
1763645524,278.55
1763645525,274.88
1763645526,272.99
1763645527,277.05
1763645528,273.79
1763645529,275.50
1763645530,279.79
1763645531,276.36
1763645532,271.07
1763645533,277.97
1763645534,273.53
1763645535,279.32
1763645536,271.85
1763645537,277.98
1763645538,279.57
1763645539,273.51
1763645540,276.55
1763645541,272.69
1763645542,277.33
1763645543,273.28
1763645544,277.14
1763645545,277.11
1763645546,276.71
1763645547,276.68
1763645548,273.58
1763645549,275.31
1763645550,278.37
1763645551,274.31
1763645552,275.79
1763645553,272.68
1763645554,271.95
1763645556,276.98
1763645557,279.63
1763645558,274.53
1763645559,275.26
1763645560,277.14
1763645561,272.33
1763645562,273.95
1763645563,276.60
1763645564,265.23
1763645565,265.95
1763645566,275.40
1763645567,259.85
1763645568,276.01
1763645569,274.49
1763645570,275.32
1763645571,273.02
1763645572,274.11
1763645573,277.53
1763645574,284.63
1763645575,271.59
1763645576,275.25
1763645577,270.62
1763645578,274.83
1763645579,275.38
1763645580,269.32
1763645581,277.08
1763645582,277.31
1763645583,274.47
1763645584,270.15
1763645585,276.76
1763645586,276.70
1763645587,272.49
1763645588,271.47
1763645589,274.21
1763645590,274.77
1763645591,275.44
1763645592,273.59
1763645593,273.92
1763645595,276.42
1763645596,277.34
1763645597,270.49
1763645598,276.40
1763645599,277.60
1763645600,278.03
1763645601,270.60
1763645602,269.39
1763645603,268.48
1763645604,276.69
1763645605,276.45
1763645606,270.92
1763645607,273.11
1763645608,276.95
1763645609,279.60
1763645610,275.27
1763645611,270.47
1763645612,273.98
1763645613,275.97
1763645614,276.40
1763645615,273.87
1763645616,270.59
1763645617,281.41
