timestamp,gpu_util_percent,memory_util_percent
1763641794,0,0
1763641796,0,0
1763641798,3,0
1763641799,0,0
1763641800,0,0
1763641801,0,0
1763641802,0,0
1763641803,0,0
1763641804,0,0
1763641805,0,0
1763641806,0,0
1763641807,0,0
1763641808,0,0
1763641809,0,0
1763641810,0,0
1763641811,0,0
1763641812,0,0
1763641813,0,0
1763641814,0,0
1763641815,0,0
1763641816,0,0
1763641817,0,0
1763641819,0,0
1763641820,0,0
1763641821,0,0
1763641822,0,0
1763641823,0,0
1763641824,0,0
1763641825,0,0
1763641826,0,0
1763641827,0,0
1763641828,0,0
1763641829,0,0
1763641830,0,0
1763641831,0,0
1763641832,0,0
1763641833,0,0
1763641834,0,0
1763641835,0,0
1763641836,0,0
1763641837,0,0
1763641838,0,0
1763641839,0,0
1763641840,0,0
1763641841,0,0
1763641842,0,0
1763641843,0,0
1763641844,0,0
1763641845,0,0
1763641846,0,0
1763641847,0,0
1763641848,0,0
1763641849,0,0
1763641850,0,0
1763641851,0,0
1763641852,0,0
1763641854,0,0
1763641855,0,0
1763641856,0,0
1763641857,0,0
1763641858,0,0
1763641859,0,0
1763641860,0,0
1763641861,0,0
1763641862,0,0
1763641863,0,0
1763641864,0,0
1763641865,0,0
1763641866,0,0
1763641867,0,0
1763641868,0,0
1763641869,0,0
1763641870,0,0
1763641871,0,0
1763641872,0,0
1763641873,0,0
1763641874,0,0
1763641875,0,0
1763641876,0,0
1763641877,0,0
1763641878,0,0
1763641879,0,0
1763641880,0,0
1763641881,0,0
1763641882,0,0
1763641883,0,0
1763641884,0,0
1763641885,0,0
1763641886,0,0
1763641887,0,0
1763641889,0,0
1763641890,0,0
1763641891,0,0
1763641892,0,0
1763641893,0,0
1763641894,0,0
1763641895,0,0
1763641896,0,0
1763641897,0,0
1763641898,0,0
1763641899,0,0
1763641900,0,0
1763641901,0,0
1763641902,0,0
1763641903,0,0
1763641904,0,0
1763641905,0,0
1763641906,0,0
1763641907,0,0
1763641908,0,0
1763641909,0,0
1763641910,0,0
1763641911,0,0
1763641912,0,0
1763641913,0,0
1763641914,0,0
1763641915,0,0
1763641916,0,0
1763641917,0,0
1763641918,0,0
1763641919,0,0
1763641920,0,0
1763641921,0,0
1763641922,0,0
1763641923,0,0
1763641925,0,0
1763641926,0,0
1763641927,0,0
1763641928,0,0
1763641929,0,0
1763641930,0,0
1763641931,0,0
1763641932,0,0
1763641933,0,0
1763641934,0,0
1763641935,0,0
1763641936,0,0
1763641937,0,0
1763641938,0,0
1763641939,0,0
1763641940,0,0
1763641941,0,0
1763641942,0,0
1763641943,0,0
1763641944,0,0
1763641945,0,0
1763641946,0,0
1763641947,0,0
1763641948,0,0
1763641949,0,0
1763641950,0,0
1763641951,0,0
1763641952,0,0
1763641953,0,0
1763641954,0,0
1763641955,0,0
1763641956,0,0
1763641957,0,0
1763641959,0,0
1763641960,0,0
1763641961,0,0
1763641962,0,0
1763641963,0,0
1763641964,0,0
1763641965,0,0
1763641966,0,0
1763641967,0,0
1763641968,0,0
1763641969,0,0
1763641970,0,0
1763641971,0,0
1763641972,0,0
1763641973,0,0
1763641974,0,0
1763641975,0,0
1763641976,0,0
1763641977,0,0
1763641978,0,0
1763641979,0,0
1763641980,0,0
1763641981,0,0
1763641982,0,0
1763641983,0,0
1763641984,0,0
1763641985,0,0
1763641986,0,0
1763641987,0,0
1763641988,0,0
1763641989,0,0
1763641990,0,0
1763641991,0,0
1763641992,0,0
1763641994,0,0
1763641995,0,0
1763641996,0,0
1763641997,0,0
1763641998,0,0
1763641999,0,0
1763642000,0,0
1763642001,0,0
1763642002,0,0
1763642003,0,0
1763642004,0,0
1763642005,0,0
1763642006,0,0
1763642007,0,0
1763642008,0,0
1763642009,0,0
1763642010,0,0
1763642011,0,0
1763642012,0,0
1763642013,0,0
1763642014,0,0
1763642015,0,0
1763642016,0,0
1763642017,0,0
1763642018,0,0
1763642019,0,0
1763642020,0,0
1763642021,0,0
1763642022,0,0
1763642023,0,0
1763642024,0,0
1763642025,0,0
1763642026,0,0
1763642027,0,0
1763642028,0,0
1763642030,0,0
1763642031,0,0
1763642032,0,0
1763642033,0,0
1763642034,0,0
1763642035,0,0
1763642036,0,0
1763642037,0,0
1763642038,0,0
1763642039,0,0
1763642040,0,0
1763642041,0,0
1763642042,0,0
1763642043,0,0
1763642044,0,0
1763642045,0,0
1763642046,0,0
1763642047,0,0
1763642048,0,0
1763642049,0,0
1763642050,0,0
1763642051,0,0
1763642052,0,0
1763642053,0,0
1763642054,0,0
1763642055,0,0
1763642056,0,0
1763642057,0,0
1763642058,0,0
1763642059,0,0
1763642060,0,0
1763642061,0,0
1763642062,0,0
1763642063,0,0
1763642064,0,0
1763642066,0,0
1763642067,0,0
1763642068,0,0
1763642069,0,0
1763642070,0,0
1763642071,0,0
1763642072,0,0
1763642073,0,0
1763642074,0,0
1763642075,0,0
1763642076,0,0
1763642077,0,0
1763642078,0,0
1763642079,0,0
1763642080,0,0
1763642081,0,0
1763642082,0,0
1763642083,0,0
1763642084,0,0
1763642085,0,0
1763642086,0,0
1763642087,0,0
1763642088,0,0
1763642089,0,0
1763642090,0,0
1763642091,0,0
1763642092,0,0
1763642093,0,0
1763642094,0,0
1763642095,0,0
1763642096,0,0
1763642097,0,0
1763642098,0,0
1763642100,0,0
1763642101,0,0
1763642102,0,0
1763642103,0,0
1763642104,0,0
1763642105,0,0
1763642106,0,0
1763642107,0,0
1763642108,0,0
1763642109,0,0
