timestamp,gpu_util_percent,memory_util_percent
1763650436,0,0
1763650438,0,0
1763650440,0,0
1763650441,3,1
1763650442,70,40
1763650443,71,40
1763650444,69,39
1763650445,69,39
1763650446,30,17
1763650447,69,39
1763650448,69,39
1763650449,69,39
1763650450,69,39
1763650451,25,14
1763650452,70,39
1763650453,69,39
1763650454,70,39
1763650455,69,39
1763650456,69,39
1763650457,7,4
1763650458,70,39
1763650459,69,39
1763650460,71,40
1763650461,69,38
1763650463,27,15
1763650464,68,38
1763650465,69,38
1763650466,69,39
1763650467,69,39
1763650468,53,29
1763650469,37,21
1763650470,69,39
1763650471,71,40
1763650472,70,39
1763650473,70,39
1763650474,31,17
1763650475,69,39
1763650476,68,38
1763650477,68,38
1763650478,65,37
1763650479,59,33
1763650480,47,26
1763650481,70,39
1763650482,69,39
1763650483,68,38
1763650484,69,39
1763650485,29,16
1763650486,68,38
1763650487,70,39
1763650488,70,39
1763650489,69,39
1763650490,29,16
1763650491,70,39
1763650492,70,39
1763650493,69,39
1763650494,69,39
1763650495,70,39
1763650496,70,39
1763650497,69,39
1763650498,70,39
1763650499,70,39
1763650500,69,39
1763650501,29,16
1763650503,58,32
1763650504,57,32
1763650505,57,32
1763650506,69,39
1763650507,69,39
1763650508,24,13
1763650509,70,39
1763650510,69,39
1763650511,69,39
1763650512,57,32
1763650513,30,16
1763650514,69,39
1763650515,70,39
1763650516,70,39
1763650517,70,39
1763650518,70,39
1763650519,6,3
1763650520,70,39
1763650521,70,39
1763650522,70,39
1763650523,69,38
1763650524,31,17
1763650525,71,40
1763650526,69,39
1763650527,69,39
1763650528,69,39
1763650529,13,7
1763650530,63,35
1763650531,70,39
1763650532,71,40
1763650533,69,39
1763650534,69,39
1763650535,31,17
1763650536,54,30
1763650537,54,30
1763650538,70,39
1763650539,70,39
1763650540,69,39
1763650541,16,9
1763650543,70,40
1763650544,69,39
1763650545,70,39
1763650546,68,38
1763650547,31,17
1763650548,70,39
1763650549,70,39
1763650550,69,39
1763650551,69,38
1763650552,26,14
1763650553,59,33
1763650554,68,38
1763650555,68,38
1763650556,68,38
1763650557,69,39
1763650558,30,17
1763650559,70,39
1763650560,60,34
1763650561,58,32
1763650562,56,32
1763650563,55,31
1763650564,26,14
1763650565,70,39
1763650566,69,39
1763650567,69,39
1763650568,71,40
1763650569,31,17
1763650570,69,39
1763650571,70,39
1763650572,65,36
1763650573,65,36
1763650574,71,40
1763650575,45,25
1763650576,70,39
1763650577,69,38
1763650578,68,38
1763650579,69,39
1763650581,29,16
1763650582,68,38
1763650583,69,38
1763650584,69,39
1763650585,68,38
1763650586,28,16
1763650587,63,35
1763650588,55,31
1763650589,58,32
1763650590,56,32
1763650591,70,39
1763650592,56,31
1763650593,55,31
1763650594,70,39
1763650595,70,39
1763650596,69,39
1763650597,70,39
1763650598,24,13
1763650599,67,38
1763650600,68,38
1763650601,70,39
1763650602,70,39
1763650603,15,8
1763650604,68,38
1763650605,70,40
1763650606,69,39
1763650607,68,38
1763650608,69,39
1763650609,8,4
1763650610,69,39
1763650611,70,39
1763650612,69,39
1763650613,69,39
1763650614,31,17
1763650615,69,39
1763650616,67,38
1763650617,68,38
1763650618,69,39
1763650619,59,33
1763650621,67,37
1763650622,69,39
1763650623,69,39
1763650624,70,39
1763650625,70,39
1763650626,31,17
1763650627,56,31
1763650628,70,39
1763650629,70,39
1763650630,69,39
1763650631,19,10
1763650632,68,38
1763650633,68,38
1763650634,68,38
1763650635,69,39
1763650636,69,39
1763650637,11,6
1763650638,68,38
1763650639,69,38
1763650640,71,40
1763650641,70,39
1763650642,26,14
1763650643,70,39
1763650644,55,31
1763650645,71,40
1763650646,70,39
1763650647,68,38
1763650648,28,15
1763650649,70,39
1763650650,69,39
1763650651,69,39
1763650652,69,39
1763650653,27,15
1763650654,69,39
1763650655,70,39
1763650656,70,39
1763650657,69,39
1763650658,70,39
1763650659,7,4
1763650661,68,38
1763650662,68,38
1763650663,69,39
1763650664,70,39
1763650665,24,13
1763650666,69,39
1763650667,68,38
1763650668,72,41
1763650669,68,38
1763650670,25,14
1763650671,71,40
1763650672,69,39
1763650673,68,38
1763650674,70,39
1763650675,70,39
1763650676,7,4
1763650677,71,40
1763650678,70,39
1763650679,70,39
1763650680,70,39
1763650681,31,17
1763650682,69,39
1763650683,68,38
1763650684,68,38
1763650685,70,39
1763650686,52,29
1763650687,50,28
1763650688,66,37
1763650689,57,32
1763650690,57,32
1763650691,56,31
1763650692,57,32
1763650693,17,9
1763650694,69,39
1763650695,69,39
1763650697,69,38
1763650698,69,39
1763650699,30,16
1763650700,69,39
1763650701,70,39
1763650702,70,39
1763650703,71,40
1763650704,34,19
1763650705,66,37
1763650706,69,39
1763650707,69,39
1763650708,68,38
1763650709,70,39
1763650710,29,16
1763650711,69,39
1763650712,69,39
1763650713,70,39
1763650714,69,39
1763650715,13,7
1763650716,68,38
1763650717,70,39
1763650718,69,38
1763650719,69,39
1763650720,69,39
1763650721,7,3
1763650722,69,38
1763650723,70,39
1763650724,70,39
1763650725,69,39
1763650726,25,14
1763650727,69,38
1763650728,68,38
1763650729,69,39
1763650730,69,39
1763650731,67,38
1763650732,18,10
1763650733,69,39
1763650734,70,39
1763650736,70,39
1763650737,70,39
1763650738,27,15
1763650739,68,38
1763650740,70,39
1763650741,69,39
1763650742,70,39
1763650743,13,7
1763650744,68,38
1763650745,68,38
1763650746,69,39
1763650747,69,38
1763650748,70,39
1763650749,29,16
1763650750,68,38
1763650751,69,39
1763650752,70,39
1763650753,69,39
1763650754,29,16
1763650755,69,39
1763650756,71,40
1763650757,69,39
1763650758,69,39
1763650759,48,27
1763650760,33,18
1763650761,68,38
1763650762,70,39
1763650763,69,38
1763650764,70,39
1763650765,29,16
1763650766,69,38
1763650767,62,35
1763650768,70,39
1763650769,70,39
1763650770,31,17
1763650771,69,39
1763650772,69,39
1763650774,70,39
1763650775,68,38
1763650776,70,39
1763650777,18,10
1763650778,70,39
1763650779,70,39
1763650780,68,38
1763650781,68,38
1763650782,31,17
1763650783,58,32
1763650784,57,32
1763650785,71,40
1763650786,71,40
1763650787,70,39
1763650788,7,4
1763650789,67,37
1763650790,73,41
1763650791,70,39
1763650792,69,39
1763650793,31,17
1763650794,69,39
1763650795,69,39
1763650796,70,39
1763650797,70,39
1763650798,51,28
1763650799,67,38
1763650800,69,39
1763650801,69,39
1763650802,70,39
1763650803,70,39
1763650804,29,16
1763650805,70,39
1763650806,70,39
1763650807,69,39
1763650809,69,39
1763650810,31,17
1763650811,70,39
1763650812,69,39
1763650813,68,38
1763650814,70,39
1763650815,57,32
1763650816,32,18
1763650817,70,39
1763650818,70,39
1763650819,70,39
1763650820,70,39
1763650821,30,16
1763650822,70,39
1763650823,69,39
1763650824,69,39
1763650825,69,39
1763650826,13,7
1763650827,68,38
1763650828,69,39
1763650829,70,40
1763650830,68,38
1763650831,71,40
1763650832,11,6
1763650833,70,39
1763650834,69,39
1763650835,70,39
1763650836,58,32
1763650837,32,18
1763650838,68,38
1763650839,70,39
1763650840,70,39
1763650841,71,39
1763650842,70,39
1763650843,30,17
1763650844,68,38
1763650845,70,39
1763650846,69,39
1763650847,70,39
1763650849,31,17
1763650850,69,39
1763650851,70,39
1763650852,69,39
1763650853,68,38
1763650854,70,39
1763650855,65,37
1763650856,68,38
1763650857,69,39
1763650858,69,39
1763650859,70,39
1763650860,31,17
1763650861,70,39
1763650862,69,39
1763650863,69,39
1763650864,68,38
1763650865,17,9
1763650866,56,31
1763650867,58,32
1763650868,70,39
1763650869,68,38
1763650870,69,39
1763650871,27,15
1763650872,70,39
1763650873,70,39
1763650874,70,39
1763650875,70,39
1763650876,71,40
1763650877,42,23
1763650878,69,39
1763650879,70,39
1763650880,69,39
1763650881,69,39
1763650882,30,17
1763650883,70,39
1763650884,68,38
1763650885,69,38
1763650886,69,39
1763650887,31,17
1763650889,69,39
1763650890,70,39
1763650891,68,38
1763650892,67,38
1763650893,69,38
1763650894,32,18
1763650895,70,39
1763650896,69,39
1763650897,69,39
1763650898,69,39
1763650899,30,16
1763650900,70,39
1763650901,70,39
1763650902,69,39
1763650903,69,39
1763650904,20,11
1763650905,69,38
1763650906,70,39
1763650907,66,37
1763650908,71,40
1763650909,68,38
1763650910,7,4
1763650911,70,39
1763650912,69,39
1763650913,69,39
1763650914,69,39
1763650915,30,16
1763650916,69,39
1763650917,70,39
1763650918,69,39
1763650919,69,39
1763650920,53,30
1763650921,42,24
1763650922,67,38
1763650923,69,38
1763650924,69,39
1763650925,69,39
1763650926,31,17
1763650927,69,39
1763650929,70,39
1763650930,57,32
1763650931,65,37
1763650932,60,34
1763650933,59,33
1763650934,67,38
1763650935,68,38
1763650936,69,39
1763650937,70,39
1763650938,31,17
1763650939,69,39
1763650940,69,39
1763650941,69,39
1763650942,69,39
1763650943,1,1
1763650944,68,38
1763650945,70,39
1763650946,70,39
1763650947,70,39
1763650948,69,39
1763650949,3,1
1763650950,69,39
1763650951,69,39
1763650952,66,37
1763650953,66,37
1763650954,13,7
1763650955,72,40
1763650956,69,39
1763650957,69,39
1763650958,70,39
1763650959,70,40
1763650960,7,4
1763650961,68,38
1763650962,69,38
1763650963,69,39
1763650964,68,38
1763650965,26,14
1763650966,69,39
1763650967,71,40
1763650969,70,39
1763650970,67,38
1763650971,68,38
1763650972,25,14
1763650973,69,39
1763650974,70,39
1763650975,71,40
1763650976,71,39
1763650977,29,16
1763650978,67,38
1763650979,69,39
1763650980,70,39
1763650981,70,39
1763650982,29,16
1763650983,68,38
1763650984,68,38
1763650985,69,39
1763650986,70,39
1763650987,70,39
1763650988,51,28
1763650989,68,38
1763650990,70,39
1763650991,70,40
1763650992,70,39
1763650993,31,17
1763650994,68,38
1763650995,69,38
1763650996,68,38
1763650997,69,39
1763650998,13,7
1763650999,68,38
1763651000,69,39
1763651001,69,39
1763651002,67,38
1763651003,69,39
1763651004,0,0
1763651005,69,38
1763651006,70,39
1763651007,69,39
1763651009,68,38
1763651010,30,16
1763651011,69,38
1763651012,69,39
1763651013,69,39
1763651014,69,39
1763651015,69,39
1763651016,28,16
1763651017,58,32
1763651018,59,33
1763651019,70,39
1763651020,70,39
1763651021,13,7
1763651022,68,38
1763651023,69,39
1763651024,69,38
1763651025,70,39
1763651026,67,38
1763651027,31,17
1763651028,66,37
1763651029,69,38
1763651030,69,38
1763651031,69,39
1763651032,29,16
1763651033,56,31
1763651034,56,32
1763651035,70,39
1763651036,70,39
1763651037,70,39
1763651038,30,17
1763651039,67,38
1763651040,70,39
1763651041,71,40
1763651042,71,40
1763651043,26,14
1763651044,67,37
1763651045,70,39
1763651046,70,39
1763651048,69,39
1763651049,70,39
1763651050,20,11
1763651051,70,39
1763651052,70,39
1763651053,70,39
1763651054,70,39
1763651055,30,16
1763651056,70,39
1763651057,71,40
1763651058,70,39
1763651059,69,39
1763651060,16,9
1763651061,69,39
1763651062,70,39
1763651063,69,39
1763651064,65,37
1763651065,69,39
1763651066,19,10
1763651067,70,39
1763651068,68,38
1763651069,70,39
1763651070,70,39
1763651071,13,7
1763651072,68,38
1763651073,68,38
1763651074,68,38
1763651075,69,39
1763651076,67,38
1763651077,7,4
1763651078,69,39
1763651079,69,39
1763651080,69,39
1763651081,70,39
1763651082,31,17
1763651083,68,38
1763651084,69,39
1763651086,68,38
1763651087,69,39
1763651088,18,10
1763651089,68,38
1763651090,69,39
1763651091,69,38
1763651092,70,39
1763651093,70,39
1763651094,29,16
1763651095,69,39
1763651096,69,39
