timestamp,gpu_util_percent,memory_util_percent
1765768521,2,1
1765768522,12,6
1765768524,13,7
1765768525,14,7
1765768526,14,7
1765768527,14,7
1765768528,13,7
1765768529,13,7
1765768530,28,7
1765768531,30,7
1765768532,94,61
1765768533,95,67
1765768534,96,68
1765768535,94,68
1765768536,94,68
1765768537,95,68
1765768538,95,62
1765768539,100,67
1765768540,95,61
1765768541,95,66
1765768542,95,66
1765768543,95,63
1765768544,96,66
1765768545,95,64
1765768546,97,64
1765768547,100,65
1765768548,93,62
1765768549,93,68
1765768550,96,62
1765768551,100,67
1765768552,95,61
1765768553,95,66
1765768554,95,62
1765768555,95,67
1765768556,95,64
1765768557,97,64
1765768558,95,62
1765768559,100,66
1765768560,95,60
1765768561,95,67
1765768562,93,67
1765768564,94,68
1765768565,95,60
1765768566,96,61
1765768567,95,62
1765768568,95,66
1765768569,95,61
1765768570,96,67
1765768571,95,65
1765768572,95,60
1765768573,100,67
1765768574,98,64
1765768575,100,66
1765768576,94,66
1765768577,94,69
1765768578,100,66
1765768579,95,60
1765768580,95,61
1765768581,96,66
1765768582,95,65
1765768583,95,63
1765768584,95,64
1765768585,95,66
1765768586,96,62
1765768587,100,66
1765768588,99,65
1765768589,100,67
1765768590,93,67
1765768591,94,69
1765768592,95,61
1765768593,100,67
1765768594,100,63
1765768595,95,60
1765768596,95,61
1765768597,95,59
1765768598,95,59
1765768599,95,65
1765768600,95,65
1765768601,95,61
1765768602,95,65
1765768604,93,67
1765768605,94,67
1765768606,95,60
1765768607,96,65
1765768608,95,64
1765768609,95,61
1765768610,95,66
1765768611,96,66
1765768612,95,62
1765768613,96,66
1765768614,96,62
1765768615,95,62
1765768616,100,65
1765768617,98,62
1765768618,94,67
1765768619,95,65
1765768620,95,67
1765768621,95,63
1765768622,94,59
1765768623,98,64
1765768624,100,67
1765768625,100,65
1765768626,97,60
1765768627,95,60
1765768628,99,61
1765768629,94,59
1765768630,95,58
1765768631,94,67
1765768632,93,66
1765768633,93,67
1765768634,94,66
1765768635,93,66
1765768636,94,66
1765768637,93,67
1765768638,96,64
1765768639,97,63
1765768640,100,65
1765768641,99,63
1765768643,95,59
1765768644,100,65
1765768645,95,58
1765768646,95,60
1765768647,95,62
1765768648,95,64
1765768649,95,66
1765768650,95,61
1765768651,95,66
1765768652,94,65
1765768653,100,64
1765768654,99,61
1765768655,95,59
1765768656,95,61
1765768657,95,65
1765768658,95,65
1765768659,95,64
1765768660,96,66
1765768661,95,64
1765768662,95,60
1765768663,95,62
1765768664,95,66
1765768665,94,66
1765768666,94,65
1765768667,95,59
1765768668,94,60
1765768669,95,62
1765768670,95,65
1765768671,95,65
1765768672,95,64
1765768673,95,64
1765768674,95,62
1765768675,94,65
1765768676,95,65
1765768677,95,62
1765768678,90,63
1765768679,87,66
1765768680,97,62
1765768682,99,67
1765768683,95,62
1765768684,95,61
1765768685,98,63
1765768686,100,64
1765768687,100,63
1765768688,100,64
1765768689,99,63
1765768690,96,60
1765768691,100,65
1765768692,100,63
1765768693,94,67
1765768694,94,62
1765768695,95,61
1765768696,99,59
1765768697,100,61
1765768698,96,62
1765768699,96,61
1765768700,95,61
1765768701,96,55
1765768702,100,61
1765768703,95,57
1765768704,96,63
1765768705,95,59
1765768706,94,66
1765768707,96,64
1765768708,95,62
1765768709,95,57
1765768710,100,60
1765768711,99,62
1765768712,95,63
1765768713,95,61
1765768714,95,54
1765768715,100,61
1765768716,97,60
1765768717,95,62
1765768718,95,63
1765768719,95,61
1765768720,93,63
1765768722,94,62
1765768723,95,63
1765768724,95,61
1765768725,97,56
1765768726,100,61
1765768727,98,61
1765768728,96,58
1765768729,95,62
1765768730,95,61
1765768731,95,55
1765768732,100,61
1765768733,96,60
1765768734,94,60
1765768735,94,64
1765768736,100,62
1765768737,95,58
1765768738,95,60
1765768739,95,61
1765768740,95,55
1765768741,99,59
1765768742,100,62
1765768743,96,59
1765768744,95,62
