timestamp,gpu_temp_c,memory_temp_c
1763482444,65,N/A
1763482446,65,N/A
1763482448,65,N/A
1763482450,66,N/A
1763482451,66,N/A
1763482452,67,N/A
1763482453,74,N/A
1763482454,75,N/A
1763482455,77,N/A
1763482456,77,N/A
1763482457,78,N/A
1763482458,78,N/A
1763482459,79,N/A
1763482460,79,N/A
1763482461,80,N/A
1763482462,80,N/A
1763482463,80,N/A
1763482464,81,N/A
1763482465,81,N/A
1763482466,81,N/A
1763482467,81,N/A
1763482468,82,N/A
1763482469,82,N/A
1763482470,83,N/A
1763482471,82,N/A
1763482472,83,N/A
1763482473,82,N/A
1763482474,83,N/A
1763482475,83,N/A
1763482476,82,N/A
1763482477,83,N/A
1763482478,83,N/A
1763482480,82,N/A
1763482481,83,N/A
1763482482,83,N/A
1763482483,83,N/A
1763482484,83,N/A
1763482485,83,N/A
1763482486,83,N/A
1763482487,84,N/A
1763482488,83,N/A
1763482489,84,N/A
1763482490,83,N/A
1763482491,83,N/A
1763482492,84,N/A
1763482493,83,N/A
1763482494,84,N/A
1763482495,83,N/A
1763482496,83,N/A
1763482497,83,N/A
1763482498,83,N/A
1763482499,83,N/A
1763482500,83,N/A
1763482501,84,N/A
1763482502,83,N/A
1763482503,83,N/A
1763482504,83,N/A
1763482505,83,N/A
1763482506,82,N/A
1763482507,83,N/A
1763482508,84,N/A
1763482509,83,N/A
1763482510,83,N/A
1763482511,83,N/A
1763482512,83,N/A
1763482513,84,N/A
1763482514,83,N/A
1763482515,84,N/A
1763482516,83,N/A
1763482517,83,N/A
1763482519,83,N/A
1763482520,83,N/A
1763482521,84,N/A
1763482522,83,N/A
1763482523,83,N/A
1763482524,83,N/A
1763482525,83,N/A
1763482526,83,N/A
1763482527,84,N/A
1763482528,83,N/A
1763482529,83,N/A
1763482530,83,N/A
1763482531,84,N/A
1763482532,83,N/A
1763482533,83,N/A
1763482534,83,N/A
1763482535,84,N/A
1763482536,83,N/A
1763482537,83,N/A
1763482538,83,N/A
1763482539,82,N/A
1763482540,82,N/A
1763482541,82,N/A
1763482542,82,N/A
1763482543,82,N/A
1763482544,82,N/A
1763482545,82,N/A
1763482546,81,N/A
1763482547,81,N/A
1763482548,80,N/A
1763482549,80,N/A
1763482550,80,N/A
1763482551,80,N/A
1763482552,80,N/A
1763482553,79,N/A
1763482554,79,N/A
1763482555,79,N/A
1763482556,79,N/A
1763482557,79,N/A
1763482559,79,N/A
1763482560,79,N/A
1763482561,79,N/A
1763482562,79,N/A
1763482563,79,N/A
1763482564,79,N/A
1763482565,78,N/A
1763482566,78,N/A
1763482567,78,N/A
