timestamp,gpu_temp_c,memory_temp_c
1763397368,61,N/A
1763397369,61,N/A
1763397370,61,N/A
1763397371,61,N/A
1763397372,60,N/A
1763397373,60,N/A
1763397374,62,N/A
1763397375,63,N/A
1763397376,67,N/A
1763397377,72,N/A
1763397378,73,N/A
1763397379,74,N/A
1763397380,74,N/A
1763397381,75,N/A
1763397382,76,N/A
1763397383,76,N/A
1763397384,77,N/A
1763397385,77,N/A
1763397386,78,N/A
1763397387,78,N/A
1763397388,79,N/A
1763397389,79,N/A
1763397390,79,N/A
1763397391,80,N/A
1763397392,80,N/A
1763397393,81,N/A
1763397394,81,N/A
1763397396,81,N/A
1763397397,81,N/A
1763397398,82,N/A
1763397399,82,N/A
1763397400,82,N/A
1763397401,82,N/A
1763397402,82,N/A
1763397403,83,N/A
1763397404,83,N/A
1763397405,83,N/A
1763397406,83,N/A
1763397407,83,N/A
1763397408,82,N/A
1763397409,84,N/A
1763397410,83,N/A
1763397411,83,N/A
1763397412,83,N/A
1763397413,83,N/A
1763397414,82,N/A
1763397415,84,N/A
1763397416,83,N/A
1763397417,82,N/A
1763397418,83,N/A
1763397419,83,N/A
1763397420,82,N/A
1763397421,84,N/A
1763397422,83,N/A
1763397423,83,N/A
1763397424,84,N/A
1763397425,84,N/A
1763397426,83,N/A
1763397427,83,N/A
1763397428,83,N/A
1763397429,83,N/A
1763397430,83,N/A
1763397432,83,N/A
1763397433,83,N/A
1763397434,84,N/A
1763397435,83,N/A
1763397436,83,N/A
1763397437,83,N/A
1763397438,83,N/A
1763397439,84,N/A
1763397440,83,N/A
1763397441,80,N/A
1763397442,84,N/A
1763397443,84,N/A
1763397444,83,N/A
1763397445,83,N/A
1763397446,84,N/A
1763397447,83,N/A
1763397448,83,N/A
1763397449,84,N/A
1763397450,84,N/A
1763397451,83,N/A
1763397452,83,N/A
1763397453,84,N/A
1763397454,84,N/A
1763397455,83,N/A
1763397456,83,N/A
1763397457,83,N/A
1763397458,83,N/A
1763397459,84,N/A
1763397460,83,N/A
1763397461,84,N/A
1763397462,83,N/A
1763397463,83,N/A
1763397464,83,N/A
1763397465,84,N/A
1763397467,83,N/A
1763397468,83,N/A
1763397469,83,N/A
1763397470,84,N/A
1763397471,83,N/A
1763397472,83,N/A
1763397473,83,N/A
1763397474,83,N/A
1763397475,82,N/A
1763397476,82,N/A
1763397477,83,N/A
1763397478,83,N/A
1763397479,82,N/A
1763397480,82,N/A
1763397481,82,N/A
1763397482,82,N/A
1763397483,82,N/A
1763397484,81,N/A
1763397485,81,N/A
1763397486,81,N/A
1763397487,81,N/A
1763397488,81,N/A
1763397489,81,N/A
1763397490,80,N/A
1763397491,80,N/A
1763397492,80,N/A
1763397493,80,N/A
1763397494,80,N/A
1763397495,80,N/A
