timestamp,gpu_temp_c,memory_temp_c
1767231182,66,N/A
1767231183,66,N/A
1767231184,66,N/A
1767231185,67,N/A
1767231186,67,N/A
1767231187,67,N/A
1767231188,67,N/A
1767231189,71,N/A
1767231190,75,N/A
1767231191,76,N/A
1767231192,76,N/A
1767231193,76,N/A
1767231194,77,N/A
1767231195,78,N/A
1767231196,78,N/A
1767231197,79,N/A
1767231198,79,N/A
1767231199,80,N/A
1767231200,80,N/A
1767231201,80,N/A
1767231202,80,N/A
1767231203,81,N/A
1767231204,81,N/A
1767231206,81,N/A
1767231207,81,N/A
1767231208,82,N/A
1767231209,82,N/A
1767231210,83,N/A
1767231211,82,N/A
1767231212,82,N/A
1767231213,82,N/A
1767231214,82,N/A
1767231215,83,N/A
1767231216,82,N/A
1767231217,82,N/A
1767231218,83,N/A
1767231219,82,N/A
1767231220,82,N/A
1767231221,83,N/A
1767231222,83,N/A
1767231223,82,N/A
1767231224,83,N/A
1767231225,83,N/A
1767231226,83,N/A
1767231227,83,N/A
1767231228,83,N/A
1767231229,83,N/A
1767231230,83,N/A
1767231231,83,N/A
1767231232,83,N/A
1767231233,83,N/A
1767231234,83,N/A
1767231235,83,N/A
1767231236,83,N/A
1767231237,84,N/A
1767231238,83,N/A
1767231239,84,N/A
1767231240,84,N/A
1767231241,83,N/A
1767231242,83,N/A
1767231244,84,N/A
1767231245,83,N/A
1767231246,83,N/A
1767231247,83,N/A
1767231248,84,N/A
1767231249,82,N/A
1767231250,84,N/A
1767231251,83,N/A
1767231252,83,N/A
1767231253,83,N/A
1767231254,83,N/A
1767231255,83,N/A
1767231256,83,N/A
1767231257,82,N/A
1767231258,82,N/A
1767231259,83,N/A
1767231260,84,N/A
1767231261,83,N/A
1767231262,83,N/A
1767231263,83,N/A
1767231264,83,N/A
1767231265,82,N/A
1767231266,83,N/A
1767231267,82,N/A
1767231268,83,N/A
1767231269,82,N/A
1767231270,83,N/A
1767231271,83,N/A
1767231272,84,N/A
1767231273,83,N/A
1767231274,83,N/A
1767231275,83,N/A
1767231276,83,N/A
1767231277,83,N/A
1767231278,84,N/A
1767231279,84,N/A
1767231280,83,N/A
1767231281,83,N/A
1767231282,83,N/A
1767231284,83,N/A
1767231285,84,N/A
1767231286,83,N/A
1767231287,83,N/A
1767231288,84,N/A
1767231289,83,N/A
1767231290,84,N/A
1767231291,83,N/A
1767231292,83,N/A
1767231293,83,N/A
1767231294,83,N/A
1767231295,83,N/A
1767231296,83,N/A
1767231297,83,N/A
1767231298,83,N/A
1767231299,84,N/A
1767231300,83,N/A
1767231301,83,N/A
1767231302,83,N/A
1767231303,83,N/A
1767231304,84,N/A
1767231305,84,N/A
1767231306,83,N/A
1767231307,83,N/A
1767231308,83,N/A
1767231309,83,N/A
1767231310,83,N/A
1767231311,83,N/A
1767231312,83,N/A
1767231313,83,N/A
1767231314,84,N/A
1767231315,84,N/A
1767231316,84,N/A
1767231317,84,N/A
1767231318,83,N/A
1767231319,84,N/A
1767231320,84,N/A
1767231321,84,N/A
1767231323,84,N/A
1767231324,83,N/A
1767231325,83,N/A
1767231326,84,N/A
1767231327,83,N/A
1767231328,83,N/A
1767231329,83,N/A
1767231330,82,N/A
1767231331,83,N/A
1767231332,82,N/A
1767231333,83,N/A
1767231334,82,N/A
1767231335,82,N/A
1767231336,82,N/A
1767231337,82,N/A
1767231338,82,N/A
1767231339,82,N/A
1767231340,81,N/A
1767231341,81,N/A
1767231342,81,N/A
1767231343,81,N/A
1767231344,81,N/A
1767231345,80,N/A
1767231346,80,N/A
1767231347,80,N/A
1767231348,80,N/A
1767231349,80,N/A
1767231350,80,N/A
1767231351,80,N/A
1767231352,80,N/A
1767231353,80,N/A
1767231354,80,N/A
1767231355,80,N/A
1767231356,80,N/A
1767231357,80,N/A
1767231358,80,N/A
1767231359,80,N/A
1767231360,80,N/A
1767231362,80,N/A
1767231363,80,N/A
1767231364,80,N/A
1767231365,79,N/A
1767231366,79,N/A
1767231367,79,N/A
1767231368,79,N/A
1767231369,79,N/A
1767231370,79,N/A
1767231371,79,N/A
1767231372,79,N/A
1767231373,79,N/A
1767231374,79,N/A
1767231375,79,N/A
1767231376,79,N/A
1767231377,79,N/A
1767231378,79,N/A
1767231379,79,N/A
1767231380,79,N/A
1767231381,79,N/A
1767231382,79,N/A
1767231383,79,N/A
1767231384,79,N/A
1767231385,79,N/A
1767231386,79,N/A
1767231387,79,N/A
1767231388,79,N/A
1767231389,79,N/A
1767231390,79,N/A
1767231391,78,N/A
1767231392,79,N/A
1767231393,78,N/A
1767231394,79,N/A
1767231395,79,N/A
1767231396,79,N/A
1767231397,79,N/A
1767231398,79,N/A
1767231399,79,N/A
1767231401,79,N/A
1767231402,79,N/A
1767231403,79,N/A
1767231404,79,N/A
1767231405,79,N/A
1767231406,78,N/A
1767231407,79,N/A
1767231408,79,N/A
1767231409,78,N/A
1767231410,79,N/A
1767231411,78,N/A
1767231412,78,N/A
1767231413,79,N/A
1767231414,78,N/A
1767231415,78,N/A
1767231416,78,N/A
1767231417,79,N/A
1767231418,78,N/A
1767231419,78,N/A
1767231420,78,N/A
1767231421,78,N/A
1767231422,79,N/A
1767231423,78,N/A
1767231424,78,N/A
1767231425,78,N/A
1767231426,78,N/A
1767231427,78,N/A
1767231428,78,N/A
1767231429,78,N/A
1767231430,78,N/A
1767231431,78,N/A
1767231432,78,N/A
1767231433,81,N/A
1767231434,82,N/A
1767231435,82,N/A
1767231436,82,N/A
1767231438,83,N/A
1767231439,83,N/A
1767231440,83,N/A
1767231441,82,N/A
1767231442,83,N/A
1767231443,83,N/A
1767231444,83,N/A
1767231445,83,N/A
1767231446,83,N/A
1767231447,83,N/A
1767231448,83,N/A
1767231449,83,N/A
1767231450,83,N/A
1767231451,83,N/A
1767231452,83,N/A
1767231453,83,N/A
1767231454,83,N/A
1767231455,83,N/A
1767231456,83,N/A
1767231457,83,N/A
1767231458,83,N/A
1767231459,84,N/A
1767231460,83,N/A
1767231461,83,N/A
1767231462,83,N/A
1767231463,84,N/A
1767231464,84,N/A
1767231465,83,N/A
1767231466,83,N/A
1767231467,83,N/A
1767231468,83,N/A
1767231469,83,N/A
1767231470,83,N/A
1767231471,84,N/A
1767231472,84,N/A
1767231473,83,N/A
1767231474,82,N/A
1767231475,82,N/A
1767231476,82,N/A
1767231478,82,N/A
1767231479,82,N/A
1767231480,82,N/A
1767231481,82,N/A
1767231482,82,N/A
1767231483,82,N/A
1767231484,82,N/A
1767231485,82,N/A
1767231486,82,N/A
1767231487,82,N/A
1767231488,82,N/A
1767231489,82,N/A
1767231490,82,N/A
1767231491,82,N/A
1767231492,82,N/A
1767231493,82,N/A
1767231494,82,N/A
1767231495,82,N/A
1767231496,82,N/A
1767231497,81,N/A
1767231498,82,N/A
1767231499,82,N/A
1767231500,82,N/A
1767231501,82,N/A
1767231502,82,N/A
1767231503,81,N/A
1767231504,81,N/A
1767231505,81,N/A
1767231506,82,N/A
1767231507,82,N/A
1767231508,81,N/A
1767231509,82,N/A
1767231510,81,N/A
1767231511,81,N/A
1767231512,82,N/A
1767231513,81,N/A
1767231515,79,N/A
1767231516,82,N/A
1767231517,81,N/A
1767231518,81,N/A
1767231519,81,N/A
1767231520,81,N/A
1767231521,81,N/A
1767231522,82,N/A
1767231523,82,N/A
1767231524,81,N/A
1767231525,81,N/A
1767231526,81,N/A
1767231527,81,N/A
1767231528,81,N/A
1767231529,81,N/A
1767231530,81,N/A
1767231531,82,N/A
1767231532,81,N/A
1767231533,81,N/A
1767231534,82,N/A
1767231535,81,N/A
1767231536,81,N/A
1767231537,81,N/A
1767231538,82,N/A
1767231539,81,N/A
1767231540,81,N/A
1767231541,81,N/A
1767231542,81,N/A
1767231543,81,N/A
1767231544,81,N/A
1767231545,81,N/A
1767231546,81,N/A
1767231547,81,N/A
