timestamp,gpu_temp_c,memory_temp_c
1763821149,70,N/A
1763821150,70,N/A
1763821151,70,N/A
1763821152,70,N/A
1763821153,70,N/A
1763821154,70,N/A
1763821155,70,N/A
1763821156,70,N/A
1763821157,70,N/A
1763821158,70,N/A
1763821159,70,N/A
1763821160,70,N/A
1763821161,70,N/A
1763821162,70,N/A
1763821163,70,N/A
1763821165,70,N/A
1763821166,70,N/A
1763821167,70,N/A
1763821168,70,N/A
1763821169,70,N/A
1763821170,70,N/A
1763821171,70,N/A
1763821172,70,N/A
1763821173,70,N/A
1763821174,70,N/A
1763821175,70,N/A
1763821176,70,N/A
1763821178,70,N/A
1763821179,70,N/A
1763821180,70,N/A
1763821181,70,N/A
1763821182,70,N/A
1763821183,70,N/A
1763821184,70,N/A
1763821185,70,N/A
1763821186,70,N/A
1763821187,70,N/A
1763821188,70,N/A
1763821189,70,N/A
1763821190,70,N/A
1763821191,70,N/A
1763821192,70,N/A
1763821194,70,N/A
1763821195,70,N/A
1763821196,70,N/A
1763821197,70,N/A
1763821198,70,N/A
1763821199,70,N/A
1763821200,70,N/A
1763821201,69,N/A
1763821202,69,N/A
1763821203,70,N/A
1763821204,69,N/A
1763821205,69,N/A
1763821206,69,N/A
1763821207,69,N/A
1763821209,69,N/A
1763821210,69,N/A
1763821211,69,N/A
1763821212,69,N/A
1763821213,69,N/A
1763821214,69,N/A
1763821215,69,N/A
1763821216,69,N/A
1763821217,69,N/A
1763821218,69,N/A
1763821219,69,N/A
1763821220,69,N/A
1763821222,69,N/A
1763821223,69,N/A
1763821224,69,N/A
1763821225,69,N/A
1763821226,69,N/A
1763821227,69,N/A
1763821228,69,N/A
1763821229,69,N/A
1763821230,69,N/A
1763821231,69,N/A
1763821232,69,N/A
1763821233,69,N/A
1763821234,69,N/A
1763821235,69,N/A
1763821236,69,N/A
1763821238,69,N/A
1763821239,69,N/A
1763821240,69,N/A
1763821241,69,N/A
1763821242,69,N/A
1763821243,69,N/A
1763821244,69,N/A
1763821245,69,N/A
1763821246,69,N/A
1763821247,69,N/A
1763821248,69,N/A
1763821249,69,N/A
1763821250,69,N/A
1763821252,69,N/A
1763821253,69,N/A
1763821254,69,N/A
1763821255,69,N/A
1763821256,69,N/A
1763821257,69,N/A
1763821258,69,N/A
1763821259,69,N/A
1763821260,69,N/A
1763821261,69,N/A
1763821262,69,N/A
1763821263,69,N/A
1763821264,69,N/A
1763821265,69,N/A
1763821266,69,N/A
1763821268,69,N/A
1763821269,69,N/A
1763821270,69,N/A
1763821271,69,N/A
1763821272,69,N/A
1763821273,69,N/A
1763821274,69,N/A
1763821275,69,N/A
1763821276,69,N/A
1763821277,69,N/A
1763821278,69,N/A
1763821279,69,N/A
1763821280,69,N/A
1763821281,69,N/A
1763821283,69,N/A
1763821284,69,N/A
1763821285,69,N/A
1763821286,69,N/A
1763821287,69,N/A
1763821288,69,N/A
1763821289,69,N/A
1763821290,69,N/A
1763821291,69,N/A
1763821292,69,N/A
1763821293,69,N/A
1763821294,69,N/A
1763821295,69,N/A
1763821296,69,N/A
1763821298,69,N/A
1763821299,69,N/A
1763821300,69,N/A
