timestamp,power_draw_w
1763905973,180.53
1763905974,180.55
1763905975,180.68
1763905976,180.93
1763905977,181.20
1763905978,180.92
1763905979,180.95
1763905980,181.55
1763905981,181.30
1763905982,180.84
1763905983,180.54
1763905984,180.60
1763905986,180.41
1763905987,180.86
1763905988,180.91
1763905989,180.77
1763905990,180.79
1763905991,180.81
1763905992,180.87
1763905993,180.93
1763905994,180.59
1763905995,180.67
1763905996,181.10
1763905997,180.62
1763905998,180.71
1763905999,181.07
1763906000,181.28
1763906001,181.14
1763906002,180.82
1763906003,181.01
1763906004,181.66
1763906005,181.40
1763906006,181.18
1763906007,181.31
1763906008,181.18
1763906009,181.10
1763906010,180.80
1763906011,180.64
1763906012,180.34
1763906014,180.74
1763906015,181.09
1763906016,181.24
1763906017,181.30
1763906018,181.59
1763906019,182.54
1763906020,182.11
1763906021,182.13
1763906022,181.94
1763906023,181.54
1763906024,181.98
1763906025,181.05
1763906026,181.12
1763906027,182.16
1763906028,180.85
1763906029,180.59
1763906030,180.63
1763906032,180.55
1763906033,180.70
1763906034,180.94
1763906035,180.65
1763906036,180.71
1763906037,181.70
1763906038,180.86
1763906039,180.82
1763906040,180.55
1763906042,181.08
1763906043,180.38
1763906044,180.30
1763906045,180.96
1763906046,180.87
1763906047,180.60
1763906048,180.57
1763906049,180.88
1763906050,181.07
1763906052,180.76
1763906053,180.57
1763906054,180.56
1763906055,180.47
1763906056,181.28
1763906057,181.00
1763906058,180.71
1763906059,180.74
1763906060,181.26
1763906061,180.71
1763906063,180.71
1763906064,180.87
1763906065,180.81
1763906066,181.44
1763906067,181.63
1763906068,180.84
1763906069,180.68
1763906070,181.01
1763906072,181.31
1763906073,181.88
1763906074,181.90
1763906075,182.17
1763906076,181.21
1763906077,181.29
1763906078,180.52
1763906079,180.41
1763906080,181.06
1763906082,180.84
1763906083,180.77
1763906084,180.44
1763906085,181.00
1763906086,180.20
1763906087,180.62
1763906088,181.24
1763906089,181.10
1763906090,181.62
1763906092,180.99
1763906093,181.54
1763906094,180.88
1763906095,181.79
1763906096,180.96
1763906097,180.70
1763906098,182.15
1763906100,181.53
1763906101,181.94
1763906102,181.89
1763906103,181.07
1763906104,181.31
1763906105,181.17
1763906106,180.83
1763906108,180.86
1763906109,180.63
1763906110,180.86
1763906111,180.91
1763906112,180.98
1763906113,159.31
1763906115,249.80
1763906116,262.37
1763906117,177.76
1763906118,173.95
1763906119,173.84
1763906120,173.93
1763906122,174.66
1763906123,174.28
1763906124,174.21
1763906125,173.81
1763906126,175.48
1763906127,175.43
1763906129,175.39
1763906130,174.49
1763906131,173.89
1763906132,173.52
1763906133,173.88
1763906134,174.38
1763906135,175.04
1763906137,174.70
1763906138,174.43
1763906139,174.81
1763906140,175.01
1763906141,174.91
1763906142,174.63
1763906144,175.12
1763906145,175.29
1763906146,175.06
1763906147,175.08
1763906148,175.32
1763906149,175.28
1763906151,175.07
1763906152,175.12
1763906153,175.18
1763906154,174.95
1763906155,175.02
1763906156,175.07
1763906158,174.66
1763906159,174.97
1763906160,175.09
1763906161,174.88
1763906162,175.18
1763906163,175.34
1763906165,175.26
1763906166,175.00
1763906167,174.95
