timestamp,gpu_util_percent,memory_util_percent
1767114919,13,7
1767114920,12,6
1767114921,12,6
1767114922,2,1
1767114923,7,4
1767114924,16,7
1767114925,79,40
1767114926,75,37
1767114927,64,31
1767114928,63,30
1767114929,69,35
1767114930,65,32
1767114931,37,17
1767114932,65,32
1767114934,76,39
1767114935,83,42
1767114936,83,41
1767114937,81,40
1767114938,52,26
1767114939,23,12
1767114940,59,33
1767114941,62,35
1767114942,81,40
1767114943,76,37
1767114944,73,37
1767114945,23,12
1767114946,71,36
1767114947,72,35
1767114948,71,35
1767114949,67,34
1767114950,75,37
1767114951,69,33
1767114952,46,21
1767114953,67,34
1767114954,80,40
1767114955,76,38
1767114956,72,36
1767114957,77,38
1767114958,69,39
1767114959,19,11
1767114960,63,31
1767114961,67,33
1767114962,68,33
1767114963,82,41
1767114964,68,34
1767114965,86,42
1767114966,42,19
1767114967,67,33
1767114969,75,37
1767114970,65,31
1767114971,72,36
1767114972,81,40
1767114973,67,33
1767114974,45,20
1767114975,82,39
1767114976,68,34
1767114977,43,24
1767114978,72,37
1767114979,69,33
1767114980,61,30
1767114981,42,20
1767114982,80,40
1767114983,83,41
1767114984,78,38
1767114985,76,36
1767114986,56,28
1767114987,61,30
1767114988,27,14
1767114989,78,39
1767114990,67,32
1767114991,74,36
1767114992,78,38
1767114993,71,36
1767114994,47,26
1767114995,29,16
1767114996,76,39
1767114997,81,40
1767114998,74,35
1767114999,75,37
1767115000,83,40
1767115002,21,10
1767115003,48,24
1767115004,75,38
1767115005,77,38
1767115006,73,35
1767115007,78,37
1767115008,61,30
1767115009,73,36
1767115010,24,12
1767115011,78,39
1767115012,74,36
1767115013,59,33
1767115014,65,36
1767115015,74,36
1767115016,36,18
1767115017,77,38
1767115018,77,37
1767115019,80,40
1767115020,79,39
1767115021,75,37
1767115022,67,33
1767115023,36,16
1767115024,69,33
1767115025,54,28
1767115026,72,36
1767115027,75,38
1767115028,81,40
1767115029,71,34
1767115030,44,21
1767115031,66,37
1767115032,65,37
1767115033,80,40
1767115034,83,41
1767115035,74,37
1767115036,73,36
1767115038,15,8
1767115039,76,38
1767115040,72,36
1767115041,62,31
1767115042,73,36
1767115043,63,31
1767115044,74,35
1767115045,41,20
1767115046,78,38
1767115047,71,35
1767115048,83,41
1767115049,75,36
1767115050,63,36
1767115051,35,20
1767115052,72,36
1767115053,80,40
1767115054,76,37
1767115055,57,29
1767115056,74,36
1767115057,74,36
1767115058,27,13
1767115059,76,37
1767115060,63,31
1767115061,60,30
1767115062,64,32
1767115063,69,33
1767115064,83,41
1767115065,48,24
1767115066,29,15
1767115067,61,34
1767115068,65,37
1767115069,80,38
1767115070,73,35
1767115072,64,31
1767115073,34,17
1767115074,70,36
1767115075,73,37
1767115076,83,41
1767115077,78,37
1767115078,75,37
1767115079,69,33
1767115080,38,18
1767115081,51,27
1767115082,68,31
1767115083,82,41
1767115084,76,37
1767115085,79,39
1767115086,51,29
1767115087,22,12
1767115088,74,36
1767115089,82,40
1767115090,78,38
1767115091,72,35
1767115092,84,41
1767115093,77,38
1767115094,44,20
1767115095,78,38
1767115096,79,40
1767115097,77,37
1767115098,62,30
1767115099,68,34
1767115100,69,34
1767115101,33,16
1767115102,73,36
1767115103,78,40
1767115105,61,35
1767115106,61,35
1767115107,78,39
1767115108,69,34
1767115109,25,12
1767115110,78,38
1767115111,81,40
1767115112,81,39
1767115113,82,40
1767115114,80,41
1767115115,44,21
1767115116,72,34
1767115117,63,32
1767115118,68,34
1767115119,69,33
1767115120,68,32
1767115121,77,37
1767115122,11,6
1767115123,53,30
1767115124,84,42
1767115125,68,35
1767115126,76,37
1767115127,77,38
1767115128,78,38
1767115129,40,19
1767115130,83,40
1767115131,71,35
1767115132,74,35
1767115133,67,33
1767115134,75,37
1767115135,60,30
1767115137,44,20
1767115138,59,30
1767115139,68,34
1767115140,60,31
1767115141,56,31
1767115142,70,38
1767115143,68,38
1767115144,17,9
1767115145,59,33
1767115146,58,32
1767115147,61,34
1767115148,47,26
1767115149,66,34
1767115150,38,18
1767115151,73,36
1767115152,78,38
1767115153,65,32
1767115154,73,34
1767115155,60,31
1767115156,66,32
1767115157,37,17
1767115158,77,38
1767115159,73,37
1767115160,77,37
1767115161,72,35
1767115162,81,40
1767115163,69,32
1767115164,36,17
1767115165,46,26
1767115166,67,38
1767115167,77,37
1767115168,82,41
1767115169,76,37
1767115171,63,32
1767115172,29,14
1767115173,67,34
1767115174,55,28
1767115175,68,33
1767115176,79,38
1767115177,80,40
1767115178,70,34
1767115179,39,18
1767115180,65,32
1767115181,58,29
1767115182,71,36
1767115183,80,40
1767115184,55,31
1767115185,16,8
1767115186,75,36
1767115187,82,40
1767115188,80,39
1767115189,75,36
1767115190,83,40
1767115191,76,38
