timestamp,gpu_util_percent,memory_util_percent
1763821149,100,83
1763821150,100,83
1763821151,100,83
1763821152,100,83
1763821153,100,83
1763821154,100,83
1763821155,100,81
1763821156,100,83
1763821157,100,83
1763821158,100,81
1763821159,100,83
1763821160,100,83
1763821161,100,83
1763821162,100,82
1763821163,100,83
1763821165,100,83
1763821166,100,83
1763821167,100,82
1763821168,100,83
1763821169,100,83
1763821170,100,82
1763821171,100,81
1763821172,100,81
1763821173,100,82
1763821174,100,81
1763821175,100,81
1763821176,100,83
1763821178,100,82
1763821179,100,83
1763821180,100,83
1763821181,100,81
1763821182,100,81
1763821183,100,81
1763821184,100,83
1763821185,100,83
1763821186,100,83
1763821187,100,83
1763821188,100,83
1763821189,100,81
1763821190,100,83
1763821191,100,81
1763821192,100,83
1763821194,100,83
1763821195,100,82
1763821196,100,83
1763821197,100,83
1763821198,100,75
1763821199,100,75
1763821200,100,75
1763821201,100,75
1763821202,100,75
1763821203,100,75
1763821204,100,75
1763821205,100,75
1763821206,100,75
1763821207,100,75
1763821209,100,75
1763821210,100,75
1763821211,100,75
1763821212,100,75
1763821213,100,75
1763821214,100,75
1763821215,100,75
1763821216,100,75
1763821217,100,75
1763821218,100,75
1763821219,100,75
1763821220,100,74
1763821222,100,75
1763821223,100,75
1763821224,100,75
1763821225,100,75
1763821226,100,75
1763821227,100,75
1763821228,100,75
1763821229,100,75
1763821230,100,75
1763821231,100,75
1763821232,100,75
1763821233,100,75
1763821234,100,75
1763821235,100,76
1763821236,100,75
1763821238,100,75
1763821239,100,75
1763821240,100,75
1763821241,100,75
1763821242,100,75
1763821243,100,75
1763821244,100,75
1763821245,100,75
1763821246,100,75
1763821247,100,75
1763821248,100,75
1763821249,100,75
1763821250,100,75
1763821252,100,75
1763821253,100,75
1763821254,100,75
1763821255,100,75
1763821256,100,75
1763821257,100,75
1763821258,100,75
1763821259,100,75
1763821260,100,75
1763821261,100,75
1763821262,100,75
1763821263,100,75
1763821264,100,75
1763821265,100,76
1763821266,100,76
1763821268,100,76
1763821269,100,76
1763821270,100,76
1763821271,100,75
1763821272,100,75
1763821273,100,76
1763821274,100,75
1763821275,100,75
1763821276,100,76
1763821277,100,75
1763821278,100,75
1763821279,100,76
1763821280,100,75
1763821281,100,75
1763821283,100,76
1763821284,100,75
1763821285,100,75
1763821286,100,75
1763821287,100,75
1763821288,100,75
1763821289,100,75
1763821290,100,75
1763821291,100,75
1763821292,100,75
1763821293,100,75
1763821294,100,75
1763821295,100,75
1763821296,100,75
1763821298,100,75
1763821299,100,75
1763821300,100,75
1763821301,100,75
1763821302,100,75
1763821303,100,75
1763821304,100,75
1763821305,100,75
1763821306,100,75
1763821307,8,10
1763821308,100,100
1763821309,100,79
1763821310,100,72
1763821311,100,72
1763821313,100,73
1763821314,100,73
1763821315,100,72
1763821316,100,72
1763821317,100,73
1763821318,100,72
1763821319,100,72
1763821320,100,73
1763821321,100,72
1763821322,100,72
1763821323,100,72
1763821324,100,73
1763821325,100,73
1763821326,100,73
1763821328,100,73
1763821329,100,73
1763821330,100,73
1763821331,100,73
1763821332,100,72
1763821333,100,73
1763821334,100,73
1763821335,100,73
1763821336,100,73
1763821337,100,73
1763821338,100,72
1763821339,100,73
1763821340,100,73
1763821342,100,73
1763821343,100,73
1763821344,100,73
1763821345,100,73
1763821346,100,73
1763821347,100,73
1763821348,100,72
1763821349,100,73
1763821350,100,73
1763821351,100,73
1763821352,100,73
1763821353,100,72
1763821354,100,73
1763821355,100,73
1763821356,100,72
1763821358,100,73
1763821359,100,73
1763821360,100,73
1763821361,100,73
1763821362,100,73
1763821363,100,73
1763821364,100,73
1763821365,100,72
1763821366,100,73
1763821367,100,73
1763821368,100,72
1763821369,100,72
1763821370,100,72
1763821372,100,73
1763821373,100,73
1763821374,100,73
1763821375,100,73
1763821376,100,73
1763821377,100,73
1763821378,100,73
1763821379,100,73
1763821380,100,73
1763821381,100,73
1763821382,100,73
1763821383,100,73
1763821384,100,72
1763821386,100,72
1763821387,100,73
1763821388,100,73
1763821389,100,73
1763821390,100,73
1763821391,100,72
1763821392,100,73
1763821393,100,73
1763821394,100,73
1763821395,100,73
1763821396,100,73
1763821397,100,73
1763821398,100,73
1763821399,100,73
1763821401,100,73
1763821402,100,73
1763821403,100,73
1763821404,100,73
1763821405,100,73
1763821406,100,73
1763821407,100,73
1763821408,100,73
1763821409,100,73
1763821410,100,73
1763821411,100,73
1763821412,100,73
1763821413,100,73
1763821415,100,73
1763821416,100,73
1763821417,100,73
1763821418,100,73
1763821419,100,73
1763821420,100,73
1763821421,100,73
1763821422,100,73
1763821423,100,72
1763821424,100,72
1763821425,100,72
1763821426,100,72
1763821427,100,73
1763821428,100,73
1763821429,100,73
1763821431,100,73
1763821432,100,73
1763821433,100,72
1763821434,100,72
1763821435,100,73
1763821436,100,73
1763821437,100,73
1763821438,100,73
1763821439,100,73
1763821440,100,73
1763821441,100,72
1763821442,100,72
1763821443,100,73
1763821445,100,73
1763821446,100,73
1763821447,100,73
1763821448,100,73
1763821449,100,73
1763821450,100,73
1763821451,100,73
1763821452,100,73
1763821453,100,72
1763821454,100,73
1763821455,100,73
1763821456,100,73
1763821457,100,73
1763821458,100,72
1763821459,100,73
1763821461,100,73
1763821462,100,73
1763821463,100,73
1763821464,100,73
1763821465,100,73
1763821466,100,73
1763821467,100,73
1763821468,100,73
1763821469,100,73
1763821470,100,73
1763821471,100,73
1763821472,100,73
1763821473,100,73
1763821475,100,73
1763821476,100,73
1763821477,100,73
1763821478,100,73
1763821479,100,73
1763821480,100,73
1763821481,100,73
1763821482,100,73
1763821483,100,73
1763821484,100,73
1763821485,100,73
1763821486,100,73
1763821487,100,73
1763821488,100,73
1763821490,100,73
1763821491,100,73
1763821492,100,73
1763821493,100,73
1763821494,100,73
1763821495,100,73
1763821496,100,73
1763821497,100,73
1763821498,100,73
1763821499,100,73
1763821500,100,73
1763821501,100,73
1763821502,100,73
1763821504,100,73
1763821505,100,73
1763821506,100,73
1763821507,100,73
1763821508,100,73
1763821509,100,73
1763821510,100,73
1763821511,100,73
1763821512,100,73
1763821513,100,73
1763821514,100,73
1763821515,100,73
1763821516,100,73
1763821517,100,73
1763821519,100,73
1763821520,100,73
1763821521,100,73
1763821522,100,73
1763821523,100,73
1763821524,100,73
1763821525,100,73
1763821526,100,73
1763821527,100,73
1763821528,100,73
1763821529,100,73
1763821530,100,73
1763821531,100,73
1763821532,100,73
1763821534,100,73
1763821535,100,73
1763821536,100,73
1763821537,100,73
1763821538,100,73
1763821539,100,73
1763821540,100,73
1763821541,100,73
1763821542,100,73
1763821543,100,73
1763821544,100,73
1763821545,100,73
1763821546,54,39
1763821548,100,100
1763821549,100,100
1763821550,100,72
1763821551,100,66
1763821552,100,67
1763821553,100,67
1763821554,100,67
1763821555,100,66
1763821556,100,67
1763821557,100,67
1763821558,100,72
1763821559,100,72
1763821560,100,72
1763821562,100,72
1763821563,100,72
1763821564,100,72
1763821565,100,72
1763821566,100,72
1763821567,100,72
1763821568,100,72
1763821569,100,72
1763821570,100,72
1763821571,100,72
1763821572,100,72
1763821573,100,72
1763821574,100,72
1763821575,100,72
1763821576,100,72
1763821578,100,72
1763821579,100,72
1763821580,100,72
1763821581,100,72
1763821582,100,72
1763821583,100,72
1763821584,100,72
1763821585,100,72
1763821586,100,72
1763821587,100,72
1763821588,100,72
1763821589,100,72
1763821591,100,72
1763821592,100,72
1763821593,100,72
1763821594,100,72
1763821595,100,72
1763821596,100,72
1763821597,100,72
1763821598,100,72
1763821599,100,72
1763821600,100,72
1763821601,100,72
1763821602,100,72
1763821603,100,72
1763821605,100,72
1763821606,100,72
1763821607,100,72
1763821608,100,72
1763821609,100,72
1763821610,100,72
1763821611,100,72
1763821612,100,72
1763821613,100,72
1763821614,100,72
1763821615,100,72
1763821616,100,72
1763821617,100,72
1763821618,100,72
1763821619,100,72
1763821621,100,72
1763821622,100,72
1763821623,100,72
1763821624,100,72
1763821625,100,72
1763821626,100,72
1763821627,100,72
1763821628,100,72
1763821629,100,72
1763821630,100,72
1763821631,100,72
1763821632,100,72
1763821633,100,72
1763821635,100,72
1763821636,100,72
1763821637,100,72
1763821638,100,72
1763821639,100,72
1763821640,100,72
1763821641,100,72
1763821642,100,72
1763821643,100,72
1763821644,100,72
1763821645,100,72
1763821646,100,72
1763821647,100,72
1763821648,100,72
1763821649,100,72
1763821651,100,72
1763821652,100,72
1763821653,100,72
1763821654,100,72
1763821655,100,72
1763821656,100,72
1763821657,100,72
1763821658,100,72
1763821659,100,72
1763821660,100,72
1763821661,100,72
1763821662,100,72
1763821663,100,72
1763821665,100,72
1763821666,100,72
1763821667,100,72
1763821668,100,78
1763821669,100,78
1763821670,100,78
1763821671,100,78
1763821672,100,78
1763821673,100,78
1763821674,100,78
1763821675,100,78
1763821676,100,78
1763821677,100,78
1763821679,100,78
1763821680,100,78
1763821681,100,78
1763821682,100,78
1763821683,100,78
1763821684,100,78
1763821685,100,78
