timestamp,gpu_temp_c,memory_temp_c
1763468189,41,N/A
1763468191,41,N/A
1763468193,41,N/A
1763468195,41,N/A
1763468197,41,N/A
1763468198,42,N/A
1763468199,42,N/A
1763468200,50,N/A
1763468201,52,N/A
1763468202,53,N/A
1763468203,53,N/A
1763468204,54,N/A
1763468205,55,N/A
1763468206,55,N/A
1763468207,56,N/A
1763468208,56,N/A
1763468209,57,N/A
1763468210,57,N/A
1763468211,58,N/A
1763468212,58,N/A
1763468213,58,N/A
1763468214,59,N/A
1763468215,60,N/A
1763468216,60,N/A
1763468218,61,N/A
1763468219,61,N/A
1763468220,62,N/A
1763468221,62,N/A
1763468222,61,N/A
1763468223,63,N/A
1763468224,63,N/A
1763468225,63,N/A
1763468226,64,N/A
1763468227,65,N/A
1763468228,64,N/A
1763468229,65,N/A
1763468230,65,N/A
1763468231,66,N/A
1763468232,66,N/A
1763468233,65,N/A
1763468234,67,N/A
1763468235,67,N/A
1763468236,67,N/A
1763468237,68,N/A
1763468238,69,N/A
1763468239,68,N/A
1763468240,70,N/A
1763468241,69,N/A
1763468242,69,N/A
1763468243,70,N/A
1763468244,70,N/A
1763468245,70,N/A
1763468246,70,N/A
1763468247,70,N/A
1763468248,71,N/A
1763468249,71,N/A
1763468250,71,N/A
1763468251,72,N/A
1763468252,72,N/A
1763468253,71,N/A
1763468254,72,N/A
1763468255,72,N/A
1763468257,71,N/A
1763468258,72,N/A
1763468259,72,N/A
1763468260,72,N/A
1763468261,73,N/A
1763468262,73,N/A
1763468263,72,N/A
1763468264,73,N/A
1763468265,73,N/A
1763468266,73,N/A
1763468267,73,N/A
1763468268,74,N/A
1763468269,73,N/A
1763468270,74,N/A
1763468271,74,N/A
1763468272,73,N/A
1763468273,74,N/A
1763468274,74,N/A
1763468275,74,N/A
1763468276,75,N/A
1763468277,75,N/A
1763468278,73,N/A
1763468279,74,N/A
1763468280,75,N/A
1763468281,74,N/A
1763468282,75,N/A
1763468283,75,N/A
1763468284,74,N/A
1763468285,75,N/A
1763468286,76,N/A
1763468287,74,N/A
1763468288,75,N/A
1763468289,75,N/A
1763468290,75,N/A
1763468291,76,N/A
1763468292,75,N/A
1763468293,75,N/A
1763468294,75,N/A
1763468295,76,N/A
1763468297,75,N/A
1763468298,76,N/A
1763468299,75,N/A
1763468300,76,N/A
1763468301,76,N/A
1763468302,76,N/A
1763468303,76,N/A
1763468304,76,N/A
1763468305,76,N/A
1763468306,76,N/A
1763468307,76,N/A
1763468308,77,N/A
1763468309,77,N/A
1763468310,76,N/A
1763468311,77,N/A
1763468312,76,N/A
1763468313,77,N/A
1763468314,77,N/A
1763468315,77,N/A
1763468316,76,N/A
1763468317,77,N/A
1763468318,77,N/A
1763468319,76,N/A
1763468320,77,N/A
1763468321,77,N/A
1763468322,77,N/A
1763468323,77,N/A
1763468324,78,N/A
1763468325,77,N/A
1763468326,77,N/A
1763468327,78,N/A
1763468328,78,N/A
1763468329,76,N/A
1763468330,78,N/A
1763468331,77,N/A
1763468332,78,N/A
1763468333,78,N/A
1763468334,78,N/A
1763468335,78,N/A
1763468337,78,N/A
1763468338,78,N/A
1763468339,77,N/A
1763468340,78,N/A
1763468341,78,N/A
1763468342,78,N/A
1763468343,77,N/A
1763468344,78,N/A
1763468345,78,N/A
1763468346,77,N/A
1763468347,78,N/A
1763468348,77,N/A
1763468349,77,N/A
1763468350,78,N/A
1763468351,77,N/A
1763468352,77,N/A
1763468353,77,N/A
1763468354,77,N/A
1763468355,77,N/A
1763468356,77,N/A
1763468357,77,N/A
