timestamp,power_draw_w
1763468189,67.09
1763468191,67.16
1763468193,66.75
1763468195,67.08
1763468197,67.26
1763468198,75.43
1763468199,78.57
1763468200,194.01
1763468201,266.62
1763468202,268.52
1763468203,266.99
1763468204,272.02
1763468205,270.78
1763468206,266.04
1763468207,274.00
1763468208,266.95
1763468209,267.47
1763468210,269.95
1763468211,272.33
1763468212,272.94
1763468213,272.12
1763468214,268.84
1763468215,274.16
1763468216,272.58
1763468218,274.83
1763468219,273.19
1763468220,271.99
1763468221,269.83
1763468222,272.57
1763468223,269.63
1763468224,272.85
1763468225,271.00
1763468226,273.42
1763468227,271.57
1763468228,272.31
1763468229,274.89
1763468230,275.47
1763468231,275.58
1763468232,273.80
1763468233,275.01
1763468234,272.82
1763468235,277.74
1763468236,274.91
1763468237,276.93
1763468238,279.07
1763468239,280.19
1763468240,279.00
1763468241,276.98
1763468242,277.69
1763468243,276.94
1763468244,279.68
1763468245,279.83
1763468246,281.42
1763468247,282.93
1763468248,281.12
1763468249,279.65
1763468250,277.88
1763468251,278.04
1763468252,277.47
1763468253,281.41
1763468254,279.12
1763468255,276.54
1763468257,278.58
1763468258,279.05
1763468259,281.76
1763468260,277.80
1763468261,279.39
1763468262,283.41
1763468263,277.58
1763468264,277.91
1763468265,282.27
1763468266,278.10
1763468267,277.52
1763468268,282.22
1763468269,285.23
1763468270,278.75
1763468271,281.71
1763468272,284.94
1763468273,281.73
1763468274,283.58
1763468275,283.80
1763468276,282.33
1763468277,280.13
1763468278,279.73
1763468279,280.74
1763468280,281.74
1763468281,276.60
1763468282,282.90
1763468283,282.78
1763468284,283.20
1763468285,280.01
1763468286,285.36
1763468287,283.21
1763468288,278.60
1763468289,287.73
1763468290,282.99
1763468291,279.02
1763468292,284.51
1763468293,282.57
1763468294,278.71
1763468295,282.89
1763468297,285.24
1763468298,282.25
1763468299,284.66
1763468300,284.39
1763468301,283.05
1763468302,283.84
1763468303,287.83
1763468304,283.03
1763468305,282.55
1763468306,289.04
1763468307,282.05
1763468308,283.97
1763468309,287.78
1763468310,282.16
1763468311,286.06
1763468312,288.29
1763468313,284.82
1763468314,288.88
