timestamp,gpu_util_percent,memory_util_percent
1763452742,0,0
1763452744,0,0
1763452746,0,0
1763452748,0,0
1763452750,0,0
1763452752,0,0
1763452754,0,0
1763452756,0,0
1763452758,0,0
1763452760,0,0
1763452761,0,0
1763452763,0,0
1763452765,0,0
1763452767,0,0
1763452769,0,0
1763452771,0,0
1763452773,0,0
1763452775,0,0
1763452777,0,0
1763452779,0,0
1763452781,0,0
1763452783,0,0
1763452786,0,0
1763452788,0,0
1763452790,0,0
1763452792,0,0
1763452794,0,0
1763452796,0,0
1763452798,2,0
1763452800,0,0
1763452803,0,0
1763452805,0,0
1763452808,2,0
1763452811,0,0
1763452813,0,0
1763452816,0,0
1763452819,2,0
1763452822,0,0
1763452824,0,0
1763452827,0,0
1763452830,0,0
1763452832,2,0
1763452835,0,0
1763452837,3,0
1763452839,2,0
1763452841,0,0
1763452844,0,0
1763452846,0,0
1763452849,2,0
1763452851,0,0
1763452854,0,0
1763452857,0,0
1763452859,0,0
1763452861,2,0
1763452865,2,0
1763452869,2,0
1763452873,2,0
1763452877,0,0
1763452882,1,0
1763452885,0,0
1763452888,0,0
1763452891,2,0
1763452896,0,0
1763452898,0,0
1763452901,0,0
1763452904,0,0
1763452908,0,0
1763452910,0,0
1763452913,2,0
1763452917,0,0
1763452920,2,0
1763452922,1,0
1763452925,0,0
1763452928,2,0
1763452931,1,0
1763452935,2,0
1763452939,0,0
1763452942,0,0
1763452944,1,0
1763452948,1,0
1763452952,0,0
1763452957,2,0
1763452961,0,0
1763452964,1,0
1763452969,0,0
1763452971,0,0
1763452974,0,0
1763452977,1,0
1763452982,1,0
1763452986,1,0
1763452990,1,0
1763452994,1,0
1763452998,3,0
1763453001,0,0
1763453003,0,0
1763453007,0,0
1763453009,2,0
1763453012,0,0
1763453016,0,0
1763453020,2,0
1763453023,0,0
1763453026,0,0
1763453029,0,0
1763453032,0,0
1763453035,1,0
1763453038,1,0
1763453043,0,0
1763453046,0,0
1763453048,2,0
1763453051,0,0
1763453055,2,0
1763453059,1,0
1763453064,0,0
1763453066,2,0
1763453071,0,0
1763453073,1,0
1763453076,1,0
1763453080,0,0
1763453082,2,0
1763453086,3,0
1763453088,0,0
1763453091,0,0
1763453093,0,0
1763453096,1,0
1763453099,0,0
1763453104,0,0
1763453107,2,0
1763453109,2,0
1763453112,1,0
1763453116,2,0
1763453119,0,0
1763453121,1,0
1763453125,0,0
1763453127,0,0
1763453130,2,0
1763453132,0,0
1763453135,0,0
1763453138,2,0
1763453141,0,0
1763453144,0,0
1763453146,2,0
1763453150,2,0
1763453153,1,0
1763453157,2,0
1763453161,1,0
1763453163,2,0
1763453167,1,0
1763453171,0,0
1763453174,0,0
1763453176,0,0
1763453179,2,0
1763453183,0,0
1763453185,2,0
1763453188,2,0
1763453192,0,0
1763453196,0,0
1763453199,0,0
1763453201,0,0
1763453205,1,0
1763453209,0,0
1763453211,1,0
1763453215,0,0
1763453218,0,0
1763453220,0,0
1763453222,0,0
1763453225,2,0
1763453228,2,0
1763453231,1,0
1763453234,0,0
1763453237,0,0
1763453241,2,0
1763453243,0,0
1763453248,0,0
1763453250,2,0
1763453253,0,0
1763453256,0,0
1763453260,1,0
1763453264,2,0
1763453267,0,0
1763453271,1,0
1763453275,0,0
1763453277,1,0
1763453282,1,0
1763453285,2,0
1763453289,0,0
1763453293,2,0
1763453297,2,0
1763453300,0,0
1763453303,2,0
1763453307,0,0
1763453310,1,0
1763453314,0,0
1763453317,2,0
1763453320,0,0
1763453323,0,0
1763453325,2,0
1763453328,2,0
1763453330,0,0
1763453333,0,0
1763453336,3,0
1763453339,2,0
1763453343,0,0
1763453346,0,0
1763453348,1,0
1763453351,2,0
1763453355,0,0
1763453359,0,0
1763453362,0,0
1763453364,2,0
1763453368,2,0
1763453372,2,0
1763453377,0,0
1763453380,0,0
1763453382,2,0
1763453386,2,0
1763453389,2,0
1763453393,0,0
1763453397,0,0
1763453399,2,0
1763453402,2,0
1763453404,2,0
1763453408,0,0
1763453413,2,0
1763453415,2,0
1763453419,0,0
1763453423,0,0
1763453426,2,0
1763453429,0,0
1763453432,2,0
1763453436,0,0
1763453439,2,0
1763453443,0,0
1763453445,0,0
1763453448,0,0
1763453451,2,0
1763453454,2,0
1763453458,2,0
1763453461,0,0
1763453464,0,0
1763453467,2,0
1763453469,2,0
1763453472,1,0
1763453476,0,0
1763453479,0,0
1763453482,1,0
1763453485,0,0
1763453488,0,0
1763453491,0,0
1763453494,0,0
1763453498,0,0
1763453501,0,0
1763453503,0,0
1763453506,2,0
1763453509,1,0
1763453512,2,0
1763453516,0,0
1763453518,2,0
1763453521,0,0
1763453523,0,0
1763453526,0,0
1763453528,0,0
1763453531,0,0
1763453533,2,0
1763453537,2,0
1763453540,1,0
1763453544,0,0
1763453547,2,0
1763453551,2,0
1763453555,1,0
1763453559,1,0
1763453563,0,0
1763453566,1,0
1763453569,0,0
1763453571,0,0
1763453573,0,0
1763453576,0,0
1763453578,0,0
1763453581,0,0
1763453584,0,0
1763453586,0,0
1763453588,2,0
1763453592,0,0
1763453594,2,0
1763453596,0,0
1763453598,2,0
1763453601,0,0
1763453603,0,0
1763453606,0,0
1763453608,1,0
1763453611,2,0
1763453613,0,0
1763453616,0,0
1763453618,0,0
1763453621,0,0
1763453623,0,0
1763453625,0,0
1763453627,0,0
1763453629,0,0
1763453631,0,0
1763453633,0,0
1763453635,0,0
1763453638,0,0
1763453640,0,0
1763453642,0,0
1763453644,0,0
1763453646,0,0
1763453648,0,0
1763453650,0,0
1763453652,0,0
