timestamp,gpu_util_percent,memory_util_percent
1763642575,99,73
1763642576,99,69
1763642577,99,73
1763642578,99,69
1763642579,99,64
1763642580,99,73
1763642581,99,67
1763642582,99,65
1763642583,98,72
1763642584,99,65
1763642585,98,72
1763642586,99,66
1763642587,99,66
1763642588,98,72
1763642589,99,64
1763642590,99,65
1763642591,98,71
1763642592,99,63
1763642593,99,73
1763642594,98,69
1763642595,99,63
1763642596,99,71
1763642597,98,71
1763642598,99,63
1763642599,98,72
1763642600,99,64
1763642601,99,66
1763642602,98,72
1763642603,99,66
1763642604,99,65
1763642605,98,72
1763642606,99,63
1763642607,99,73
1763642608,98,69
1763642610,99,63
1763642611,99,70
1763642612,98,72
1763642613,99,63
1763642614,99,72
1763642615,99,68
1763642616,58,41
1763642617,85,59
1763642618,99,69
1763642619,99,63
1763642620,99,71
1763642621,99,63
1763642622,99,66
1763642623,98,71
1763642624,99,66
1763642625,99,63
1763642626,99,73
1763642627,99,69
1763642628,99,69
1763642629,98,72
1763642630,99,64
1763642631,99,65
1763642632,98,72
1763642633,99,67
1763642634,99,63
1763642635,98,71
1763642636,99,63
1763642637,99,67
1763642638,98,72
1763642639,99,65
1763642640,99,64
1763642641,98,69
1763642642,99,62
1763642643,99,70
1763642644,98,72
1763642646,99,63
1763642647,99,66
1763642648,98,72
1763642649,99,63
1763642650,99,72
1763642651,98,70
1763642652,99,63
1763642653,99,69
1763642654,98,72
1763642655,99,64
1763642656,99,73
1763642657,98,69
1763642658,99,63
1763642659,99,68
1763642660,98,71
1763642661,99,64
1763642662,99,63
1763642663,99,73
1763642664,99,63
1763642665,99,69
1763642666,98,72
1763642667,99,64
1763642668,99,63
1763642669,99,72
1763642670,98,69
1763642671,99,65
1763642672,98,71
1763642673,99,69
1763642674,99,62
1763642675,99,68
1763642676,98,71
1763642677,99,62
1763642678,99,70
1763642679,98,72
1763642680,99,63
1763642682,44,32
1763642683,98,65
1763642684,99,63
1763642685,98,72
1763642686,99,63
1763642687,99,64
1763642688,99,72
1763642689,99,69
1763642690,99,63
1763642691,99,67
1763642692,99,67
1763642693,99,62
1763642694,99,70
1763642695,98,71
1763642696,99,63
1763642697,99,63
1763642698,99,72
1763642699,99,63
1763642700,99,66
1763642701,98,71
1763642702,99,68
1763642703,99,62
1763642704,99,70
1763642705,98,72
1763642706,99,63
1763642707,99,72
1763642708,98,70
1763642709,99,63
1763642710,99,65
1763642711,99,72
1763642712,98,69
1763642713,99,66
1763642714,98,71
1763642715,99,67
1763642716,99,62
1763642718,99,71
1763642719,98,72
1763642720,99,63
1763642721,99,72
1763642722,98,69
1763642723,99,63
1763642724,99,66
1763642725,98,71
1763642726,99,68
1763642727,99,68
1763642728,98,71
1763642729,99,67
1763642730,99,62
1763642731,99,69
1763642732,98,72
1763642733,99,64
1763642734,99,72
1763642735,98,70
1763642736,99,63
1763642737,99,65
1763642738,98,71
1763642739,99,70
1763642740,99,62
1763642741,98,71
1763642742,99,67
1763642743,99,62
1763642744,99,70
1763642745,98,71
1763642746,99,64
1763642747,99,63
1763642748,98,66
1763642749,99,69
1763642750,98,72
1763642751,99,64
1763642753,99,65
1763642754,98,71
1763642755,99,63
1763642756,99,71
1763642757,98,71
1763642758,99,63
1763642759,99,66
1763642760,98,72
1763642761,99,66
1763642762,99,73
1763642763,98,70
1763642764,99,63
1763642765,99,67
1763642766,98,71
1763642767,99,67
1763642768,99,62
1763642769,98,72
1763642770,99,64
1763642771,99,63
1763642772,99,71
1763642773,98,71
1763642774,99,63
1763642775,99,64
1763642776,98,70
1763642777,99,63
1763642778,99,66
1763642779,98,71
1763642780,99,68
1763642781,99,63
1763642782,99,70
1763642783,99,64
1763642784,99,63
1763642785,99,72
1763642786,98,70
1763642788,99,63
1763642789,99,66
1763642790,98,71
1763642791,99,62
1763642792,99,70
1763642793,98,72
1763642794,99,63
1763642795,99,64
1763642796,99,72
1763642797,99,69
1763642798,99,67
1763642799,98,72
1763642800,99,66
1763642801,99,62
1763642802,99,71
1763642803,98,71
1763642804,99,64
1763642805,99,72
1763642806,99,69
1763642807,99,63
1763642808,99,68
1763642809,98,71
1763642810,99,67
1763642811,99,70
1763642812,98,71
1763642813,99,64
1763642814,97,64
1763642815,99,67
1763642816,99,62
1763642817,99,70
1763642818,99,64
1763642819,99,63
1763642820,99,72
1763642821,98,69
1763642822,99,63
1763642824,99,67
1763642825,98,71
1763642826,99,62
1763642827,99,70
1763642828,98,72
1763642829,99,63
1763642830,99,64
1763642831,99,72
1763642832,99,63
1763642833,99,67
1763642834,98,71
1763642835,99,67
1763642836,99,62
1763642837,99,71
1763642838,98,72
1763642839,99,64
1763642840,99,72
1763642841,98,69
1763642842,99,63
1763642843,99,67
1763642844,98,71
1763642845,99,67
1763642846,99,70
1763642847,97,71
1763642848,99,65
1763642849,99,62
1763642850,99,71
1763642851,98,72
1763642852,99,63
1763642853,99,72
1763642854,98,70
1763642855,99,62
1763642856,99,65
1763642857,98,71
1763642859,99,69
1763642860,99,62
1763642861,98,71
1763642862,99,66
1763642863,99,62
1763642864,99,71
