timestamp,gpu_util_percent,memory_util_percent
1763397368,0,0
1763397369,0,0
1763397370,0,0
1763397371,0,0
1763397372,0,0
1763397373,0,0
1763397374,0,0
1763397375,0,0
1763397376,82,53
1763397377,99,71
1763397378,98,71
1763397379,99,63
1763397380,99,68
1763397381,99,67
1763397382,99,63
1763397383,99,73
1763397384,98,70
1763397385,99,63
1763397386,99,70
1763397387,98,72
1763397388,99,64
1763397389,99,72
1763397390,98,69
1763397391,99,63
1763397392,99,66
1763397393,98,71
1763397394,99,68
1763397396,99,69
1763397397,98,72
1763397398,99,65
1763397399,99,63
1763397400,99,71
1763397401,98,71
1763397402,99,63
1763397403,99,72
1763397404,98,70
1763397405,99,63
1763397406,99,63
1763397407,99,72
1763397408,98,70
1763397409,99,62
1763397410,99,65
1763397411,99,72
1763397412,98,69
1763397413,99,65
1763397414,99,61
1763397415,99,65
1763397416,99,70
1763397417,99,65
1763397418,99,62
1763397419,99,64
1763397420,99,69
1763397421,98,69
1763397422,98,68
1763397423,99,61
1763397424,99,65
1763397425,99,71
1763397426,98,69
1763397427,98,69
1763397428,99,63
1763397429,99,62
1763397430,99,71
1763397432,97,69
1763397433,98,68
1763397434,99,62
1763397435,99,61
1763397436,99,62
1763397437,99,65
1763397438,98,70
1763397439,99,67
1763397440,99,63
1763397441,61,38
1763397442,97,62
1763397443,99,61
1763397444,99,61
1763397445,99,69
1763397446,99,71
1763397447,98,69
1763397448,99,68
1763397449,99,63
1763397450,99,61
1763397451,99,69
1763397452,98,69
1763397453,98,70
1763397454,99,66
1763397455,99,62
1763397456,99,61
1763397457,99,61
1763397458,99,70
1763397459,99,71
1763397460,98,68
1763397461,98,68
1763397462,99,66
1763397463,99,62
1763397464,99,61
1763397465,99,67
1763397467,99,70
1763397468,99,71
1763397469,98,68
1763397470,98,68
1763397471,99,66
1763397472,99,62
1763397473,99,62
1763397474,99,66
1763397475,99,67
1763397476,99,69
1763397477,99,69
1763397478,98,67
1763397479,98,69
1763397480,99,62
1763397481,99,62
1763397482,99,62
1763397483,99,62
1763397484,99,63
1763397485,98,66
1763397486,98,66
1763397487,98,66
1763397488,98,66
1763397489,99,68
1763397490,99,65
1763397491,99,61
1763397492,99,59
1763397493,99,60
1763397494,99,60
1763397495,99,60
1763397496,99,65
1763397497,98,66
1763397498,99,66
1763397499,99,67
1763397500,99,63
1763397501,99,66
1763397503,99,62
1763397504,99,59
1763397505,99,60
1763397506,99,60
1763397507,99,64
1763397508,98,66
1763397509,99,66
1763397510,34,23
1763397511,90,57
1763397512,98,67
1763397513,98,67
1763397514,99,68
1763397515,99,68
1763397516,98,67
1763397517,99,68
1763397518,99,68
1763397519,99,68
1763397520,99,66
1763397521,99,64
1763397522,99,62
1763397523,99,65
1763397524,99,64
1763397525,99,62
1763397526,99,61
1763397527,99,60
1763397528,99,60
1763397529,99,60
1763397530,99,60
1763397531,99,59
1763397532,99,60
1763397533,99,60
1763397534,99,61
1763397535,99,62
1763397536,99,65
1763397537,99,61
1763397539,99,63
1763397540,99,66
1763397541,98,67
1763397542,98,67
1763397543,98,67
1763397544,99,67
1763397545,98,67
1763397546,98,67
1763397547,98,66
1763397548,99,68
1763397549,99,68
1763397550,99,67
1763397551,99,69
1763397552,99,69
1763397553,99,68
1763397554,99,66
1763397555,99,64
1763397556,99,62
1763397557,99,60
1763397558,99,63
1763397559,99,60
1763397560,99,60
1763397561,99,60
1763397562,99,60
1763397563,99,61
1763397564,99,61
1763397565,99,60
1763397566,99,60
1763397567,99,61
1763397568,99,64
1763397569,99,67
1763397570,98,67
1763397571,98,67
1763397572,99,67
1763397573,98,67
1763397575,98,67
1763397576,98,67
1763397577,99,69
1763397578,99,69
1763397579,99,67
1763397580,98,63
1763397581,20,11
1763397582,99,65
1763397583,99,65
1763397584,99,64
1763397585,99,63
1763397586,99,62
1763397587,99,68
1763397588,99,67
1763397589,99,67
1763397590,99,65
1763397591,99,64
1763397592,99,64
1763397593,99,62
1763397594,99,68
1763397595,99,67
1763397596,99,65
1763397597,99,64
1763397598,99,64
1763397599,99,63
1763397600,99,61
1763397601,99,67
1763397602,99,66
1763397603,99,65
1763397604,99,64
1763397605,99,64
1763397606,99,62
1763397607,99,62
1763397608,99,67
1763397609,99,66
1763397611,99,65
1763397612,99,64
1763397613,99,64
1763397614,99,62
1763397615,99,61
1763397616,99,67
1763397617,99,66
1763397618,99,64
1763397619,99,62
1763397620,99,61
1763397621,99,61
1763397622,99,65
1763397623,99,64
1763397624,99,64
1763397625,99,62
1763397626,99,62
1763397627,99,61
1763397628,99,60
1763397629,99,64
1763397630,99,63
1763397631,99,62
1763397632,99,61
1763397633,99,61
1763397634,99,60
1763397635,99,59
1763397636,99,63
1763397637,99,62
1763397638,99,61
1763397639,99,61
1763397640,99,60
