timestamp,gpu_util_percent,memory_util_percent
1763880973,100,78
1763880974,100,79
1763880975,100,77
1763880976,100,78
1763880977,100,78
1763880978,100,79
1763880979,100,77
1763880980,100,79
1763880981,100,78
1763880982,100,79
1763880983,100,79
1763880984,100,79
1763880985,100,78
1763880986,100,78
1763880987,100,78
1763880988,100,76
1763880989,100,79
1763880990,100,80
1763880991,100,79
1763880992,100,80
1763880994,100,80
1763880995,100,80
1763880996,100,79
1763880997,100,79
1763880998,100,78
1763880999,100,78
1763881000,100,78
1763881001,100,78
1763881002,100,78
1763881003,100,77
1763881004,100,77
1763881005,100,78
1763881006,100,78
1763881007,100,77
1763881008,100,79
1763881009,100,80
1763881010,100,79
1763881011,100,79
1763881012,100,79
1763881013,100,80
1763881014,100,80
1763881015,100,78
1763881016,100,79
1763881017,100,80
1763881018,100,82
1763881019,100,81
1763881021,100,81
1763881022,100,80
1763881023,100,81
1763881024,100,81
1763881025,100,82
1763881026,100,80
1763881027,100,79
