timestamp,power_draw_w
1764023135,173.13
1764023136,173.23
1764023137,173.03
1764023138,173.03
1764023139,173.02
1764023140,173.18
1764023141,172.95
1764023142,173.12
1764023143,173.06
1764023144,172.90
1764023145,172.99
1764023146,172.71
1764023147,173.20
1764023149,174.71
1764023150,174.86
1764023151,174.81
1764023152,173.46
1764023153,171.50
1764023154,173.31
1764023155,172.97
1764023156,172.04
1764023157,172.14
1764023158,172.63
1764023159,173.76
1764023160,174.23
1764023161,170.68
1764023162,170.98
1764023163,176.73
1764023164,182.79
1764023165,183.90
1764023166,182.38
1764023167,183.21
1764023168,182.59
1764023169,182.85
1764023170,183.20
1764023171,183.68
1764023172,183.06
1764023173,183.40
1764023174,182.65
1764023176,183.46
1764023177,182.86
1764023178,183.16
1764023179,183.29
1764023180,183.25
1764023181,183.48
1764023182,183.30
1764023183,182.18
1764023184,183.19
1764023185,182.51
1764023186,182.99
1764023187,182.47
1764023188,183.20
1764023189,183.01
1764023190,183.30
1764023191,183.24
1764023192,183.77
1764023193,182.96
1764023194,183.42
1764023195,183.34
1764023196,183.38
1764023197,183.14
1764023198,183.12
1764023199,183.46
1764023200,183.39
1764023201,182.06
1764023203,183.09
1764023204,182.37
1764023205,183.19
1764023206,183.24
1764023207,183.23
1764023208,183.12
1764023209,183.26
1764023210,182.51
1764023211,182.98
1764023212,182.66
1764023213,182.93
1764023214,182.99
1764023215,183.33
1764023216,182.98
1764023217,183.33
1764023218,182.22
1764023219,183.22
1764023220,182.45
1764023221,183.09
1764023222,182.78
1764023223,183.14
1764023224,182.57
1764023225,183.56
1764023226,182.92
1764023227,182.58
1764023228,182.27
1764023230,183.27
1764023231,183.18
1764023232,183.02
1764023233,182.98
1764023234,183.19
1764023235,182.68
1764023236,183.13
1764023237,182.56
1764023238,183.05
1764023239,182.86
1764023240,183.17
1764023241,182.67
1764023242,183.40
1764023243,183.28
1764023244,183.09
1764023245,182.55
1764023246,182.82
1764023247,183.16
1764023248,182.82
1764023249,183.16
1764023250,183.54
1764023251,183.16
1764023252,183.34
1764023253,182.30
1764023254,183.40
1764023255,183.15
1764023256,182.76
1764023258,183.21
1764023259,183.30
1764023260,183.47
1764023261,183.18
1764023262,181.96
1764023263,183.15
1764023264,182.79
1764023265,182.67
1764023266,182.95
1764023267,183.62
1764023268,183.18
1764023269,183.11
1764023270,183.04
1764023271,183.12
1764023272,182.72
1764023273,183.29
1764023274,182.69
1764023275,183.30
1764023276,183.10
1764023277,183.82
1764023278,183.16
1764023279,182.35
1764023280,183.32
1764023281,182.58
1764023282,183.01
1764023283,182.74
1764023284,183.34
1764023286,182.60
1764023287,182.96
1764023288,182.63
1764023289,183.22
1764023290,182.67
1764023291,183.42
1764023292,183.52
1764023293,183.37
1764023294,182.91
1764023295,183.69
1764023296,182.92
1764023297,183.66
