timestamp,power_draw_w
1763492839,5.06
1763492840,4.88
1763492841,4.89
1763492842,5.05
1763492843,24.91
1763492844,91.37
1763492845,93.17
1763492846,92.94
1763492847,93.76
1763492848,95.52
1763492849,95.56
1763492850,95.58
1763492851,96.10
1763492852,96.97
1763492853,97.01
1763492854,97.37
1763492855,130.52
1763492856,265.08
1763492857,266.82
1763492858,264.14
1763492859,264.55
1763492860,264.27
1763492861,265.47
1763492862,268.39
1763492863,269.04
1763492864,266.27
1763492865,268.68
1763492866,268.80
1763492867,270.48
1763492869,269.62
1763492870,272.73
1763492871,271.97
1763492872,267.73
1763492873,270.93
1763492874,270.61
1763492875,267.06
1763492876,272.60
1763492877,268.11
1763492878,271.55
1763492879,271.04
1763492880,271.51
1763492881,274.89
1763492882,272.89
1763492883,276.73
1763492884,271.96
1763492885,276.98
1763492886,276.18
1763492887,278.84
1763492888,280.06
1763492889,279.12
1763492890,281.47
1763492891,280.40
1763492892,279.85
1763492893,280.58
1763492894,283.40
1763492895,282.41
1763492896,280.21
1763492897,281.04
1763492898,281.27
1763492899,278.11
1763492900,280.34
1763492901,280.16
1763492902,283.96
1763492903,282.13
1763492904,281.21
1763492905,284.34
1763492906,280.95
1763492907,282.20
1763492909,279.66
1763492910,284.40
1763492911,284.62
1763492912,281.53
1763492913,282.31
1763492914,281.02
1763492915,279.67
1763492916,282.09
1763492917,279.26
1763492918,278.39
1763492919,280.43
1763492920,282.58
1763492921,279.48
1763492922,282.70
1763492923,282.03
1763492924,281.80
1763492925,280.52
1763492926,282.34
1763492927,283.45
1763492928,278.57
1763492929,281.14
1763492930,278.53
1763492931,279.03
1763492932,277.15
1763492933,281.09
1763492934,275.77
1763492935,282.40
1763492936,279.14
1763492937,278.53
1763492938,275.13
1763492939,278.79
1763492940,272.33
1763492941,280.81
1763492942,279.94
1763492943,280.42
1763492944,276.09
1763492945,280.25
1763492946,279.22
1763492947,278.08
1763492949,279.50
1763492950,278.57
1763492951,278.91
1763492952,278.45
1763492953,276.55
1763492954,279.29
1763492955,272.86
1763492956,272.32
1763492957,273.90
1763492958,275.52
1763492959,273.11
1763492960,276.00
1763492961,272.42
1763492962,277.77
1763492963,275.87
1763492964,279.79
1763492965,276.18
1763492966,273.49
1763492967,277.33
1763492968,274.26
1763492969,276.56
1763492970,274.39
1763492971,276.07
1763492972,276.64
1763492973,272.64
1763492974,275.63
1763492975,273.66
1763492976,270.88
1763492977,276.16
1763492978,276.16
1763492979,272.91
1763492980,271.64
1763492981,271.99
