timestamp,power_draw_w
1763648093,76.14
1763648095,76.16
1763648097,84.67
1763648098,87.77
1763648099,199.91
1763648100,227.31
1763648101,227.36
1763648102,225.73
1763648103,193.93
1763648104,186.03
1763648105,228.64
1763648106,228.78
1763648107,229.45
1763648108,232.82
1763648109,170.87
1763648110,233.44
1763648111,232.99
1763648112,217.32
1763648113,232.85
1763648114,195.90
1763648115,197.28
1763648116,236.27
1763648117,237.00
1763648118,236.61
1763648119,224.10
1763648120,173.98
1763648121,237.53
1763648122,235.79
1763648123,237.18
1763648124,238.20
1763648125,183.05
1763648126,215.02
1763648127,238.32
1763648128,238.99
1763648129,239.29
1763648130,212.19
1763648131,195.45
1763648132,239.19
1763648134,240.59
1763648135,240.05
1763648136,237.96
1763648137,171.10
1763648138,217.30
1763648139,239.32
1763648140,241.94
1763648141,240.62
1763648142,200.99
1763648143,209.29
1763648144,239.99
1763648145,240.11
1763648146,240.38
1763648147,221.05
1763648148,182.32
1763648149,241.13
1763648150,241.51
1763648151,241.18
1763648152,243.23
1763648153,176.65
1763648154,236.56
1763648155,239.95
1763648156,241.18
1763648157,242.08
1763648158,203.97
1763648159,203.12
1763648160,242.54
1763648161,242.85
1763648162,242.67
1763648163,225.18
1763648164,187.11
1763648165,241.55
1763648166,242.86
1763648167,242.40
1763648168,242.88
1763648169,175.75
1763648171,235.20
1763648172,242.17
1763648173,242.55
1763648174,242.79
1763648175,207.20
1763648176,207.38
1763648177,242.14
1763648178,243.34
1763648179,243.19
1763648180,226.71
1763648181,187.51
1763648182,242.66
1763648183,244.19
1763648184,242.66
1763648185,242.56
1763648186,185.03
1763648187,225.25
1763648188,244.51
1763648189,244.68
1763648190,238.44
1763648191,208.65
1763648192,207.58
1763648193,245.00
1763648194,244.71
1763648195,244.81
1763648196,228.80
1763648197,182.99
1763648198,243.83
1763648199,232.12
1763648200,245.11
1763648201,245.33
1763648202,199.24
1763648203,218.83
1763648204,242.70
1763648205,243.27
1763648206,245.21
1763648207,218.68
1763648208,200.48
1763648210,245.21
1763648211,245.22
1763648212,245.22
1763648213,245.67
1763648214,172.45
1763648215,245.41
1763648216,246.60
1763648217,245.87
1763648218,245.63
1763648219,199.82
1763648220,216.20
1763648221,246.75
1763648222,246.35
1763648223,247.23
1763648224,224.56
1763648225,197.25
1763648226,246.49
1763648227,247.49
1763648228,245.35
1763648229,244.86
1763648230,180.88
1763648231,224.01
1763648232,223.47
1763648233,233.88
1763648234,242.44
1763648235,231.32
1763648236,178.87
1763648237,246.41
1763648238,245.30
1763648239,245.84
1763648240,245.72
1763648241,198.53
1763648242,227.45
1763648243,246.72
1763648244,246.41
1763648245,245.62
1763648246,213.55
1763648247,201.81
1763648249,247.08
1763648250,247.05
1763648251,246.21
1763648252,242.25
1763648253,176.94
1763648254,241.70
1763648255,246.79
1763648256,247.49
1763648257,247.56
1763648258,192.71
1763648259,222.53
1763648260,244.23
1763648261,244.96
1763648262,244.60
1763648263,219.83
1763648264,200.03
1763648265,245.48
1763648266,245.25
1763648267,245.51
1763648268,246.28
1763648269,171.41
1763648270,242.00
1763648271,244.72
1763648272,244.24
1763648273,244.33
1763648274,208.02
1763648275,210.60
1763648276,244.84
1763648277,244.70
1763648278,244.35
1763648279,225.22
1763648280,192.56
1763648281,246.31
1763648282,245.38
1763648283,245.34
1763648284,245.04
1763648285,182.92
1763648287,228.90
1763648288,238.53
1763648289,244.76
1763648290,247.24
1763648291,216.40
1763648292,206.79
1763648293,243.58
1763648294,246.85
1763648295,246.31
1763648296,233.64
1763648297,178.39
1763648298,245.48
1763648299,245.87
1763648300,244.52
1763648301,245.35
1763648302,185.05
1763648303,230.32
1763648304,246.29
1763648305,246.68
1763648306,246.05
1763648307,209.03
1763648308,207.19
1763648309,244.85
1763648310,245.71
1763648311,244.70
1763648312,233.80
