timestamp,gpu_temp_c,memory_temp_c
1763750749,60,N/A
1763750750,60,N/A
1763750751,60,N/A
1763750752,59,N/A
1763750753,59,N/A
1763750754,61,N/A
1763750755,62,N/A
1763750756,62,N/A
1763750757,67,N/A
1763750758,68,N/A
1763750759,68,N/A
1763750760,68,N/A
1763750761,68,N/A
1763750762,69,N/A
1763750763,70,N/A
1763750764,70,N/A
1763750765,70,N/A
1763750766,71,N/A
1763750767,72,N/A
1763750768,71,N/A
1763750769,72,N/A
1763750770,72,N/A
1763750771,71,N/A
1763750772,73,N/A
1763750773,73,N/A
1763750774,73,N/A
1763750775,72,N/A
1763750776,74,N/A
1763750777,74,N/A
1763750779,74,N/A
1763750780,74,N/A
1763750781,74,N/A
1763750782,75,N/A
1763750783,74,N/A
1763750784,75,N/A
1763750785,75,N/A
1763750786,75,N/A
1763750787,76,N/A
1763750788,76,N/A
1763750789,77,N/A
1763750790,76,N/A
1763750791,76,N/A
1763750792,77,N/A
1763750793,77,N/A
1763750794,77,N/A
1763750795,76,N/A
1763750796,76,N/A
1763750797,76,N/A
1763750798,77,N/A
1763750799,76,N/A
1763750800,77,N/A
1763750801,77,N/A
1763750802,77,N/A
1763750803,77,N/A
1763750804,77,N/A
1763750805,78,N/A
1763750806,78,N/A
1763750807,77,N/A
1763750808,78,N/A
1763750809,77,N/A
1763750810,78,N/A
1763750811,77,N/A
1763750812,79,N/A
1763750813,78,N/A
1763750815,79,N/A
1763750816,78,N/A
1763750817,78,N/A
1763750818,78,N/A
1763750819,78,N/A
1763750820,78,N/A
1763750821,78,N/A
1763750822,79,N/A
1763750823,79,N/A
1763750824,79,N/A
1763750825,78,N/A
1763750826,79,N/A
1763750827,78,N/A
1763750828,78,N/A
1763750829,79,N/A
1763750830,79,N/A
1763750831,80,N/A
1763750832,79,N/A
1763750833,79,N/A
1763750834,76,N/A
1763750835,79,N/A
1763750836,79,N/A
1763750837,78,N/A
1763750838,79,N/A
1763750839,80,N/A
1763750840,79,N/A
1763750841,78,N/A
1763750842,79,N/A
1763750843,80,N/A
1763750844,80,N/A
1763750845,79,N/A
1763750846,80,N/A
1763750847,80,N/A
1763750848,79,N/A
1763750849,79,N/A
1763750850,80,N/A
1763750851,79,N/A
1763750853,80,N/A
1763750854,79,N/A
1763750855,80,N/A
1763750856,80,N/A
1763750857,80,N/A
1763750858,80,N/A
