timestamp,gpu_util_percent,memory_util_percent
1763874669,100,76
1763874670,100,76
1763874671,100,77
1763874672,100,76
1763874673,100,76
1763874674,100,76
1763874675,100,75
1763874676,100,77
1763874677,100,75
1763874679,100,73
1763874680,100,71
1763874681,100,73
1763874682,100,73
1763874683,100,73
1763874684,100,73
1763874685,100,73
1763874686,100,73
1763874687,100,73
1763874688,100,74
1763874689,100,73
1763874690,100,75
1763874691,100,71
1763874692,100,72
1763874693,100,72
1763874694,100,73
1763874695,100,73
1763874696,100,73
1763874697,100,74
1763874698,100,74
1763874699,100,73
1763874700,100,73
1763874701,100,94
1763874702,100,96
1763874703,100,100
1763874704,100,72
1763874706,100,71
1763874707,100,71
1763874708,100,72
1763874709,100,72
1763874710,100,72
1763874711,100,72
1763874712,100,72
1763874713,100,72
1763874714,100,72
1763874715,100,72
1763874716,100,71
1763874717,100,70
1763874718,100,70
1763874719,100,72
1763874720,100,73
1763874721,100,72
1763874722,100,72
1763874723,100,72
1763874724,100,71
1763874725,100,71
1763874726,100,71
1763874727,100,72
1763874728,100,67
1763874729,100,71
1763874730,100,75
1763874731,100,70
1763874733,100,73
1763874734,100,72
1763874735,100,78
1763874736,100,79
1763874737,100,78
1763874738,100,78
1763874739,100,78
1763874740,100,78
1763874741,100,78
1763874742,100,74
1763874743,100,77
1763874744,100,76
1763874745,100,79
1763874746,100,78
1763874747,100,78
1763874748,100,78
1763874749,100,78
1763874750,100,78
1763874751,100,78
1763874752,100,78
1763874753,100,78
1763874754,100,78
1763874755,100,77
1763874756,100,77
1763874757,100,80
1763874758,100,78
1763874759,100,78
1763874761,100,78
1763874762,100,78
1763874763,100,78
1763874764,100,78
1763874765,100,78
1763874766,100,78
1763874767,100,79
1763874768,100,78
1763874769,100,82
1763874770,100,77
1763874771,100,78
1763874772,100,79
1763874773,100,78
1763874774,100,79
1763874775,100,79
1763874776,100,78
1763874777,100,78
1763874778,100,77
1763874779,100,78
1763874780,100,79
1763874782,100,78
1763874783,100,76
1763874784,100,78
1763874785,47,25
1763874786,100,94
1763874787,100,100
1763874788,100,94
1763874789,100,92
1763874790,100,91
1763874791,100,90
1763874792,100,82
1763874793,100,84
1763874794,100,82
1763874795,100,88
1763874796,100,79
1763874797,100,78
1763874798,100,79
1763874799,100,79
1763874800,100,78
1763874801,100,79
1763874802,100,78
1763874803,100,79
1763874804,100,80
1763874805,100,80
1763874806,100,83
1763874807,100,81
1763874809,100,79
1763874810,100,79
1763874811,100,79
1763874812,100,79
1763874813,100,78
1763874814,100,79
1763874815,100,78
1763874816,100,79
1763874817,100,78
1763874818,100,79
1763874819,100,80
1763874820,100,77
1763874821,100,79
1763874822,100,79
1763874823,100,79
1763874824,100,79
1763874825,100,79
1763874826,100,80
1763874827,100,79
1763874828,100,80
1763874829,100,79
1763874830,100,79
1763874831,100,79
1763874832,100,77
1763874833,100,82
1763874835,100,79
1763874836,100,77
1763874837,100,79
1763874838,100,79
1763874839,100,79
1763874840,100,79
1763874841,100,80
1763874842,100,79
1763874843,100,79
1763874844,100,80
1763874845,100,76
1763874846,100,81
1763874847,100,79
1763874848,100,79
1763874849,100,76
1763874850,100,79
1763874851,100,80
1763874852,100,79
1763874853,100,80
1763874854,100,80
1763874855,100,79
1763874856,100,79
1763874857,100,83
1763874858,100,77
1763874859,100,78
1763874860,100,79
1763874861,100,79
1763874863,100,79
1763874864,100,79
1763874865,100,80
1763874866,100,79
1763874867,100,79
1763874868,100,79
1763874869,100,79
1763874870,100,79
1763874871,100,77
1763874872,100,78
1763874873,100,80
1763874874,100,80
1763874875,100,79
1763874876,100,79
1763874877,100,79
1763874878,100,79
1763874879,100,79
1763874880,100,78
1763874881,100,78
1763874882,100,79
1763874883,100,76
1763874884,100,83
1763874885,100,79
1763874886,100,79
1763874887,100,79
1763874889,100,80
1763874890,100,79
1763874891,100,79
1763874892,100,79
1763874893,100,79
1763874894,100,80
1763874895,100,80
1763874896,100,80
1763874897,100,77
1763874898,100,78
1763874899,100,77
1763874900,100,79
1763874901,100,79
1763874902,100,79
1763874903,100,79
1763874904,100,79
1763874905,100,80
1763874906,100,78
1763874907,100,80
1763874908,100,80
1763874909,100,76
1763874910,100,76
1763874911,100,80
1763874912,100,77
1763874913,100,79
1763874915,100,79
1763874916,100,79
1763874917,100,80
1763874918,100,80
1763874919,100,79
1763874920,100,79
1763874921,100,79
1763874922,100,77
1763874923,100,81
1763874924,100,80
1763874925,100,78
1763874926,100,79
1763874927,100,78
1763874928,100,80
1763874929,100,79
1763874930,100,79
1763874931,100,79
1763874932,100,79
