timestamp,gpu_util_percent,memory_util_percent
1763769863,0,0
1763769865,0,0
1763769867,0,0
1763769869,0,0
1763769870,2,0
1763769871,96,34
1763769872,98,62
1763769873,99,71
1763769874,99,70
1763769875,99,74
1763769876,98,75
1763769877,98,80
1763769878,99,74
1763769879,98,76
1763769880,98,80
1763769881,99,78
1763769882,99,75
1763769883,99,71
1763769884,99,71
1763769885,99,72
1763769886,99,69
1763769887,99,75
1763769888,98,78
1763769889,98,78
1763769890,99,75
1763769891,99,70
1763769892,99,70
1763769893,99,71
1763769895,99,70
1763769896,98,74
1763769897,98,79
1763769898,99,78
1763769899,99,73
1763769900,99,69
1763769901,99,72
1763769902,99,69
1763769903,99,75
1763769904,98,79
1763769905,99,78
1763769906,99,72
1763769907,99,69
1763769908,98,74
1763769909,99,70
1763769910,98,75
1763769911,98,77
1763769912,99,74
1763769913,99,70
1763769914,99,72
1763769915,98,77
1763769916,98,77
1763769917,98,79
1763769918,99,77
1763769919,99,71
1763769920,99,70
1763769921,98,76
1763769922,98,77
1763769923,99,72
1763769924,99,75
1763769925,99,68
1763769926,99,75
1763769927,98,78
1763769928,99,74
1763769929,99,68
1763769930,98,74
1763769931,72,54
1763769932,98,71
1763769934,98,78
1763769935,99,77
1763769936,99,71
1763769937,99,71
1763769938,98,74
1763769939,99,66
1763769940,98,73
1763769941,99,66
1763769942,98,74
1763769943,99,66
1763769944,99,73
1763769945,99,70
1763769946,99,69
1763769947,99,66
1763769948,99,74
1763769949,99,68
1763769950,99,71
1763769951,98,71
1763769952,99,68
1763769953,98,74
1763769954,99,66
1763769955,99,71
1763769956,99,69
1763769957,98,72
1763769958,99,67
1763769959,98,75
1763769960,99,66
1763769961,99,74
1763769962,99,69
1763769963,98,73
1763769964,99,67
1763769965,98,75
1763769966,99,66
1763769967,99,75
1763769968,99,67
1763769969,99,73
1763769970,99,67
1763769971,98,74
1763769973,99,66
1763769974,99,75
1763769975,99,67
1763769976,99,73
1763769977,99,71
1763769978,98,74
1763769979,99,66
1763769980,99,75
1763769981,99,67
1763769982,99,73
1763769983,99,71
1763769984,99,69
1763769985,98,72
1763769986,99,75
1763769987,99,67
1763769988,99,73
1763769989,99,71
1763769990,99,69
1763769991,98,72
1763769992,99,68
1763769993,98,74
1763769994,99,73
1763769995,99,70
1763769996,98,68
1763769997,52,34
1763769998,98,74
1763769999,99,69
1763770000,98,73
1763770001,98,75
1763770002,99,67
1763770003,98,76
1763770004,99,67
1763770005,98,75
1763770006,99,68
1763770007,98,74
1763770008,99,69
1763770009,99,67
1763770010,98,75
1763770012,99,67
1763770013,98,76
1763770014,99,67
1763770015,98,75
1763770016,99,68
1763770017,99,67
1763770018,98,74
1763770019,99,67
1763770020,98,75
1763770021,99,67
1763770022,98,76
1763770023,99,68
1763770024,98,75
1763770025,99,75
1763770026,99,67
1763770027,98,74
1763770028,99,67
1763770029,98,75
1763770030,99,67
1763770031,98,76
1763770032,99,75
1763770033,99,67
1763770034,99,75
1763770035,99,67
1763770036,98,74
1763770037,99,67
1763770038,98,75
1763770039,99,67
1763770040,99,68
1763770041,99,75
1763770042,99,67
1763770043,99,75
1763770044,99,67
1763770045,98,74
1763770046,99,67
1763770047,98,75
1763770048,99,74
1763770049,99,68
1763770050,99,75
1763770052,99,67
1763770053,99,75
1763770054,99,67
1763770055,98,74
1763770056,99,73
1763770057,99,70
1763770058,99,74
1763770059,100,69
1763770060,98,69
1763770061,99,76
1763770062,99,71
