================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251213_203552/MRT-OAST_default_027/training.log
[Train Wrapper] Energy directory: results/run_20251213_203552/MRT-OAST_default_027/energy
[Train Wrapper] Arguments: --lr 0.000070
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 1511249
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --lr 0.000070
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 10
批次大小: 64
学习率: 0.000070
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.2
权重衰减: 0.0
随机种子: 1334
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20251214_120441.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
  0%|          | 14/6250 [00:04<20:27,  5.08it/s, loss=0.972589, lr=0.000001]
  0%|          | 15/6250 [00:04<20:21,  5.10it/s, loss=0.972589, lr=0.000001]
  0%|          | 15/6250 [00:04<20:21,  5.10it/s, loss=0.919132, lr=0.000001]
  0%|          | 16/6250 [00:04<20:16,  5.12it/s, loss=0.919132, lr=0.000001]
  0%|          | 16/6250 [00:04<20:16,  5.12it/s, loss=0.908940, lr=0.000001]
  0%|          | 17/6250 [00:04<20:11,  5.15it/s, loss=0.908940, lr=0.000001]
  0%|          | 17/6250 [00:04<20:11,  5.15it/s, loss=1.201468, lr=0.000001]
  0%|          | 18/6250 [00:04<20:09,  5.15it/s, loss=1.201468, lr=0.000001]
  0%|          | 18/6250 [00:05<20:09,  5.15it/s, loss=1.076878, lr=0.000001]
  0%|          | 19/6250 [00:05<20:07,  5.16it/s, loss=1.076878, lr=0.000001]
  0%|          | 19/6250 [00:05<20:07,  5.16it/s, loss=1.069727, lr=0.000001]
  0%|          | 20/6250 [00:05<20:04,  5.17it/s, loss=1.069727, lr=0.000001]
  0%|          | 20/6250 [00:05<20:04,  5.17it/s, loss=1.126685, lr=0.000001]
  0%|          | 21/6250 [00:05<20:05,  5.17it/s, loss=1.126685, lr=0.000001]
  0%|          | 21/6250 [00:05<20:05,  5.17it/s, loss=1.059542, lr=0.000001]
  0%|          | 22/6250 [00:05<20:04,  5.17it/s, loss=1.059542, lr=0.000001]
  0%|          | 22/6250 [00:05<20:04,  5.17it/s, loss=0.821033, lr=0.000001]
  0%|          | 23/6250 [00:05<20:03,  5.17it/s, loss=0.821033, lr=0.000001]
  0%|          | 23/6250 [00:06<20:03,  5.17it/s, loss=1.092898, lr=0.000001]
  0%|          | 24/6250 [00:06<20:03,  5.18it/s, loss=1.092898, lr=0.000001]
  0%|          | 24/6250 [00:06<20:03,  5.18it/s, loss=1.036300, lr=0.000001]
  0%|          | 25/6250 [00:06<20:00,  5.18it/s, loss=1.036300, lr=0.000001]
  0%|          | 25/6250 [00:06<20:00,  5.18it/s, loss=1.037345, lr=0.000001]
  0%|          | 26/6250 [00:06<20:01,  5.18it/s, loss=1.037345, lr=0.000001]
  0%|          | 26/6250 [00:06<20:01,  5.18it/s, loss=1.122151, lr=0.000002]
  0%|          | 27/6250 [00:06<20:04,  5.17it/s, loss=1.122151, lr=0.000002]
  0%|          | 27/6250 [00:06<20:04,  5.17it/s, loss=0.932279, lr=0.000002]
  0%|          | 28/6250 [00:06<20:03,  5.17it/s, loss=0.932279, lr=0.000002]
  0%|          | 28/6250 [00:06<20:03,  5.17it/s, loss=0.859758, lr=0.000002]
  0%|          | 29/6250 [00:06<20:02,  5.17it/s, loss=0.859758, lr=0.000002]
  0%|          | 29/6250 [00:07<20:02,  5.17it/s, loss=0.847780, lr=0.000002]
  0%|          | 30/6250 [00:07<20:03,  5.17it/s, loss=0.847780, lr=0.000002]
  0%|          | 30/6250 [00:07<20:03,  5.17it/s, loss=0.869305, lr=0.000002]
  0%|          | 31/6250 [00:07<20:04,  5.16it/s, loss=0.869305, lr=0.000002]
  0%|          | 31/6250 [00:07<20:04,  5.16it/s, loss=0.858291, lr=0.000002]
  1%|          | 32/6250 [00:07<20:04,  5.16it/s, loss=0.858291, lr=0.000002]
  1%|          | 32/6250 [00:07<20:04,  5.16it/s, loss=0.984226, lr=0.000002]
  1%|          | 33/6250 [00:07<20:03,  5.17it/s, loss=0.984226, lr=0.000002]
  1%|          | 33/6250 [00:07<20:03,  5.17it/s, loss=1.039841, lr=0.000002]
  1%|          | 34/6250 [00:07<20:02,  5.17it/s, loss=1.039841, lr=0.000002]
  1%|          | 34/6250 [00:08<20:02,  5.17it/s, loss=1.008660, lr=0.000002]
  1%|          | 35/6250 [00:08<20:00,  5.18it/s, loss=1.008660, lr=0.000002]
  1%|          | 35/6250 [00:08<20:00,  5.18it/s, loss=0.982987, lr=0.000002]
  1%|          | 36/6250 [00:08<20:01,  5.17it/s, loss=0.982987, lr=0.000002]
  1%|          | 36/6250 [00:08<20:01,  5.17it/s, loss=0.844154, lr=0.000002]
  1%|          | 37/6250 [00:08<20:01,  5.17it/s, loss=0.844154, lr=0.000002]
  1%|          | 37/6250 [00:08<20:01,  5.17it/s, loss=0.900516, lr=0.000002]
  1%|          | 38/6250 [00:08<20:01,  5.17it/s, loss=0.900516, lr=0.000002]
  1%|          | 38/6250 [00:08<20:01,  5.17it/s, loss=0.938697, lr=0.000002]
  1%|          | 39/6250 [00:08<20:02,  5.17it/s, loss=0.938697, lr=0.000002]
  1%|          | 39/6250 [00:09<20:02,  5.17it/s, loss=0.957764, lr=0.000002]
  1%|          | 40/6250 [00:09<20:02,  5.17it/s, loss=0.957764, lr=0.000002]
  1%|          | 40/6250 [00:09<20:02,  5.17it/s, loss=0.799719, lr=0.000002]
  1%|          | 41/6250 [00:09<20:00,  5.17it/s, loss=0.799719, lr=0.000002]
  1%|          | 41/6250 [00:09<20:00,  5.17it/s, loss=0.888753, lr=0.000002]
  1%|          | 42/6250 [00:09<20:01,  5.17it/s, loss=0.888753, lr=0.000002]
  1%|          | 42/6250 [00:09<20:01,  5.17it/s, loss=1.025049, lr=0.000002]
  1%|          | 43/6250 [00:09<20:03,  5.16it/s, loss=1.025049, lr=0.000002]
  1%|          | 43/6250 [00:09<20:03,  5.16it/s, loss=0.868212, lr=0.000002]
  1%|          | 44/6250 [00:09<20:00,  5.17it/s, loss=0.868212, lr=0.000002]
  1%|          | 44/6250 [00:10<20:00,  5.17it/s, loss=0.753057, lr=0.000003]
  1%|          | 45/6250 [00:10<19:59,  5.17it/s, loss=0.753057, lr=0.000003]
  1%|          | 45/6250 [00:10<19:59,  5.17it/s, loss=0.753108, lr=0.000003]
  1%|          | 46/6250 [00:10<19:59,  5.17it/s, loss=0.753108, lr=0.000003]
  1%|          | 46/6250 [00:10<19:59,  5.17it/s, loss=0.881888, lr=0.000003]
  1%|          | 47/6250 [00:10<19:59,  5.17it/s, loss=0.881888, lr=0.000003]
  1%|          | 47/6250 [00:10<19:59,  5.17it/s, loss=0.868626, lr=0.000003]
  1%|          | 48/6250 [00:10<20:00,  5.17it/s, loss=0.868626, lr=0.000003]
  1%|          | 48/6250 [00:10<20:00,  5.17it/s, loss=0.858601, lr=0.000003]
  1%|          | 49/6250 [00:10<20:01,  5.16it/s, loss=0.858601, lr=0.000003]
  1%|          | 49/6250 [00:11<20:01,  5.16it/s, loss=0.929483, lr=0.000003]
  1%|          | 50/6250 [00:11<19:59,  5.17it/s, loss=0.929483, lr=0.000003]
  1%|          | 50/6250 [00:11<19:59,  5.17it/s, loss=0.996414, lr=0.000003]
  1%|          | 51/6250 [00:11<19:59,  5.17it/s, loss=0.996414, lr=0.000003]
  1%|          | 51/6250 [00:11<19:59,  5.17it/s, loss=0.970213, lr=0.000003]
  1%|          | 52/6250 [00:11<19:59,  5.17it/s, loss=0.970213, lr=0.000003]
  1%|          | 52/6250 [00:11<19:59,  5.17it/s, loss=0.859729, lr=0.000003]
  1%|          | 53/6250 [00:11<19:59,  5.17it/s, loss=0.859729, lr=0.000003]
  1%|          | 53/6250 [00:11<19:59,  5.17it/s, loss=0.838961, lr=0.000003]
  1%|          | 54/6250 [00:11<19:59,  5.17it/s, loss=0.838961, lr=0.000003]
  1%|          | 54/6250 [00:12<19:59,  5.17it/s, loss=0.771279, lr=0.000003]
  1%|          | 55/6250 [00:12<20:00,  5.16it/s, loss=0.771279, lr=0.000003]
  1%|          | 55/6250 [00:12<20:00,  5.16it/s, loss=0.909402, lr=0.000003]
  1%|          | 56/6250 [00:12<19:57,  5.17it/s, loss=0.909402, lr=0.000003]
  1%|          | 56/6250 [00:12<19:57,  5.17it/s, loss=0.871652, lr=0.000003]
  1%|          | 57/6250 [00:12<19:56,  5.18it/s, loss=0.871652, lr=0.000003]
  1%|          | 57/6250 [00:12<19:56,  5.18it/s, loss=0.863497, lr=0.000003]
  1%|          | 58/6250 [00:12<19:58,  5.17it/s, loss=0.863497, lr=0.000003]
  1%|          | 58/6250 [00:12<19:58,  5.17it/s, loss=0.827224, lr=0.000003]
  1%|          | 59/6250 [00:12<19:59,  5.16it/s, loss=0.827224, lr=0.000003]
  1%|          | 59/6250 [00:12<19:59,  5.16it/s, loss=0.942555, lr=0.000003]
  1%|          | 60/6250 [00:12<19:57,  5.17it/s, loss=0.942555, lr=0.000003]
  1%|          | 60/6250 [00:13<19:57,  5.17it/s, loss=0.887229, lr=0.000003]
  1%|          | 61/6250 [00:13<19:58,  5.16it/s, loss=0.887229, lr=0.000003]
  1%|          | 61/6250 [00:13<19:58,  5.16it/s, loss=0.833587, lr=0.000003]
  1%|          | 62/6250 [00:13<19:58,  5.16it/s, loss=0.833587, lr=0.000003]
  1%|          | 62/6250 [00:13<19:58,  5.16it/s, loss=0.752216, lr=0.000004]
  1%|          | 63/6250 [00:13<19:57,  5.17it/s, loss=0.752216, lr=0.000004]
  1%|          | 63/6250 [00:13<19:57,  5.17it/s, loss=0.765157, lr=0.000004]
  1%|          | 64/6250 [00:13<19:57,  5.16it/s, loss=0.765157, lr=0.000004]
  1%|          | 64/6250 [00:13<19:57,  5.16it/s, loss=0.758085, lr=0.000004]
  1%|          | 65/6250 [00:13<19:56,  5.17it/s, loss=0.758085, lr=0.000004]
  1%|          | 65/6250 [00:14<19:56,  5.17it/s, loss=0.778424, lr=0.000004]
  1%|          | 66/6250 [00:14<19:56,  5.17it/s, loss=0.778424, lr=0.000004]
  1%|          | 66/6250 [00:14<19:56,  5.17it/s, loss=0.799099, lr=0.000004]
  1%|          | 67/6250 [00:14<19:57,  5.16it/s, loss=0.799099, lr=0.000004]
  1%|          | 67/6250 [00:14<19:57,  5.16it/s, loss=0.829941, lr=0.000004]
  1%|          | 68/6250 [00:14<19:58,  5.16it/s, loss=0.829941, lr=0.000004]
  1%|          | 68/6250 [00:14<19:58,  5.16it/s, loss=0.902033, lr=0.000004]
  1%|          | 69/6250 [00:14<19:59,  5.15it/s, loss=0.902033, lr=0.000004]
  1%|          | 69/6250 [00:14<19:59,  5.15it/s, loss=0.995246, lr=0.000004]
  1%|          | 70/6250 [00:14<19:58,  5.15it/s, loss=0.995246, lr=0.000004]
  1%|          | 70/6250 [00:15<19:58,  5.15it/s, loss=0.950723, lr=0.000004]
  1%|          | 71/6250 [00:15<19:57,  5.16it/s, loss=0.950723, lr=0.000004]
  1%|          | 71/6250 [00:15<19:57,  5.16it/s, loss=0.889797, lr=0.000004]
  1%|          | 72/6250 [00:15<19:55,  5.17it/s, loss=0.889797, lr=0.000004]
  1%|          | 72/6250 [00:15<19:55,  5.17it/s, loss=0.744660, lr=0.000004]
  1%|          | 73/6250 [00:15<19:54,  5.17it/s, loss=0.744660, lr=0.000004]
  1%|          | 73/6250 [00:15<19:54,  5.17it/s, loss=0.860994, lr=0.000004]
  1%|          | 74/6250 [00:15<19:56,  5.16it/s, loss=0.860994, lr=0.000004]
  1%|          | 74/6250 [00:15<19:56,  5.16it/s, loss=0.879822, lr=0.000004]
  1%|          | 75/6250 [00:15<19:56,  5.16it/s, loss=0.879822, lr=0.000004]
  1%|          | 75/6250 [00:16<19:56,  5.16it/s, loss=0.902673, lr=0.000004]
  1%|          | 76/6250 [00:16<19:54,  5.17it/s, loss=0.902673, lr=0.000004]
  1%|          | 76/6250 [00:16<19:54,  5.17it/s, loss=0.737642, lr=0.000004]
  1%|          | 77/6250 [00:16<19:55,  5.16it/s, loss=0.737642, lr=0.000004]
  1%|          | 77/6250 [00:16<19:55,  5.16it/s, loss=0.802783, lr=0.000004]
  1%|          | 78/6250 [00:16<19:55,  5.16it/s, loss=0.802783, lr=0.000004]
  1%|          | 78/6250 [00:16<19:55,  5.16it/s, loss=0.774506, lr=0.000004]
  1%|▏         | 79/6250 [00:16<19:55,  5.16it/s, loss=0.774506, lr=0.000004]
  1%|▏         | 79/6250 [00:16<19:55,  5.16it/s, loss=0.823772, lr=0.000004]
  1%|▏         | 80/6250 [00:16<19:55,  5.16it/s, loss=0.823772, lr=0.000004]
  1%|▏         | 80/6250 [00:17<19:55,  5.16it/s, loss=0.848336, lr=0.000005]
  1%|▏         | 81/6250 [00:17<19:55,  5.16it/s, loss=0.848336, lr=0.000005]
  1%|▏         | 81/6250 [00:17<19:55,  5.16it/s, loss=0.712051, lr=0.000005]
  1%|▏         | 82/6250 [00:17<19:53,  5.17it/s, loss=0.712051, lr=0.000005]
  1%|▏         | 82/6250 [00:17<19:53,  5.17it/s, loss=0.654061, lr=0.000005]
  1%|▏         | 83/6250 [00:17<19:54,  5.16it/s, loss=0.654061, lr=0.000005]
  1%|▏         | 83/6250 [00:17<19:54,  5.16it/s, loss=0.811479, lr=0.000005]
  1%|▏         | 84/6250 [00:17<19:55,  5.16it/s, loss=0.811479, lr=0.000005]
  1%|▏         | 84/6250 [00:17<19:55,  5.16it/s, loss=0.783669, lr=0.000005]
  1%|▏         | 85/6250 [00:17<19:54,  5.16it/s, loss=0.783669, lr=0.000005]
  1%|▏         | 85/6250 [00:18<19:54,  5.16it/s, loss=0.801059, lr=0.000005]
  1%|▏         | 86/6250 [00:18<19:54,  5.16it/s, loss=0.801059, lr=0.000005]
  1%|▏         | 86/6250 [00:18<19:54,  5.16it/s, loss=0.787102, lr=0.000005]
  1%|▏         | 87/6250 [00:18<19:53,  5.16it/s, loss=0.787102, lr=0.000005]
  1%|▏         | 87/6250 [00:18<19:53,  5.16it/s, loss=0.879813, lr=0.000005]
  1%|▏         | 88/6250 [00:18<19:52,  5.17it/s, loss=0.879813, lr=0.000005]
  1%|▏         | 88/6250 [00:18<19:52,  5.17it/s, loss=0.732387, lr=0.000005]
  1%|▏         | 89/6250 [00:18<19:51,  5.17it/s, loss=0.732387, lr=0.000005]
  1%|▏         | 89/6250 [00:18<19:51,  5.17it/s, loss=0.883362, lr=0.000005]
  1%|▏         | 90/6250 [00:18<19:53,  5.16it/s, loss=0.883362, lr=0.000005]
  1%|▏         | 90/6250 [00:18<19:53,  5.16it/s, loss=0.794018, lr=0.000005]
  1%|▏         | 91/6250 [00:18<19:53,  5.16it/s, loss=0.794018, lr=0.000005]
  1%|▏         | 91/6250 [00:19<19:53,  5.16it/s, loss=0.809478, lr=0.000005]
  1%|▏         | 92/6250 [00:19<19:51,  5.17it/s, loss=0.809478, lr=0.000005]
  1%|▏         | 92/6250 [00:19<19:51,  5.17it/s, loss=0.744416, lr=0.000005]
  1%|▏         | 93/6250 [00:19<19:53,  5.16it/s, loss=0.744416, lr=0.000005]
  1%|▏         | 93/6250 [00:19<19:53,  5.16it/s, loss=0.737911, lr=0.000005]
  2%|▏         | 94/6250 [00:19<19:58,  5.14it/s, loss=0.737911, lr=0.000005]
  2%|▏         | 94/6250 [00:19<19:58,  5.14it/s, loss=0.873768, lr=0.000005]
  2%|▏         | 95/6250 [00:19<19:57,  5.14it/s, loss=0.873768, lr=0.000005]
  2%|▏         | 95/6250 [00:19<19:57,  5.14it/s, loss=0.703157, lr=0.000005]
  2%|▏         | 96/6250 [00:19<19:54,  5.15it/s, loss=0.703157, lr=0.000005]
  2%|▏         | 96/6250 [00:20<19:54,  5.15it/s, loss=0.773002, lr=0.000005]
  2%|▏         | 97/6250 [00:20<19:54,  5.15it/s, loss=0.773002, lr=0.000005]
  2%|▏         | 97/6250 [00:20<19:54,  5.15it/s, loss=0.756715, lr=0.000005]
  2%|▏         | 98/6250 [00:20<19:51,  5.16it/s, loss=0.756715, lr=0.000005]
  2%|▏         | 98/6250 [00:20<19:51,  5.16it/s, loss=0.714460, lr=0.000006]
  2%|▏         | 99/6250 [00:20<19:50,  5.17it/s, loss=0.714460, lr=0.000006]
  2%|▏         | 99/6250 [00:20<19:50,  5.17it/s, loss=0.673880, lr=0.000006]
  2%|▏         | 100/6250 [00:20<19:53,  5.15it/s, loss=0.673880, lr=0.000006]
  2%|▏         | 100/6250 [00:20<19:53,  5.15it/s, loss=0.770754, lr=0.000006]
  2%|▏         | 101/6250 [00:20<19:53,  5.15it/s, loss=0.770754, lr=0.000006]
  2%|▏         | 101/6250 [00:21<19:53,  5.15it/s, loss=0.727055, lr=0.000006]
  2%|▏         | 102/6250 [00:21<19:52,  5.16it/s, loss=0.727055, lr=0.000006]
  2%|▏         | 102/6250 [00:21<19:52,  5.16it/s, loss=0.674608, lr=0.000006]
  2%|▏         | 103/6250 [00:21<19:51,  5.16it/s, loss=0.674608, lr=0.000006]
  2%|▏         | 103/6250 [00:21<19:51,  5.16it/s, loss=0.668734, lr=0.000006]
  2%|▏         | 104/6250 [00:21<19:51,  5.16it/s, loss=0.668734, lr=0.000006]
  2%|▏         | 104/6250 [00:21<19:51,  5.16it/s, loss=0.719444, lr=0.000006]
  2%|▏         | 105/6250 [00:21<19:50,  5.16it/s, loss=0.719444, lr=0.000006]
  2%|▏         | 105/6250 [00:21<19:50,  5.16it/s, loss=0.718979, lr=0.000006]
  2%|▏         | 106/6250 [00:21<19:50,  5.16it/s, loss=0.718979, lr=0.000006]
  2%|▏         | 106/6250 [00:22<19:50,  5.16it/s, loss=0.752321, lr=0.000006]
  2%|▏         | 107/6250 [00:22<19:52,  5.15it/s, loss=0.752321, lr=0.000006]
  2%|▏         | 107/6250 [00:22<19:52,  5.15it/s, loss=0.713566, lr=0.000006]
  2%|▏         | 108/6250 [00:22<19:52,  5.15it/s, loss=0.713566, lr=0.000006]
  2%|▏         | 108/6250 [00:22<19:52,  5.15it/s, loss=0.639515, lr=0.000006]
  2%|▏         | 109/6250 [00:22<19:50,  5.16it/s, loss=0.639515, lr=0.000006]
  2%|▏         | 109/6250 [00:22<19:50,  5.16it/s, loss=0.771782, lr=0.000006]
  2%|▏         | 110/6250 [00:22<19:50,  5.16it/s, loss=0.771782, lr=0.000006]
  2%|▏         | 110/6250 [00:22<19:50,  5.16it/s, loss=0.748997, lr=0.000006]
  2%|▏         | 111/6250 [00:22<19:51,  5.15it/s, loss=0.748997, lr=0.000006]
  2%|▏         | 111/6250 [00:23<19:51,  5.15it/s, loss=0.702187, lr=0.000006]
  2%|▏         | 112/6250 [00:23<19:52,  5.15it/s, loss=0.702187, lr=0.000006]
  2%|▏         | 112/6250 [00:23<19:52,  5.15it/s, loss=0.709441, lr=0.000006]
  2%|▏         | 113/6250 [00:23<19:52,  5.15it/s, loss=0.709441, lr=0.000006]
  2%|▏         | 113/6250 [00:23<19:52,  5.15it/s, loss=0.723214, lr=0.000006]
  2%|▏         | 114/6250 [00:23<19:52,  5.15it/s, loss=0.723214, lr=0.000006]
  2%|▏         | 114/6250 [00:23<19:52,  5.15it/s, loss=0.775585, lr=0.000006]
  2%|▏         | 115/6250 [00:23<19:51,  5.15it/s, loss=0.775585, lr=0.000006]
  2%|▏         | 115/6250 [00:23<19:51,  5.15it/s, loss=0.684599, lr=0.000006]
  2%|▏         | 116/6250 [00:23<19:50,  5.15it/s, loss=0.684599, lr=0.000006]
  2%|▏         | 116/6250 [00:24<19:50,  5.15it/s, loss=0.656518, lr=0.000007]
  2%|▏         | 117/6250 [00:24<19:51,  5.15it/s, loss=0.656518, lr=0.000007]
  2%|▏         | 117/6250 [00:24<19:51,  5.15it/s, loss=0.701012, lr=0.000007]
  2%|▏         | 118/6250 [00:24<19:51,  5.15it/s, loss=0.701012, lr=0.000007]
  2%|▏         | 118/6250 [00:24<19:51,  5.15it/s, loss=0.742574, lr=0.000007]
  2%|▏         | 119/6250 [00:24<19:48,  5.16it/s, loss=0.742574, lr=0.000007]
  2%|▏         | 119/6250 [00:24<19:48,  5.16it/s, loss=0.752437, lr=0.000007]
  2%|▏         | 120/6250 [00:24<19:50,  5.15it/s, loss=0.752437, lr=0.000007]
  2%|▏         | 120/6250 [00:24<19:50,  5.15it/s, loss=0.693050, lr=0.000007]
  2%|▏         | 121/6250 [00:24<19:51,  5.15it/s, loss=0.693050, lr=0.000007]
  2%|▏         | 121/6250 [00:24<19:51,  5.15it/s, loss=0.664415, lr=0.000007]
  2%|▏         | 122/6250 [00:24<19:50,  5.15it/s, loss=0.664415, lr=0.000007]
  2%|▏         | 122/6250 [00:25<19:50,  5.15it/s, loss=0.682333, lr=0.000007]
  2%|▏         | 123/6250 [00:25<19:53,  5.13it/s, loss=0.682333, lr=0.000007]
  2%|▏         | 123/6250 [00:25<19:53,  5.13it/s, loss=0.671266, lr=0.000007]
  2%|▏         | 124/6250 [00:25<19:51,  5.14it/s, loss=0.671266, lr=0.000007]
  2%|▏         | 124/6250 [00:25<19:51,  5.14it/s, loss=0.710317, lr=0.000007]
  2%|▏         | 125/6250 [00:25<19:51,  5.14it/s, loss=0.710317, lr=0.000007]
  2%|▏         | 125/6250 [00:25<19:51,  5.14it/s, loss=0.694589, lr=0.000007]
  2%|▏         | 126/6250 [00:25<19:48,  5.15it/s, loss=0.694589, lr=0.000007]
  2%|▏         | 126/6250 [00:25<19:48,  5.15it/s, loss=0.713403, lr=0.000007]
  2%|▏         | 127/6250 [00:25<19:47,  5.16it/s, loss=0.713403, lr=0.000007]
  2%|▏         | 127/6250 [00:26<19:47,  5.16it/s, loss=0.689793, lr=0.000007]
  2%|▏         | 128/6250 [00:26<19:48,  5.15it/s, loss=0.689793, lr=0.000007]
  2%|▏         | 128/6250 [00:26<19:48,  5.15it/s, loss=0.684441, lr=0.000007]
  2%|▏         | 129/6250 [00:26<19:48,  5.15it/s, loss=0.684441, lr=0.000007]
