timestamp,gpu_util_percent,memory_util_percent
1763817776,100,76
1763817777,100,76
1763817778,100,76
1763817779,100,77
1763817780,100,76
1763817781,100,77
1763817782,100,76
1763817783,100,77
1763817784,100,77
1763817785,100,77
1763817786,100,77
1763817787,100,77
1763817788,100,78
1763817789,100,77
1763817790,100,78
1763817791,100,78
1763817792,100,77
1763817793,100,77
1763817794,100,78
1763817795,100,77
1763817796,100,77
1763817797,100,77
1763817798,100,77
1763817799,100,77
1763817800,100,78
1763817801,100,77
1763817803,100,77
1763817804,100,78
1763817805,100,78
1763817806,100,78
1763817807,100,76
1763817808,100,77
1763817809,100,77
1763817810,100,76
1763817811,100,77
1763817812,100,78
1763817813,100,78
1763817814,100,77
1763817815,100,78
1763817816,100,78
1763817817,100,78
1763817818,100,78
1763817819,100,77
1763817820,100,78
1763817821,100,77
1763817822,100,77
1763817823,100,77
1763817824,100,77
1763817825,100,78
1763817826,100,77
1763817827,25,12
1763817829,100,100
1763817830,100,100
1763817831,100,100
1763817832,100,78
1763817833,100,78
1763817834,100,79
1763817835,100,78
1763817836,100,76
1763817837,100,79
1763817838,100,79
1763817839,100,78
1763817840,100,79
1763817841,100,78
1763817842,100,78
1763817843,100,78
1763817844,100,78
1763817845,100,78
1763817846,100,79
1763817847,100,78
1763817848,100,79
1763817849,100,78
1763817850,100,79
1763817851,100,78
1763817852,100,79
1763817853,100,78
1763817854,100,78
1763817855,100,78
1763817857,100,77
1763817858,100,78
1763817859,100,78
1763817860,100,79
1763817861,100,78
1763817862,100,78
1763817863,100,77
1763817864,100,76
1763817865,100,79
1763817866,100,78
1763817867,100,77
1763817868,100,78
1763817869,100,78
1763817870,100,78
1763817871,100,78
1763817872,100,77
1763817873,100,78
1763817874,100,78
1763817875,100,79
1763817876,100,78
1763817877,100,79
1763817878,100,78
1763817879,100,77
1763817880,100,79
1763817881,100,79
1763817882,100,78
1763817884,100,78
1763817885,100,78
1763817886,100,78
1763817887,100,79
1763817888,100,78
1763817889,100,76
1763817890,100,76
1763817891,100,76
1763817892,100,75
1763817893,100,78
1763817894,100,78
1763817895,100,78
1763817896,100,78
1763817897,100,78
1763817898,100,78
1763817899,100,77
1763817900,100,78
1763817901,100,78
1763817902,100,78
1763817903,100,79
1763817904,100,78
1763817905,100,78
1763817906,100,78
1763817907,100,78
1763817908,100,78
1763817909,100,78
1763817911,100,78
1763817912,100,78
1763817913,100,78
1763817914,100,78
1763817915,100,78
1763817916,100,78
1763817917,100,76
1763817918,100,76
1763817919,100,78
1763817920,100,77
1763817921,100,78
1763817922,100,77
1763817923,100,78
1763817924,100,78
1763817925,100,78
1763817926,100,77
1763817927,100,78
1763817928,100,77
1763817929,100,78
1763817930,100,79
1763817931,100,78
1763817932,100,78
1763817933,100,78
1763817935,100,78
1763817936,100,78
1763817937,100,78
1763817938,100,81
1763817939,100,78
1763817940,100,78
1763817941,100,78
1763817942,100,78
1763817943,100,79
1763817944,100,77
1763817945,100,76
1763817946,100,77
1763817947,100,79
1763817948,100,79
1763817949,100,78
1763817950,100,78
1763817951,100,78
1763817952,100,78
1763817953,100,78
1763817954,100,78
1763817955,100,78
1763817956,100,78
1763817957,100,78
1763817958,100,79
1763817959,40,29
1763817960,100,100
1763817962,100,100
1763817963,100,80
1763817964,100,71
1763817965,100,72
1763817966,100,72
1763817967,100,71
1763817968,100,72
1763817969,100,72
1763817970,100,72
1763817971,100,70
1763817972,100,70
1763817973,100,70
1763817974,100,70
1763817975,100,72
1763817976,100,72
1763817977,100,72
1763817978,100,72
1763817979,100,72
1763817980,100,72
1763817981,100,72
1763817982,100,72
1763817983,100,73
1763817984,100,72
1763817985,100,72
1763817986,100,72
1763817987,100,72
1763817988,100,71
1763817990,100,72
1763817991,100,72
1763817992,100,72
1763817993,100,72
1763817994,100,72
1763817995,100,72
1763817996,100,72
1763817997,100,72
1763817998,100,73
1763817999,100,70
1763818000,100,70
1763818001,100,70
1763818002,100,71
1763818003,100,72
1763818004,100,71
1763818005,100,72
1763818006,100,73
1763818007,100,72
1763818008,100,72
1763818009,100,72
1763818010,100,72
1763818011,100,72
1763818012,100,71
1763818013,100,71
1763818014,100,72
1763818015,100,72
1763818017,100,72
1763818018,100,78
1763818019,100,78
1763818020,100,78
1763818021,100,78
1763818022,100,78
1763818023,100,77
1763818024,100,77
1763818025,100,78
1763818026,100,78
1763818027,100,78
1763818028,100,76
1763818029,100,77
1763818030,100,77
1763818031,100,77
1763818032,100,77
1763818033,100,78
1763818034,100,78
1763818035,100,78
1763818036,100,77
1763818037,100,78
1763818038,100,77
1763818039,100,78
1763818040,100,78
1763818042,100,78
1763818043,100,78
1763818044,100,77
1763818045,100,78
1763818046,100,78
1763818047,100,78
1763818048,100,78
1763818049,100,78
1763818050,100,77
1763818051,100,78
1763818052,100,77
1763818053,100,75
1763818054,100,77
1763818055,100,75
1763818056,100,78
1763818057,100,78
1763818058,100,77
1763818059,100,77
1763818060,100,77
1763818061,100,78
1763818062,100,77
1763818063,100,78
1763818064,100,79
1763818065,100,78
1763818066,100,78
1763818068,100,78
1763818069,100,78
1763818070,100,78
1763818071,100,78
1763818072,100,77
1763818073,100,77
1763818074,100,77
1763818075,100,77
1763818076,100,78
1763818077,100,78
1763818078,100,78
1763818079,100,77
1763818080,100,78
1763818081,100,76
1763818082,100,75
1763818083,100,75
1763818084,100,76
