timestamp,gpu_util_percent,memory_util_percent
1767105044,13,7
1767105045,13,7
1767105046,2,1
1767105047,2,1
1767105048,77,31
1767105049,74,32
1767105050,75,32
1767105051,72,30
1767105052,75,32
1767105053,76,32
1767105054,68,29
1767105055,70,30
1767105056,69,29
1767105057,73,31
1767105058,75,32
1767105059,69,29
1767105060,31,14
1767105061,50,25
1767105062,54,26
1767105063,75,32
1767105065,71,29
1767105066,76,32
1767105067,67,28
1767105068,74,31
1767105069,74,32
1767105070,75,32
1767105071,75,32
1767105072,75,32
1767105073,74,32
1767105074,53,20
1767105075,69,29
1767105076,74,32
1767105077,47,23
1767105078,48,23
1767105079,74,30
1767105080,70,30
1767105081,76,32
1767105082,76,33
1767105083,75,32
1767105084,74,32
1767105085,77,33
1767105086,72,31
1767105087,46,19
1767105088,74,32
1767105089,75,32
1767105090,77,33
1767105091,74,32
1767105092,54,26
1767105093,56,27
1767105094,76,32
1767105095,76,32
1767105096,74,32
1767105097,68,30
1767105098,73,31
1767105100,66,28
1767105101,74,31
1767105102,75,32
1767105103,78,33
1767105104,75,32
1767105105,71,29
1767105106,75,32
1767105107,74,31
1767105108,55,26
1767105109,54,26
1767105110,73,30
1767105111,66,27
1767105112,69,29
1767105113,46,18
1767105114,75,32
1767105115,73,31
1767105116,69,29
1767105117,73,31
1767105118,76,32
1767105119,78,33
1767105120,60,24
1767105121,76,33
1767105122,72,30
1767105123,55,27
1767105124,57,28
1767105125,71,30
1767105126,54,21
1767105127,72,30
1767105128,74,31
1767105129,70,29
1767105130,75,31
1767105131,73,30
1767105132,75,32
1767105133,72,30
1767105134,74,31
1767105136,74,32
1767105137,72,30
1767105138,75,32
1767105139,56,27
1767105140,38,17
1767105141,72,31
1767105142,75,33
1767105143,72,30
1767105144,75,31
1767105145,75,31
1767105146,73,31
1767105147,75,32
1767105148,71,29
1767105149,71,30
1767105150,69,29
1767105151,71,30
1767105152,76,32
1767105153,29,12
