timestamp,power_draw_w
1763642955,310.89
1763642956,311.76
1763642957,311.43
1763642958,311.33
1763642959,306.86
1763642960,308.45
1763642961,308.70
1763642962,308.94
1763642963,308.52
1763642964,310.19
1763642965,309.79
1763642966,308.46
1763642967,310.44
1763642968,310.62
1763642970,311.75
1763642971,312.08
1763642972,312.44
1763642973,313.99
1763642974,314.23
1763642975,316.06
1763642976,315.91
1763642977,316.12
1763642978,318.14
1763642979,316.58
1763642980,317.71
1763642981,317.24
1763642982,317.66
1763642983,316.86
1763642984,317.94
1763642985,314.45
1763642986,314.51
1763642987,314.21
1763642988,314.31
1763642989,315.22
1763642990,314.22
1763642991,315.48
1763642992,315.83
1763642993,315.13
1763642994,315.17
1763642995,317.40
1763642996,315.40
1763642997,274.94
1763642998,269.48
1763642999,311.65
1763643000,312.17
1763643001,315.55
1763643002,315.17
1763643003,315.29
1763643004,315.45
1763643006,315.88
1763643007,315.56
1763643008,317.26
1763643009,315.01
1763643010,317.41
1763643011,316.57
1763643012,316.73
1763643013,316.21
1763643014,317.60
1763643015,317.20
1763643016,317.60
1763643017,317.29
1763643018,317.31
1763643019,318.20
1763643020,317.19
1763643021,317.52
1763643022,317.31
1763643023,315.14
1763643024,317.86
1763643025,315.61
1763643026,316.69
1763643027,314.63
1763643028,314.73
1763643029,317.03
1763643030,314.46
1763643031,316.76
1763643032,314.76
1763643033,313.24
1763643034,312.62
1763643035,316.15
1763643036,314.84
1763643037,314.57
1763643038,312.30
1763643039,311.40
1763643040,308.57
1763643042,309.62
1763643043,307.96
1763643044,311.93
1763643045,309.14
1763643046,306.22
1763643047,310.44
1763643048,307.50
1763643049,311.63
1763643050,309.27
1763643051,309.88
1763643052,306.17
1763643053,309.83
1763643054,310.49
1763643055,309.25
1763643056,309.37
1763643057,307.27
1763643058,309.05
1763643059,307.78
1763643060,311.30
1763643061,307.50
1763643062,308.77
1763643063,285.20
1763643064,271.90
1763643065,304.16
1763643066,306.81
1763643067,307.28
1763643068,305.77
1763643069,308.13
1763643070,306.96
1763643071,308.21
1763643072,304.59
1763643073,308.33
1763643074,304.78
1763643075,305.04
1763643077,309.62
1763643078,305.10
1763643079,303.32
1763643080,306.51
1763643081,302.52
1763643082,306.61
1763643083,302.39
