timestamp,gpu_util_percent,memory_util_percent
1765358579,0,0
1765358581,0,0
1765358583,0,0
1765358585,0,0
1765358587,0,0
1765358588,7,0
1765358589,13,8
1765358590,94,69
1765358591,94,68
1765358592,94,68
1765358593,94,68
1765358594,94,68
1765358595,91,66
1765358596,94,68
1765358597,94,68
1765358598,94,68
1765358599,94,67
1765358600,94,66
1765358601,93,68
1765358602,94,68
1765358603,93,66
1765358604,94,68
1765358605,94,68
1765358606,94,66
1765358607,94,67
1765358608,94,67
1765358609,94,68
1765358610,93,68
1765358611,94,67
1765358612,94,66
1765358613,94,66
1765358615,92,66
1765358616,94,67
1765358617,94,66
1765358618,94,67
1765358619,94,66
1765358620,94,66
1765358621,94,66
1765358622,94,66
1765358623,94,66
1765358624,94,66
1765358625,94,66
1765358626,94,66
1765358627,94,67
1765358628,94,67
1765358629,94,66
1765358630,94,66
1765358631,94,66
1765358632,94,66
1765358633,94,66
1765358634,94,66
1765358635,94,67
1765358636,94,66
1765358637,94,67
1765358638,94,66
1765358639,94,66
1765358640,94,67
1765358641,93,67
1765358642,94,66
1765358643,94,66
1765358644,93,66
1765358645,94,66
1765358646,94,66
1765358647,94,66
1765358648,94,68
1765358649,94,67
1765358650,94,66
1765358651,94,67
1765358652,94,66
1765358653,94,66
1765358655,93,67
1765358656,94,67
1765358657,94,66
1765358658,94,66
1765358659,94,66
1765358660,94,66
1765358661,94,66
1765358662,94,63
1765358663,97,66
1765358664,94,63
1765358665,94,66
1765358666,94,63
1765358667,94,66
1765358668,94,63
1765358669,96,66
1765358670,94,64
1765358671,94,66
1765358672,94,63
1765358673,94,66
1765358674,94,63
1765358675,97,66
1765358676,94,63
1765358677,94,66
1765358678,94,63
1765358679,94,66
1765358680,94,63
1765358681,96,66
1765358682,94,63
1765358683,94,64
1765358684,94,64
1765358685,94,65
1765358686,94,63
1765358687,94,63
1765358688,94,63
1765358689,94,64
1765358690,94,64
1765358691,94,63
1765358692,94,63
1765358693,94,63
1765358695,94,63
1765358696,94,64
1765358697,94,65
1765358698,94,63
1765358699,94,66
1765358700,94,63
1765358701,96,66
1765358702,94,64
1765358703,94,66
1765358704,94,63
1765358705,94,65
1765358706,94,63
1765358707,94,63
1765358708,94,63
1765358709,94,65
1765358710,94,64
1765358711,94,63
1765358712,94,63
1765358713,94,63
1765358714,94,63
1765358715,92,62
1765358716,94,64
1765358717,94,63
1765358718,94,63
1765358719,94,63
1765358720,96,66
1765358721,94,63
1765358722,94,66
1765358723,94,63
1765358724,94,66
1765358725,94,63
1765358726,95,64
1765358727,94,63
1765358728,94,63
1765358729,94,64
1765358730,94,64
1765358731,94,63
1765358732,94,63
1765358734,94,64
1765358735,94,63
1765358736,94,66
1765358737,94,64
1765358738,94,66
1765358739,94,63
1765358740,96,65
1765358741,94,64
1765358742,94,63
1765358743,94,64
1765358744,94,63
1765358745,94,63
1765358746,94,63
1765358747,95,64
1765358748,94,63
1765358749,94,66
1765358750,94,64
1765358751,94,66
1765358752,94,63
1765358753,94,64
1765358754,94,63
1765358755,94,64
1765358756,94,63
1765358757,94,64
1765358758,94,63
1765358759,94,63
1765358760,94,63
1765358761,94,64
1765358762,94,65
1765358763,94,63
1765358764,94,66
1765358765,94,63
1765358766,94,63
1765358767,94,64
1765358768,94,63
1765358769,94,63
1765358771,94,64
1765358772,94,63
1765358773,94,63
1765358774,96,66
1765358775,94,63
1765358776,94,66
1765358777,94,64
1765358778,94,65
1765358779,94,63
1765358780,94,63
1765358781,94,64
1765358782,94,64
1765358783,94,63
1765358784,94,64
1765358785,94,65
1765358786,94,63
1765358787,96,66
1765358788,94,64
1765358789,94,63
1765358790,94,64
1765358791,94,64
1765358792,94,63
1765358793,94,63
1765358794,95,65
1765358795,94,63
1765358796,94,66
1765358797,94,63
1765358798,94,65
1765358799,94,63
1765358800,94,63
1765358801,94,63
1765358802,94,63
1765358803,94,64
1765358804,94,63
1765358805,94,66
1765358806,94,63
1765358807,96,66
1765358808,94,64
1765358809,94,63
1765358811,94,64
1765358812,94,63
1765358813,94,65
1765358814,94,63
1765358815,96,66
1765358816,94,64
1765358817,94,65
1765358818,94,64
1765358819,94,63
1765358820,94,63
1765358821,94,63
1765358822,94,63
1765358823,94,63
1765358824,94,64
1765358825,94,63
1765358826,94,66
1765358827,94,63
1765358828,95,64
1765358829,94,63
1765358830,94,64
1765358831,94,63
1765358832,94,64
1765358833,94,63
1765358834,94,63
1765358835,96,66
1765358836,94,64
1765358837,94,66
1765358838,94,63
1765358839,94,65
1765358840,94,63
1765358841,93,63
1765358842,94,63
1765358843,94,64
1765358844,94,63
1765358845,94,63
1765358846,94,64
1765358847,94,63
1765358848,96,66
1765358849,94,63
1765358851,94,64
1765358852,94,63
1765358853,94,64
1765358854,94,63
1765358855,94,63
1765358856,94,63
1765358857,94,63
1765358858,94,66
1765358859,94,63
1765358860,94,65
1765358861,94,63
1765358862,94,63
1765358863,94,64
1765358864,94,63
1765358865,94,63
1765358866,94,64
1765358867,94,65
1765358868,94,63
1765358869,96,66
1765358870,94,63
1765358871,94,66
1765358872,94,63
1765358873,94,65
1765358874,94,63
1765358875,94,63
1765358876,94,63
1765358877,94,63
1765358878,94,64
1765358879,94,63
1765358880,94,66
1765358881,94,63
1765358882,96,65
1765358883,94,64
1765358884,94,65
1765358885,94,64
1765358886,94,64
1765358887,94,63
1765358889,94,63
1765358890,95,65
1765358891,94,63
1765358892,94,65
1765358893,94,64
1765358894,94,66
1765358895,94,63
1765358896,94,63
1765358897,94,63
1765358898,94,63
1765358899,94,63
1765358900,94,63
1765358901,94,63
1765358902,94,63
1765358903,96,66
1765358904,94,64
1765358905,94,66
1765358906,94,63
1765358907,94,65
1765358908,94,63
1765358909,94,63
1765358910,94,63
1765358911,94,64
1765358912,94,66
1765358913,94,63
1765358914,94,66
1765358915,94,63
1765358916,94,63
1765358917,94,64
1765358918,94,63
1765358919,94,64
1765358920,94,63
1765358921,94,65
1765358922,94,63
1765358923,96,66
1765358924,94,64
1765358925,94,63
1765358927,94,64
1765358928,94,64
1765358929,94,65
1765358930,94,63
1765358931,96,66
1765358932,94,63
1765358933,94,65
1765358934,94,63
1765358935,94,64
1765358936,94,63
1765358937,94,63
1765358938,95,65
1765358939,94,63
1765358940,94,66
1765358941,94,64
1765358942,94,64
1765358943,94,63
1765358944,94,63
1765358945,94,63
1765358946,94,64
1765358947,96,80
1765358948,97,81
1765358949,97,81
1765358950,5,0
1765358951,97,85
1765358952,97,84
1765358953,97,83
1765358954,94,66
1765358955,94,66
1765358956,94,66
1765358957,94,66
1765358958,94,66
1765358959,94,66
1765358960,94,66
1765358961,94,66
1765358962,94,66
1765358963,94,66
1765358965,94,66
1765358966,94,66
1765358967,94,66
1765358968,94,66
1765358969,94,66
1765358970,94,66
1765358971,94,66
1765358972,94,66
1765358973,94,66
1765358974,94,66
1765358975,94,66
1765358976,94,66
1765358977,94,66
1765358978,94,66
1765358979,94,66
1765358980,94,66
1765358981,94,66
1765358982,94,66
1765358983,94,66
1765358984,93,65
1765358985,94,66
1765358986,94,66
1765358987,94,66
1765358988,94,66
1765358989,94,66
1765358990,94,66
1765358991,94,65
1765358992,94,66
1765358993,94,66
1765358994,94,66
1765358995,94,66
1765358996,94,66
1765358997,94,66
1765358998,94,66
1765358999,94,66
1765359000,94,66
1765359001,94,65
1765359002,94,65
1765359003,94,66
