timestamp,gpu_util_percent,memory_util_percent
1764942582,0,0
1764942584,0,0
1764942586,0,0
1764942588,0,0
1764942590,0,0
1764942592,0,0
1764942594,0,0
1764942595,0,0
1764942596,0,0
1764942598,0,0
1764942599,1,0
1764942600,0,0
1764942601,10,5
1764942602,69,39
1764942603,69,39
1764942604,67,38
1764942605,69,39
1764942606,30,17
1764942607,68,38
1764942608,69,39
1764942609,69,39
1764942610,69,39
1764942611,69,39
1764942612,26,14
1764942613,69,39
1764942614,69,39
1764942615,68,38
1764942616,66,37
1764942617,30,17
1764942618,70,39
1764942619,68,38
1764942620,69,39
1764942621,69,39
1764942622,50,28
1764942623,69,39
1764942624,68,38
1764942625,67,38
1764942626,71,40
1764942627,71,40
1764942628,19,10
1764942629,68,38
1764942630,61,34
1764942631,69,39
1764942632,69,39
1764942633,13,7
1764942634,67,38
1764942635,69,39
1764942636,70,39
1764942638,68,39
1764942639,70,39
1764942640,11,6
1764942641,70,39
1764942642,70,40
1764942643,71,40
1764942644,70,39
1764942645,29,16
1764942646,70,40
1764942647,57,32
1764942648,58,33
1764942649,68,38
1764942650,68,38
1764942651,31,17
1764942652,71,40
1764942653,69,39
1764942654,69,39
1764942655,69,39
1764942656,27,15
1764942657,68,38
1764942658,69,39
1764942659,70,39
1764942660,66,37
1764942661,68,38
1764942662,9,5
1764942663,70,40
1764942664,70,39
1764942665,70,39
1764942666,70,39
1764942667,30,16
1764942668,68,38
1764942669,69,39
1764942670,69,39
1764942671,69,38
1764942672,63,35
1764942673,59,33
1764942674,70,39
1764942675,69,39
1764942677,71,40
1764942678,72,40
1764942679,17,9
1764942680,68,38
1764942681,70,39
1764942682,70,40
1764942683,71,40
1764942684,31,17
1764942685,55,31
1764942686,58,33
1764942687,70,39
1764942688,70,39
1764942689,69,39
1764942690,11,6
1764942691,70,39
1764942692,70,39
1764942693,61,34
1764942694,65,36
1764942695,25,14
1764942696,69,39
1764942697,56,32
1764942698,69,39
1764942699,70,39
1764942700,73,41
1764942701,38,21
1764942702,70,39
1764942703,57,32
1764942704,70,39
1764942705,70,39
1764942706,26,14
1764942707,67,38
1764942708,69,38
1764942709,65,36
1764942710,65,37
1764942711,70,39
1764942712,25,14
1764942713,70,39
1764942714,71,40
1764942715,68,38
1764942717,69,39
1764942718,30,16
1764942719,57,32
1764942720,70,39
1764942721,70,39
1764942722,70,39
1764942723,40,22
1764942724,71,40
1764942725,70,39
1764942726,69,39
1764942727,69,39
1764942728,70,39
1764942729,28,15
1764942730,58,33
1764942731,70,39
1764942732,71,40
1764942733,69,39
1764942734,27,15
1764942735,69,39
1764942736,70,39
1764942737,70,39
1764942738,69,39
1764942739,69,39
1764942740,13,7
1764942741,69,39
1764942742,69,39
1764942743,68,38
1764942744,69,39
1764942745,26,14
1764942746,64,36
1764942747,70,39
1764942748,69,39
1764942749,69,39
1764942750,70,39
1764942751,33,18
1764942752,69,39
1764942753,69,38
1764942754,70,39
1764942755,70,39
1764942757,31,17
1764942758,70,39
1764942759,70,39
1764942760,69,39
1764942761,70,39
1764942762,31,17
1764942763,69,39
1764942764,69,39
1764942765,70,39
1764942766,69,39
1764942767,69,39
1764942768,8,4
1764942769,68,38
1764942770,70,39
1764942771,71,40
1764942772,70,39
1764942773,31,17
1764942774,59,33
1764942775,70,39
1764942776,69,39
1764942777,71,40
1764942778,18,10
1764942779,68,38
1764942780,69,39
1764942781,70,39
1764942782,69,39
1764942783,69,39
1764942784,29,16
1764942785,70,39
1764942786,69,39
1764942787,65,37
1764942788,70,39
1764942789,22,12
1764942790,69,39
1764942791,68,38
1764942792,70,39
1764942793,70,39
1764942794,70,39
1764942796,31,17
1764942797,69,38
1764942798,59,33
1764942799,71,40
1764942800,70,39
1764942801,31,17
1764942802,70,39
1764942803,70,39
1764942804,67,38
1764942805,66,37
1764942806,69,39
1764942807,6,3
1764942808,70,39
1764942809,69,39
1764942810,69,39
1764942811,67,38
1764942812,30,16
1764942813,70,39
1764942814,71,40
1764942815,66,37
1764942816,68,38
1764942817,13,7
1764942818,68,38
1764942819,70,39
1764942820,69,39
1764942821,69,39
1764942822,68,38
1764942823,27,14
1764942824,68,38
1764942825,70,39
1764942826,68,38
1764942827,70,39
1764942828,30,16
1764942829,69,38
1764942830,75,42
1764942831,70,39
1764942832,70,39
1764942833,48,27
1764942835,70,39
1764942836,68,38
1764942837,68,38
1764942838,69,39
1764942839,70,39
1764942840,20,11
1764942841,70,39
1764942842,65,37
1764942843,70,39
1764942844,70,40
1764942845,14,8
1764942846,67,38
1764942847,70,39
1764942848,70,39
1764942849,70,39
1764942850,70,39
1764942851,11,6
1764942852,69,39
1764942853,69,39
1764942854,69,39
1764942855,70,39
1764942856,29,16
1764942857,70,39
1764942858,70,39
1764942859,70,39
1764942860,69,39
1764942861,71,40
1764942862,30,17
1764942863,69,39
1764942864,69,39
1764942865,71,40
1764942866,70,39
1764942867,31,17
1764942868,69,39
1764942869,70,39
1764942870,70,39
1764942871,71,39
1764942872,31,17
1764942873,70,39
1764942875,69,39
1764942876,69,39
1764942877,71,40
1764942878,71,40
1764942879,68,38
1764942880,69,39
1764942881,68,38
1764942882,70,39
1764942883,70,39
1764942884,30,17
1764942885,69,39
1764942886,69,39
1764942887,69,39
1764942888,70,39
1764942889,29,16
1764942890,69,39
1764942891,70,39
1764942892,70,39
1764942893,69,39
1764942894,70,39
1764942895,58,33
1764942896,69,39
1764942897,68,38
