timestamp,gpu_temp_c,memory_temp_c
1763395701,61,N/A
1763395703,60,N/A
1763395704,60,N/A
1763395705,60,N/A
1763395706,62,N/A
1763395707,63,N/A
1763395708,63,N/A
1763395709,63,N/A
1763395710,63,N/A
1763395711,64,N/A
1763395712,64,N/A
1763395713,64,N/A
1763395714,64,N/A
1763395715,64,N/A
1763395716,64,N/A
1763395717,66,N/A
1763395718,70,N/A
1763395719,72,N/A
1763395720,72,N/A
1763395721,72,N/A
1763395722,73,N/A
1763395723,74,N/A
1763395724,75,N/A
1763395725,75,N/A
1763395726,75,N/A
1763395727,76,N/A
1763395728,76,N/A
1763395729,77,N/A
1763395730,77,N/A
1763395731,78,N/A
1763395732,78,N/A
1763395733,78,N/A
1763395734,78,N/A
1763395735,79,N/A
1763395736,79,N/A
1763395737,79,N/A
1763395738,79,N/A
1763395739,79,N/A
1763395740,80,N/A
1763395742,80,N/A
1763395743,80,N/A
1763395744,81,N/A
1763395745,81,N/A
1763395746,81,N/A
1763395747,81,N/A
1763395748,81,N/A
1763395749,82,N/A
1763395750,81,N/A
1763395751,82,N/A
1763395752,82,N/A
1763395753,82,N/A
1763395754,81,N/A
1763395755,82,N/A
1763395756,82,N/A
1763395757,82,N/A
1763395758,82,N/A
1763395759,82,N/A
1763395760,81,N/A
1763395761,82,N/A
1763395762,82,N/A
1763395763,82,N/A
1763395764,82,N/A
1763395765,82,N/A
1763395766,81,N/A
1763395767,81,N/A
1763395768,82,N/A
1763395769,82,N/A
1763395770,82,N/A
1763395771,82,N/A
1763395772,82,N/A
1763395773,82,N/A
1763395774,81,N/A
1763395775,82,N/A
1763395776,82,N/A
1763395777,82,N/A
1763395778,83,N/A
1763395779,83,N/A
1763395780,82,N/A
1763395781,82,N/A
1763395783,82,N/A
1763395784,83,N/A
1763395785,83,N/A
1763395786,82,N/A
1763395787,82,N/A
1763395788,82,N/A
1763395789,82,N/A
1763395790,82,N/A
1763395791,83,N/A
1763395792,82,N/A
1763395793,82,N/A
1763395794,82,N/A
1763395795,82,N/A
1763395796,82,N/A
1763395797,83,N/A
1763395798,83,N/A
1763395799,82,N/A
1763395800,82,N/A
1763395801,82,N/A
1763395802,82,N/A
1763395803,83,N/A
1763395804,82,N/A
1763395805,83,N/A
1763395806,82,N/A
1763395807,82,N/A
1763395808,82,N/A
1763395809,83,N/A
1763395810,82,N/A
1763395811,83,N/A
1763395812,81,N/A
1763395813,82,N/A
1763395814,82,N/A
1763395815,82,N/A
1763395816,83,N/A
1763395817,82,N/A
1763395818,83,N/A
1763395819,82,N/A
1763395820,83,N/A
1763395821,83,N/A
1763395823,83,N/A
1763395824,83,N/A
1763395825,82,N/A
1763395826,82,N/A
1763395827,83,N/A
1763395828,83,N/A
1763395829,83,N/A
1763395830,83,N/A
1763395831,83,N/A
1763395832,82,N/A
1763395833,83,N/A
1763395834,83,N/A
1763395835,82,N/A
1763395836,83,N/A
1763395837,83,N/A
1763395838,83,N/A
1763395839,83,N/A
1763395840,83,N/A
1763395841,83,N/A
1763395842,83,N/A
1763395843,83,N/A
1763395844,82,N/A
1763395845,82,N/A
