timestamp,gpu_util_percent,memory_util_percent
1763290323,14,7
1763290324,13,7
1763290325,12,6
1763290326,13,7
1763290327,11,6
1763290328,11,6
1763290329,11,6
1763290330,10,5
1763290331,11,5
1763290332,11,5
1763290333,4,2
1763290334,2,1
1763290335,0,0
1763290336,0,0
1763290337,0,0
1763290338,0,0
1763290339,0,0
1763290340,0,0
1763290341,11,6
1763290342,10,5
1763290343,11,6
1763290344,11,6
1763290345,11,6
1763290346,11,6
1763290348,11,5
1763290349,12,6
1763290350,11,6
1763290351,12,6
1763290352,11,5
1763290353,11,6
1763290354,11,6
1763290355,11,6
1763290356,5,3
1763290357,0,0
1763290358,2,1
1763290359,10,1
1763290360,0,0
1763290361,0,0
1763290362,0,0
1763290363,0,0
1763290364,9,4
1763290365,13,7
1763290366,13,7
1763290367,27,7
1763290368,28,7
1763290369,28,7
1763290370,31,8
1763290371,96,72
1763290372,95,71
1763290373,93,70
1763290374,97,72
1763290375,97,72
1763290376,93,74
1763290377,88,74
1763290378,87,73
1763290379,88,73
1763290380,94,78
1763290381,80,67
1763290382,87,73
1763290383,85,69
1763290384,93,69
1763290385,96,71
1763290387,96,71
1763290388,94,70
1763290389,89,68
1763290390,96,71
1763290391,95,71
1763290392,92,69
1763290393,96,71
1763290394,95,71
1763290395,95,70
1763290396,92,70
1763290397,90,75
1763290398,87,72
1763290399,89,74
1763290400,90,75
1763290401,89,74
1763290402,94,77
1763290403,94,77
1763290404,95,71
1763290405,94,71
1763290406,96,71
1763290407,93,70
1763290408,93,70
1763290409,90,67
1763290410,95,71
1763290411,95,71
1763290412,93,70
1763290413,95,69
1763290414,92,68
1763290415,94,71
1763290416,92,69
1763290417,81,66
1763290418,87,72
1763290419,90,75
1763290420,90,74
1763290421,87,72
1763290423,91,76
1763290424,88,74
1763290425,96,71
1763290426,93,70
1763290427,96,71
1763290428,96,71
1763290429,95,71
1763290430,95,70
1763290431,96,71
1763290432,92,69
1763290433,97,72
1763290434,96,71
1763290435,93,70
1763290436,93,71
1763290437,94,77
1763290438,91,74
1763290439,94,76
1763290440,95,77
1763290441,94,76
1763290442,92,75
1763290443,86,72
1763290444,93,69
1763290445,96,71
1763290446,96,71
1763290447,93,69
1763290448,96,71
1763290449,96,71
1763290450,95,70
1763290451,93,69
1763290452,96,71
1763290453,95,72
1763290454,93,69
1763290455,96,72
1763290456,88,73
1763290457,91,75
1763290459,93,77
1763290460,93,76
1763290461,92,75
1763290462,91,76
1763290463,89,74
1763290464,93,70
1763290465,97,71
1763290466,96,72
1763290467,95,70
1763290468,96,71
1763290469,93,70
1763290470,93,69
1763290471,97,71
1763290472,96,70
1763290473,93,69
1763290474,96,71
1763290475,95,70
1763290476,92,75
1763290477,93,76
1763290478,90,75
1763290479,90,75
1763290480,70,59
1763290481,94,76
1763290482,94,76
1763290483,96,71
1763290484,90,66
1763290485,96,71
1763290486,96,71
1763290487,96,72
1763290488,92,70
1763290489,94,69
1763290490,96,71
1763290491,96,71
1763290492,93,68
1763290493,93,70
1763290495,96,71
1763290496,94,76
1763290497,94,77
1763290498,91,75
1763290499,93,76
1763290500,95,77
1763290501,92,76
1763290502,88,73
1763290503,97,71
1763290504,96,71
1763290505,93,68
1763290506,96,71
1763290507,94,70
1763290508,96,71
1763290509,96,71
1763290510,96,71
1763290511,93,68
1763290512,96,70
1763290513,92,69
1763290514,96,71
1763290515,94,76
1763290516,93,76
1763290517,89,72
1763290518,90,75
1763290519,88,74
1763290520,91,74
1763290521,92,75
1763290522,96,71
1763290523,93,69
1763290524,97,71
1763290525,96,71
1763290526,96,71
1763290527,93,68
1763290528,96,71
1763290529,93,69
1763290530,96,71
1763290531,96,71
1763290532,95,71
1763290534,96,70
1763290535,89,74
1763290536,92,75
1763290537,94,76
1763290538,93,76
1763290539,91,75
1763290540,94,76
1763290541,88,73
1763290542,94,69
1763290543,96,71
1763290544,93,70
1763290545,96,71
1763290546,96,71
1763290547,92,69
1763290548,96,71
1763290549,96,70
1763290550,96,71
1763290551,92,70
1763290552,96,71
1763290553,95,70
1763290554,88,73
1763290555,90,75
1763290556,91,76
1763290557,94,76
1763290558,95,77
1763290559,92,75
1763290560,91,75
1763290561,74,60
1763290562,96,71
1763290563,95,70
1763290564,92,70
1763290565,92,70
1763290566,93,70
1763290567,96,71
1763290568,93,69
1763290569,96,71
1763290570,95,70
1763290571,96,71
1763290572,93,68
1763290574,96,71
1763290575,88,73
1763290576,86,72
1763290577,90,75
1763290578,90,75
1763290579,87,73
1763290580,87,73
1763290581,87,72
1763290582,92,69
1763290583,93,70
1763290584,95,70
1763290585,91,67
1763290586,94,70
1763290587,92,68
1763290588,95,70
1763290589,96,71
1763290590,93,70
1763290591,96,71
1763290592,95,71
1763290593,96,71
1763290594,88,73
1763290595,91,74
1763290596,90,74
1763290597,92,75
1763290598,91,76
1763290599,87,73
1763290600,87,72
1763290601,96,72
1763290602,96,72
1763290603,96,71
1763290604,93,69
1763290605,96,71
1763290606,96,71
1763290607,94,69
1763290608,97,71
1763290609,92,69
1763290610,92,68
1763290611,96,70
1763290613,94,71
1763290614,88,72
1763290615,92,76
1763290616,92,74
1763290617,94,76
1763290618,94,77
1763290619,87,73
1763290620,87,73
1763290621,92,70
1763290622,96,71
1763290623,92,69
1763290624,96,70
1763290625,96,71
1763290626,95,72
1763290627,93,68
