timestamp,gpu_util_percent,memory_util_percent
1767734719,0,0
1767734721,0,0
1767734723,0,0
1767734725,0,0
1767734726,5,0
1767734727,98,71
1767734728,99,63
1767734729,99,66
1767734730,98,71
1767734731,99,67
1767734732,99,62
1767734733,99,71
1767734734,98,72
1767734735,99,64
1767734736,99,73
1767734737,99,69
1767734738,99,62
1767734739,99,68
1767734740,98,71
1767734741,99,66
1767734742,99,66
1767734743,98,71
1767734744,99,68
1767734745,99,62
1767734746,99,62
1767734747,99,68
1767734748,99,71
1767734750,98,70
1767734751,99,61
1767734752,99,64
1767734753,99,69
1767734754,98,70
1767734755,98,69
1767734756,99,65
1767734757,99,61
1767734758,99,67
1767734759,99,69
1767734760,98,68
1767734761,98,69
1767734762,98,68
1767734763,99,66
1767734764,99,62
1767734765,99,63
1767734766,99,67
1767734767,99,70
1767734768,98,69
1767734769,98,69
1767734770,98,68
1767734771,99,66
1767734772,99,63
1767734773,99,62
1767734774,99,65
1767734775,99,68
1767734776,99,70
1767734777,98,69
1767734778,98,69
1767734779,98,68
1767734780,99,61
1767734781,99,60
1767734782,99,60
1767734783,99,60
1767734784,99,61
1767734785,99,61
1767734786,99,60
1767734787,99,59
1767734789,99,59
1767734790,98,64
1767734791,99,64
1767734792,99,58
1767734793,98,60
1767734794,99,62
1767734795,99,66
1767734796,99,67
1767734797,99,61
1767734798,99,59
1767734799,99,60
1767734800,98,65
1767734801,99,65
1767734802,99,60
1767734803,99,59
1767734804,99,59
1767734805,99,64
1767734806,98,65
1767734807,99,65
1767734808,99,60
1767734809,99,59
1767734810,99,64
1767734811,98,64
1767734812,99,65
1767734813,99,64
1767734814,99,59
1767734815,99,59
1767734816,99,65
1767734817,99,65
1767734818,99,64
1767734819,99,63
1767734820,99,59
1767734821,99,59
1767734822,99,65
1767734823,99,65
1767734824,99,64
1767734825,99,60
1767734826,99,59
1767734828,99,59
1767734829,99,65
1767734830,98,65
1767734831,99,65
1767734832,99,59
1767734833,99,59
1767734834,99,62
1767734835,99,64
1767734836,98,65
1767734837,99,65
1767734838,99,60
1767734839,99,59
1767734840,99,61
1767734841,98,65
1767734842,99,67
1767734843,99,66
1767734844,99,61
1767734845,99,59
1767734846,99,60
1767734847,98,65
1767734848,99,66
1767734849,99,63
1767734850,99,62
1767734851,99,59
1767734852,99,60
1767734853,99,66
1767734854,99,66
1767734855,99,64
1767734856,99,60
1767734857,99,59
1767734858,99,59
1767734859,99,63
1767734860,98,65
1767734861,99,66
1767734862,99,60
1767734863,100,59
1767734864,98,63
1767734865,99,67
1767734867,99,62
1767734868,99,71
1767734869,98,72
1767734870,99,63
1767734871,99,65
1767734872,99,72
1767734873,98,69
1767734874,99,65
1767734875,99,72
1767734876,98,69
1767734877,99,63
1767734878,99,62
1767734879,99,68
1767734880,98,71
1767734881,98,62
1767734882,99,61
1767734883,99,63
1767734884,99,70
1767734885,98,70
1767734886,98,69
1767734887,99,64
1767734888,99,62
1767734889,99,65
1767734890,99,68
1767734891,99,70
1767734892,98,70
1767734893,99,67
1767734894,99,65
1767734895,99,62
1767734896,99,62
1767734897,99,60
1767734898,99,59
1767734899,99,61
1767734900,98,65
1767734901,99,66
1767734902,99,60
1767734903,99,59
1767734905,99,59
1767734906,99,63
1767734907,98,64
1767734908,99,65
1767734909,99,60
1767734910,99,59
1767734911,99,61
1767734912,99,62
