timestamp,power_draw_w
1767734719,85.02
1767734721,82.23
1767734723,82.09
1767734725,90.46
1767734726,90.33
1767734727,234.13
1767734728,307.76
1767734729,307.91
1767734730,307.87
1767734731,309.50
1767734732,308.35
1767734733,310.35
1767734734,311.41
1767734735,312.90
1767734736,313.88
1767734737,315.14
1767734738,314.23
1767734739,310.21
1767734740,307.42
1767734741,304.82
1767734742,306.96
1767734743,305.76
1767734744,300.86
1767734745,297.59
1767734746,293.92
1767734747,295.85
1767734748,296.57
1767734750,294.85
1767734751,294.17
1767734752,292.36
1767734753,293.83
1767734754,292.01
1767734755,286.29
1767734756,285.51
1767734757,289.06
1767734758,283.73
1767734759,279.59
1767734760,287.56
1767734761,274.38
1767734762,279.27
1767734763,289.82
1767734764,280.21
1767734765,278.62
1767734766,279.64
1767734767,283.76
1767734768,279.57
1767734769,278.72
1767734770,280.80
1767734771,278.24
1767734772,275.02
1767734773,282.05
1767734774,280.96
1767734775,279.36
1767734776,277.76
1767734777,280.93
1767734778,280.23
1767734779,262.18
1767734780,263.40
1767734781,246.59
1767734782,244.13
1767734783,244.79
1767734784,246.32
1767734785,246.19
1767734786,244.06
1767734787,231.18
1767734789,211.45
1767734790,206.21
1767734791,206.07
1767734792,205.61
1767734793,193.72
1767734794,202.18
1767734795,193.53
1767734796,211.58
1767734797,210.66
1767734798,210.57
1767734799,210.49
1767734800,210.97
1767734801,211.21
1767734802,211.36
1767734803,211.35
1767734804,211.08
1767734805,211.25
1767734806,211.35
1767734807,210.80
1767734808,211.49
1767734809,210.97
1767734810,210.36
1767734811,210.56
1767734812,211.37
1767734813,210.59
1767734814,210.34
1767734815,211.04
1767734816,210.60
1767734817,210.79
1767734818,211.07
1767734819,210.39
1767734820,209.92
1767734821,211.05
1767734822,211.36
1767734823,210.65
1767734824,210.90
1767734825,211.05
1767734826,210.94
1767734828,210.71
1767734829,211.49
1767734830,210.58
1767734831,210.50
1767734832,210.90
1767734833,210.52
1767734834,210.30
1767734835,210.68
1767734836,211.15
1767734837,210.85
1767734838,210.04
1767734839,210.82
1767734840,210.89
1767734841,210.26
1767734842,210.34
1767734843,210.81
1767734844,209.68
1767734845,210.13
1767734846,210.84
1767734847,210.04
1767734848,210.22
1767734849,210.62
1767734850,210.35
1767734851,210.22
1767734852,210.53
1767734853,211.04
1767734854,210.29
1767734855,210.49
1767734856,210.73
1767734857,210.43
1767734858,211.28
1767734859,210.95
1767734860,210.83
1767734861,210.55
1767734862,210.64
1767734863,209.08
1767734864,204.08
1767734865,235.88
1767734867,312.20
1767734868,313.87
1767734869,313.90
1767734870,314.32
1767734871,314.55
1767734872,312.78
1767734873,307.97
1767734874,308.19
1767734875,306.43
1767734876,303.31
1767734877,302.83
1767734878,303.12
1767734879,297.57
1767734880,298.94
1767734881,287.09
1767734882,298.97
1767734883,285.91
1767734884,291.25
1767734885,286.94
1767734886,295.03
1767734887,288.44
1767734888,277.26
1767734889,287.62
1767734890,277.95
1767734891,274.91
1767734892,291.41
1767734893,281.29
1767734894,272.15
1767734895,272.92
1767734896,256.87
1767734897,237.49
1767734898,220.46
1767734899,213.49
1767734900,212.57
1767734901,213.89
1767734902,213.94
1767734903,212.78
1767734905,213.50
1767734906,213.78
1767734907,213.43
1767734908,213.77
1767734909,213.29
1767734910,213.88
1767734911,213.46
1767734912,213.79
1767734913,213.87
1767734914,213.67
1767734915,213.74
1767734916,213.89
1767734917,213.19
1767734918,212.90
1767734919,213.25
1767734920,213.14
1767734921,212.54
1767734922,212.90
1767734923,213.90
1767734924,213.24
1767734925,212.55
1767734926,214.07
1767734927,213.57
1767734928,212.50
1767734929,212.65
1767734930,213.15
1767734931,212.07
1767734932,212.40
1767734933,204.85
1767734934,199.56
1767734935,218.33
1767734936,218.74
1767734937,218.75
1767734938,217.66
1767734939,218.87
1767734940,219.26
1767734942,218.85
1767734943,218.76
1767734944,218.74
1767734945,218.90
1767734946,218.70
1767734947,219.26
1767734948,218.41
1767734949,218.75
1767734950,218.71
1767734951,217.05
1767734952,218.52
1767734953,218.48
1767734954,219.11
1767734955,218.12
1767734956,218.08
1767734957,218.23
1767734958,218.51
1767734959,218.54
1767734960,217.87
1767734961,218.25
1767734962,218.49
1767734963,218.11
1767734964,217.84
1767734965,218.22
1767734966,218.43
1767734967,218.79
1767734968,218.05
1767734969,217.81
1767734970,219.24
1767734971,218.70
1767734972,218.03
1767734973,218.13
1767734974,218.80
1767734975,218.89
1767734976,218.57
1767734977,218.15
1767734978,218.61
1767734979,218.72
1767734981,218.71
1767734982,218.82
1767734983,218.42
1767734984,218.79
1767734985,219.05
1767734986,218.26
1767734987,218.40
1767734988,218.79
1767734989,219.19
1767734990,217.93
1767734991,218.28
1767734992,218.29
1767734993,219.25
1767734994,217.99
1767734995,218.22
1767734996,218.43
1767734997,218.46
1767734998,217.80
1767734999,217.78
1767735000,217.76
1767735001,218.46
1767735002,217.93
1767735003,209.68
1767735004,216.32
1767735005,274.57
1767735006,315.04
1767735007,315.39
1767735008,315.93
1767735009,313.75
1767735010,311.77
1767735011,309.32
1767735012,302.96
1767735013,304.96
1767735014,302.34
1767735015,301.09
1767735016,301.40
1767735017,300.72
1767735018,294.41
1767735020,296.74
1767735021,293.00
1767735022,286.26
1767735023,294.30
1767735024,290.06
1767735025,289.93
1767735026,286.69
1767735027,290.60
1767735028,279.93
1767735029,282.50
1767735030,280.85
1767735031,262.64
1767735032,262.83
1767735033,263.06
1767735034,258.33
1767735035,246.80
1767735036,247.27
1767735037,237.22
1767735038,230.01
1767735039,228.64
1767735040,229.15
1767735041,228.94
1767735042,229.47
1767735043,228.79
1767735044,228.70
1767735045,228.54
1767735046,228.34
1767735047,228.10
1767735048,229.05
1767735049,228.44
1767735050,228.75
1767735051,229.06
1767735052,228.92
1767735053,229.72
1767735054,229.12
1767735055,228.63
1767735056,228.82
1767735057,229.39
1767735059,228.82
1767735060,228.83
1767735061,229.10
1767735062,228.74
1767735063,228.77
1767735064,229.51
1767735065,229.43
1767735066,228.63
1767735067,229.04
1767735068,229.12
1767735069,229.48
1767735070,229.12
1767735071,229.05
1767735072,219.45
1767735073,211.23
1767735074,230.75
1767735075,229.18
1767735076,229.26
1767735077,229.26
1767735078,229.09
1767735079,228.92
1767735080,229.51
1767735081,229.37
1767735082,228.73
1767735083,228.89
1767735084,229.18
1767735085,229.01
1767735086,229.21
1767735087,229.50
1767735088,229.79
1767735089,229.08
1767735090,229.73
1767735091,230.30
1767735092,228.69
