timestamp,gpu_temp_c,memory_temp_c
1763811020,70,N/A
1763811021,70,N/A
1763811022,70,N/A
1763811023,70,N/A
1763811024,70,N/A
1763811025,70,N/A
1763811026,70,N/A
1763811027,70,N/A
1763811028,70,N/A
1763811029,70,N/A
1763811030,70,N/A
1763811031,70,N/A
1763811032,70,N/A
1763811033,70,N/A
1763811034,70,N/A
1763811036,70,N/A
1763811037,70,N/A
1763811038,70,N/A
1763811039,70,N/A
1763811040,70,N/A
1763811041,69,N/A
1763811042,70,N/A
1763811043,69,N/A
1763811044,69,N/A
1763811045,70,N/A
1763811046,69,N/A
1763811047,69,N/A
1763811048,69,N/A
1763811049,69,N/A
1763811050,69,N/A
1763811051,69,N/A
1763811052,69,N/A
1763811053,69,N/A
1763811054,69,N/A
1763811055,69,N/A
1763811056,69,N/A
1763811057,69,N/A
1763811058,69,N/A
1763811059,69,N/A
1763811060,69,N/A
1763811061,69,N/A
1763811062,69,N/A
1763811064,69,N/A
1763811065,69,N/A
1763811066,69,N/A
1763811067,69,N/A
1763811068,69,N/A
1763811069,69,N/A
1763811070,69,N/A
1763811071,69,N/A
1763811072,69,N/A
1763811073,72,N/A
1763811074,75,N/A
1763811075,76,N/A
1763811076,74,N/A
1763811077,73,N/A
1763811078,71,N/A
1763811079,71,N/A
1763811080,71,N/A
1763811081,71,N/A
1763811082,71,N/A
1763811083,71,N/A
1763811084,71,N/A
1763811085,71,N/A
1763811086,71,N/A
1763811087,71,N/A
1763811088,71,N/A
1763811089,71,N/A
1763811090,71,N/A
1763811092,71,N/A
1763811093,71,N/A
1763811094,71,N/A
1763811095,71,N/A
1763811096,71,N/A
1763811097,71,N/A
1763811098,71,N/A
1763811099,71,N/A
1763811100,71,N/A
1763811101,71,N/A
1763811102,71,N/A
1763811103,71,N/A
1763811104,71,N/A
1763811105,71,N/A
1763811106,71,N/A
1763811107,71,N/A
1763811108,71,N/A
1763811109,71,N/A
1763811110,71,N/A
1763811111,71,N/A
1763811112,71,N/A
1763811113,71,N/A
1763811114,71,N/A
1763811115,71,N/A
1763811116,71,N/A
1763811117,71,N/A
1763811119,71,N/A
1763811120,71,N/A
1763811121,71,N/A
1763811122,71,N/A
1763811123,71,N/A
1763811124,70,N/A
1763811125,71,N/A
1763811126,70,N/A
1763811127,71,N/A
1763811128,70,N/A
1763811129,71,N/A
1763811130,71,N/A
1763811131,71,N/A
1763811132,70,N/A
1763811133,70,N/A
1763811134,70,N/A
1763811135,70,N/A
1763811136,70,N/A
1763811137,70,N/A
1763811138,70,N/A
1763811139,70,N/A
1763811140,70,N/A
1763811141,70,N/A
1763811142,70,N/A
1763811143,70,N/A
1763811144,70,N/A
1763811145,70,N/A
1763811147,70,N/A
1763811148,70,N/A
1763811149,70,N/A
1763811150,70,N/A
1763811151,70,N/A
1763811152,70,N/A
1763811153,70,N/A
1763811154,70,N/A
1763811155,70,N/A
1763811156,70,N/A
1763811157,70,N/A
1763811158,70,N/A
1763811159,70,N/A
1763811160,70,N/A
1763811161,70,N/A
1763811162,70,N/A
1763811163,70,N/A
1763811164,70,N/A
1763811165,70,N/A
1763811166,70,N/A
1763811167,70,N/A
1763811168,70,N/A
1763811169,70,N/A
1763811170,70,N/A
1763811171,70,N/A
1763811172,70,N/A
1763811174,70,N/A
1763811175,70,N/A
1763811176,70,N/A
1763811177,70,N/A
1763811178,70,N/A
1763811179,70,N/A
1763811180,70,N/A
1763811181,70,N/A
1763811182,70,N/A
1763811183,70,N/A
1763811184,70,N/A
1763811185,70,N/A
1763811186,70,N/A
1763811187,70,N/A
1763811188,70,N/A
1763811189,69,N/A
1763811190,70,N/A
1763811191,70,N/A
1763811192,70,N/A
1763811193,70,N/A
1763811194,70,N/A
1763811195,70,N/A
1763811196,70,N/A
1763811197,70,N/A
1763811198,70,N/A
1763811199,70,N/A
1763811200,70,N/A
1763811202,69,N/A
1763811203,70,N/A
1763811204,70,N/A
1763811205,70,N/A
1763811206,70,N/A
1763811207,70,N/A
1763811208,70,N/A
1763811209,70,N/A
1763811210,70,N/A
1763811211,70,N/A
1763811212,70,N/A
1763811213,70,N/A
1763811214,70,N/A
1763811215,70,N/A
1763811216,70,N/A
1763811217,70,N/A
1763811218,70,N/A
1763811219,70,N/A
1763811220,70,N/A
1763811221,70,N/A
1763811222,70,N/A
1763811223,70,N/A
1763811224,69,N/A
1763811225,70,N/A
1763811226,70,N/A
1763811227,70,N/A
1763811228,69,N/A
1763811230,70,N/A
1763811231,70,N/A
1763811232,70,N/A
1763811233,69,N/A
1763811234,70,N/A
1763811235,69,N/A
1763811236,70,N/A
1763811237,69,N/A
1763811238,69,N/A
1763811239,70,N/A
1763811240,69,N/A
1763811241,69,N/A
1763811242,69,N/A
1763811243,69,N/A
1763811244,69,N/A
1763811245,69,N/A
1763811246,69,N/A
1763811247,69,N/A
1763811248,69,N/A
1763811249,70,N/A
1763811250,69,N/A
1763811251,69,N/A
