timestamp,power_draw_w
1763488983,94.60
1763488984,89.90
1763488985,95.30
1763488986,97.30
1763488987,97.78
1763488988,95.92
1763488989,95.52
1763488990,95.59
1763488991,95.64
1763488992,95.63
1763488993,95.57
1763488994,95.63
1763488995,95.62
1763488996,95.97
1763488997,95.74
1763488999,95.58
1763489000,91.00
1763489001,89.21
1763489002,93.71
1763489003,95.68
1763489004,95.64
1763489005,96.05
1763489006,95.64
1763489007,95.89
1763489008,96.13
1763489009,95.96
1763489010,95.73
1763489011,95.81
1763489012,95.60
1763489013,95.63
1763489014,95.95
1763489015,95.57
1763489016,94.26
1763489017,89.59
1763489018,90.85
1763489019,95.13
1763489020,97.10
1763489021,95.66
1763489022,95.65
1763489023,95.75
1763489024,95.83
1763489025,98.04
1763489026,97.94
1763489027,97.94
1763489028,98.14
1763489029,99.35
1763489030,99.65
1763489031,96.16
1763489032,90.26
1763489033,154.81
1763489034,264.42
1763489035,263.67
1763489036,267.30
1763489038,267.89
1763489039,265.98
1763489040,268.90
1763489041,272.34
1763489042,272.29
1763489043,271.73
1763489044,269.02
1763489045,273.17
1763489046,280.04
1763489047,275.60
1763489048,275.52
1763489049,273.28
1763489050,272.38
1763489051,276.53
1763489052,270.88
1763489053,268.74
1763489054,271.22
1763489055,270.95
1763489056,269.64
1763489057,271.18
1763489058,268.54
1763489059,275.50
1763489060,280.32
1763489061,278.26
1763489062,271.88
1763489063,278.14
1763489064,276.61
1763489065,275.38
1763489066,280.29
1763489067,276.77
1763489068,278.27
1763489069,277.59
1763489070,276.78
1763489071,280.16
1763489072,278.60
1763489073,282.48
1763489074,282.45
1763489075,272.30
1763489077,281.48
1763489078,279.79
1763489079,280.21
1763489080,277.52
1763489081,280.95
1763489082,281.24
1763489083,280.43
1763489084,276.87
1763489085,280.36
1763489086,279.36
1763489087,281.15
1763489088,286.25
1763489089,283.42
1763489090,278.99
1763489091,280.14
1763489092,277.37
1763489093,276.27
1763489094,276.42
1763489095,280.14
1763489096,279.25
1763489097,277.22
1763489098,278.78
1763489099,278.01
1763489100,275.75
1763489101,277.59
1763489102,286.30
1763489103,282.45
1763489104,284.13
1763489105,285.02
1763489106,277.16
1763489107,281.23
1763489108,282.40
1763489109,278.17
1763489110,282.72
1763489111,278.98
1763489112,281.41
1763489113,280.66
1763489114,279.35
1763489115,279.16
1763489117,278.73
1763489118,281.52
1763489119,280.65
1763489120,279.89
1763489121,281.68
1763489122,284.11
1763489123,286.41
1763489124,282.79
1763489125,281.50
1763489126,273.14
