timestamp,gpu_util_percent,memory_util_percent
1763455498,14,7
1763455499,13,7
1763455500,13,6
1763455501,12,6
1763455502,12,6
1763455503,11,6
1763455504,10,5
1763455505,2,1
1763455506,2,1
1763455507,0,0
1763455508,0,0
1763455510,0,0
1763455511,0,0
1763455512,0,0
1763455513,0,0
1763455514,11,6
1763455515,11,5
1763455516,12,6
1763455517,11,6
1763455518,11,6
1763455519,11,6
1763455520,10,5
1763455521,12,6
1763455522,10,5
1763455523,11,6
1763455524,12,6
1763455525,11,6
1763455526,11,5
1763455527,11,6
1763455528,7,4
1763455529,2,1
1763455530,2,1
1763455531,0,0
1763455532,0,0
1763455533,0,0
1763455534,1,0
1763455535,0,0
1763455536,2,0
1763455537,13,7
1763455538,13,7
1763455539,13,7
1763455540,29,7
1763455541,29,7
1763455542,31,7
1763455543,25,7
1763455544,18,7
1763455545,94,73
1763455546,93,71
1763455547,92,70
1763455548,93,69
1763455550,88,74
1763455551,88,74
1763455552,91,73
1763455553,90,75
1763455554,92,77
1763455555,89,74
1763455556,90,75
1763455557,95,73
1763455558,96,72
1763455559,96,73
1763455560,93,70
1763455561,96,72
1763455562,95,71
1763455563,94,70
1763455564,94,69
1763455565,95,71
1763455566,92,69
1763455567,96,72
1763455568,96,72
1763455569,87,73
1763455570,88,74
1763455571,93,76
1763455572,95,78
1763455573,91,75
1763455574,94,77
1763455575,93,74
1763455576,91,73
1763455577,96,72
1763455578,95,71
1763455579,94,70
1763455580,96,72
1763455581,96,72
1763455582,92,69
1763455583,96,71
1763455584,96,72
1763455585,91,69
1763455586,91,69
1763455587,96,71
1763455588,95,70
1763455590,87,72
1763455591,88,73
1763455592,90,74
1763455593,89,74
1763455594,85,69
1763455595,86,72
1763455596,87,71
1763455597,93,70
1763455598,94,69
1763455599,96,71
1763455600,91,69
1763455601,95,71
1763455602,96,71
1763455603,95,71
1763455604,92,69
1763455605,95,71
1763455606,96,72
1763455607,93,70
1763455608,96,72
1763455609,90,75
1763455610,93,76
1763455611,94,77
1763455612,91,75
1763455613,89,75
1763455614,90,73
1763455615,92,75
1763455616,92,70
1763455617,95,72
1763455618,92,70
1763455619,96,72
1763455620,96,72
1763455621,95,72
1763455622,93,72
1763455623,96,72
1763455624,94,71
1763455625,96,71
1763455626,95,71
1763455628,96,70
1763455629,89,73
1763455630,94,76
1763455631,91,74
1763455632,93,76
1763455633,88,73
1763455634,87,73
1763455635,87,73
1763455636,93,72
1763455637,96,71
1763455638,95,71
1763455639,93,71
1763455640,96,71
1763455641,96,71
1763455642,96,71
1763455643,92,69
1763455644,96,71
1763455645,96,72
1763455646,94,71
1763455647,93,70
1763455648,96,71
1763455649,94,76
1763455650,91,75
1763455651,91,76
1763455652,93,77
1763455653,92,75
1763455654,88,73
1763455655,88,73
1763455656,96,71
1763455657,95,70
1763455658,93,70
1763455659,96,71
1763455660,95,71
1763455661,92,69
1763455662,96,72
1763455663,96,71
1763455664,96,72
1763455665,92,69
1763455666,96,72
1763455668,96,72
1763455669,95,78
1763455670,93,76
1763455671,94,77
1763455672,93,77
1763455673,87,73
1763455674,93,75
1763455675,94,76
1763455676,92,69
1763455677,96,71
1763455678,96,71
1763455679,92,69
1763455680,96,72
1763455681,96,71
1763455682,96,72
1763455683,93,70
1763455684,94,70
1763455685,96,72
1763455686,95,72
1763455687,93,70
1763455688,94,76
1763455689,92,76
1763455690,89,72
1763455691,90,75
1763455692,93,77
1763455693,87,73
1763455694,87,72
1763455695,93,70
1763455696,93,70
1763455697,96,71
1763455698,96,71
1763455699,93,70
1763455700,94,71
1763455701,96,71
1763455702,96,72
1763455703,92,68
1763455704,92,69
1763455705,95,70
1763455706,91,68
1763455707,95,71
1763455709,93,77
1763455710,87,73
1763455711,89,74
1763455712,90,74
1763455713,79,65
1763455714,94,76
1763455715,92,75
1763455716,96,72
1763455717,96,72
1763455718,92,69
1763455719,92,69
1763455720,96,71
1763455721,96,72
1763455722,92,69
1763455723,96,72
1763455724,96,71
1763455725,93,69
1763455726,96,71
1763455727,97,72
1763455728,89,74
1763455729,89,74
1763455730,89,74
1763455731,89,74
1763455732,87,72
1763455733,90,74
1763455734,89,73
1763455735,96,71
1763455736,96,71
1763455737,93,70
1763455738,95,70
1763455739,96,72
1763455740,95,72
1763455741,93,69
1763455742,93,69
1763455743,96,71
1763455744,95,71
1763455745,95,73
1763455746,92,70
1763455748,92,70
1763455749,94,76
1763455750,91,75
1763455751,91,76
1763455752,90,75
1763455753,85,71
1763455754,89,73
1763455755,92,75
1763455756,92,70
1763455757,96,71
1763455758,96,71
1763455759,95,71
1763455760,93,69
1763455761,96,71
1763455762,95,71
1763455763,93,69
1763455764,96,71
1763455765,95,72
1763455766,96,72
1763455767,95,70
1763455768,92,75
1763455769,87,72
1763455770,90,75
1763455771,89,74
1763455772,87,72
1763455773,94,76
1763455774,93,76
1763455775,93,69
1763455776,96,72
1763455777,96,72
1763455778,95,71
1763455779,91,69
1763455780,95,70
1763455781,95,71
1763455782,96,71
1763455783,93,70
1763455784,96,71
1763455785,96,71
1763455787,92,69
1763455788,93,71
1763455789,94,76
1763455790,86,72
1763455791,90,75
1763455792,89,75
1763455793,68,56
1763455794,93,76
1763455795,93,75
1763455796,97,72
1763455797,96,71
1763455798,96,72
1763455799,92,69
1763455800,96,71
1763455801,96,71
1763455802,92,69
1763455803,95,71
1763455804,96,71
1763455805,96,72
1763455806,94,71
1763455807,93,69
1763455808,89,74
1763455809,88,73
1763455810,88,73
1763455811,90,75
1763455812,86,72
1763455813,91,74
1763455814,91,75
1763455815,94,69
1763455816,96,72
1763455817,95,72
1763455818,93,69
1763455819,97,71
1763455820,95,72
1763455821,95,71
1763455822,93,70
1763455823,97,71
1763455824,95,70
1763455825,93,70
1763455827,96,71
1763455828,93,75
1763455829,88,73
1763455830,92,72
1763455831,91,76
1763455832,89,74
1763455833,93,76
1763455834,93,76
1763455835,91,72
1763455836,95,71
1763455837,94,70
1763455838,94,70
1763455839,96,71
1763455840,95,72
1763455841,93,69
1763455842,96,71
1763455843,96,72
1763455844,92,68
1763455845,93,70
1763455846,96,72
1763455847,93,75
1763455848,88,73
1763455849,86,72
1763455850,90,75
1763455851,89,74
1763455852,81,67
1763455853,87,73
1763455854,86,70
1763455855,92,69
1763455856,96,71
1763455857,96,71
1763455858,92,69
1763455859,96,71
1763455860,96,71
1763455861,95,72
1763455862,95,72
1763455863,92,70
1763455864,93,70
1763455865,96,71
1763455867,96,71
1763455868,89,72
1763455869,94,76
1763455870,99,79
1763455871,100,79
1763455872,100,79
1763455873,100,78
1763455874,100,79
1763455875,99,77
1763455876,100,72
1763455877,100,73
1763455878,100,72
1763455879,100,73
1763455880,100,74
1763455881,15,6
1763455882,12,6
1763455883,20,7
1763455884,13,7
1763455885,13,7
1763455886,13,7
1763455887,13,7
1763455888,77,6
1763455889,7,3
1763455890,10,1
1763455891,100,80
1763455892,99,79
1763455893,99,78
1763455894,100,79
1763455895,100,73
1763455896,100,74
1763455897,100,72
1763455898,100,73
1763455899,100,72
1763455900,99,73
1763455901,100,74
1763455902,12,7
