================================================================================
STDOUT:
================================================================================
[Train Wrapper] Repository: repos/MRT-OAST
[Train Wrapper] Training script: ./train.sh
[Train Wrapper] Log file: results/run_20251230_204245/MRT-OAST_default_086_parallel/training.log
[Train Wrapper] Energy directory: results/run_20251230_204245/MRT-OAST_default_086_parallel/energy
[Train Wrapper] Arguments: --dropout 0.056845 --epochs 8 --lr 0.000133 --weight-decay 0.000016 --seed 312
[Train Wrapper] Changed to directory: /home/green/energy_dl/nightly/repos/MRT-OAST
[Train Wrapper] Starting GPU monitoring...
[Train Wrapper] GPU monitoring PID: 2933817
[Train Wrapper] Starting training with integrated energy monitoring...
[Train Wrapper] Command: ./train.sh --dropout 0.056845 --epochs 8 --lr 0.000133 --weight-decay 0.000016 --seed 312
========================================
[0;34m[INFO][0m ====== 训练配置 ======
数据集: OJClone
AST类型: OAST
训练轮数: 8
批次大小: 64
学习率: 0.000133
最大序列长度: 256
Transformer层数: 2
模型维度: 128
前馈维度: 512
注意力头数: 8
Dropout: 0.056845
权重衰减: 0.000016
随机种子: 312
GPU: 启用
模型保存路径: model/BTransfrom_MRT_len256_batch64_OJClone_OAST
日志文件: logs/train_OJClone_20260101_190300.log
======================
[0;34m[INFO][0m 开始训练...

Dict Size: 113
---------------------------------------
Start Processed Data
---------------------------------------
Processed Amount 1000
Processed Amount 2000
Processed Amount 3000
Processed Amount 4000
Processed Amount 5000
Processed Amount 6000
Processed Amount 7000
---------------------------------------
Finish Processed Data, Total:  7500  avg code line:  35.921866666666666
max len:  2984  min len:  1  avg len:  61.001733333333334
max depth:  108  min depth:  2 avg depth:  11.049333333333333
avg selection nodes:  2.9629333333333334
avg loop nodes:  3.9336
---------------------------------------
Process -> origindata/OJClone_train.csv Pair Amount: 40000
Analyze -> | Pair Amount[0,1]: [19983, 20017] {0.9983:1} | Out of [8,256]: 989
  0%|          | 13/5000 [00:04<20:27,  4.06it/s, loss=1.027482, lr=0.000002]
  0%|          | 14/5000 [00:04<20:17,  4.09it/s, loss=1.027482, lr=0.000002]
  0%|          | 14/5000 [00:05<20:17,  4.09it/s, loss=1.133632, lr=0.000002]
  0%|          | 15/5000 [00:05<20:08,  4.13it/s, loss=1.133632, lr=0.000002]
  0%|          | 15/5000 [00:05<20:08,  4.13it/s, loss=1.081538, lr=0.000002]
  0%|          | 16/5000 [00:05<19:03,  4.36it/s, loss=1.081538, lr=0.000002]
  0%|          | 16/5000 [00:05<19:03,  4.36it/s, loss=1.061749, lr=0.000002]
  0%|          | 17/5000 [00:05<18:17,  4.54it/s, loss=1.061749, lr=0.000002]
  0%|          | 17/5000 [00:05<18:17,  4.54it/s, loss=1.443273, lr=0.000002]
  0%|          | 18/5000 [00:05<17:44,  4.68it/s, loss=1.443273, lr=0.000002]
  0%|          | 18/5000 [00:05<17:44,  4.68it/s, loss=1.270451, lr=0.000003]
  0%|          | 19/5000 [00:05<17:23,  4.77it/s, loss=1.270451, lr=0.000003]
  0%|          | 19/5000 [00:06<17:23,  4.77it/s, loss=1.260121, lr=0.000003]
  0%|          | 20/5000 [00:06<17:06,  4.85it/s, loss=1.260121, lr=0.000003]
  0%|          | 20/5000 [00:06<17:06,  4.85it/s, loss=1.278559, lr=0.000003]
  0%|          | 21/5000 [00:06<16:55,  4.90it/s, loss=1.278559, lr=0.000003]
  0%|          | 21/5000 [00:06<16:55,  4.90it/s, loss=1.220608, lr=0.000003]
  0%|          | 22/5000 [00:06<16:48,  4.93it/s, loss=1.220608, lr=0.000003]
  0%|          | 22/5000 [00:06<16:48,  4.93it/s, loss=0.918359, lr=0.000003]
  0%|          | 23/5000 [00:06<16:43,  4.96it/s, loss=0.918359, lr=0.000003]
  0%|          | 23/5000 [00:06<16:43,  4.96it/s, loss=1.263700, lr=0.000003]
  0%|          | 24/5000 [00:06<16:52,  4.92it/s, loss=1.263700, lr=0.000003]
  0%|          | 24/5000 [00:07<16:52,  4.92it/s, loss=1.222285, lr=0.000003]
  0%|          | 25/5000 [00:07<17:45,  4.67it/s, loss=1.222285, lr=0.000003]
  0%|          | 25/5000 [00:07<17:45,  4.67it/s, loss=1.202642, lr=0.000003]
  1%|          | 26/5000 [00:07<18:23,  4.51it/s, loss=1.202642, lr=0.000003]
  1%|          | 26/5000 [00:07<18:23,  4.51it/s, loss=1.313743, lr=0.000004]
  1%|          | 27/5000 [00:07<18:52,  4.39it/s, loss=1.313743, lr=0.000004]
  1%|          | 27/5000 [00:07<18:52,  4.39it/s, loss=1.076289, lr=0.000004]
  1%|          | 28/5000 [00:07<19:11,  4.32it/s, loss=1.076289, lr=0.000004]
  1%|          | 28/5000 [00:08<19:11,  4.32it/s, loss=0.973806, lr=0.000004]
  1%|          | 29/5000 [00:08<19:25,  4.27it/s, loss=0.973806, lr=0.000004]
  1%|          | 29/5000 [00:08<19:25,  4.27it/s, loss=0.955297, lr=0.000004]
  1%|          | 30/5000 [00:08<19:31,  4.24it/s, loss=0.955297, lr=0.000004]
  1%|          | 30/5000 [00:08<19:31,  4.24it/s, loss=0.996150, lr=0.000004]
  1%|          | 31/5000 [00:08<19:38,  4.22it/s, loss=0.996150, lr=0.000004]
  1%|          | 31/5000 [00:08<19:38,  4.22it/s, loss=0.978391, lr=0.000004]
  1%|          | 32/5000 [00:08<19:44,  4.19it/s, loss=0.978391, lr=0.000004]
  1%|          | 32/5000 [00:09<19:44,  4.19it/s, loss=1.106508, lr=0.000004]
  1%|          | 33/5000 [00:09<19:44,  4.19it/s, loss=1.106508, lr=0.000004]
  1%|          | 33/5000 [00:09<19:44,  4.19it/s, loss=1.207984, lr=0.000005]
  1%|          | 34/5000 [00:09<19:46,  4.19it/s, loss=1.207984, lr=0.000005]
  1%|          | 34/5000 [00:09<19:46,  4.19it/s, loss=1.124975, lr=0.000005]
  1%|          | 35/5000 [00:09<19:47,  4.18it/s, loss=1.124975, lr=0.000005]
  1%|          | 35/5000 [00:09<19:47,  4.18it/s, loss=1.104907, lr=0.000005]
  1%|          | 36/5000 [00:09<19:47,  4.18it/s, loss=1.104907, lr=0.000005]
  1%|          | 36/5000 [00:10<19:47,  4.18it/s, loss=0.948780, lr=0.000005]
  1%|          | 37/5000 [00:10<19:49,  4.17it/s, loss=0.948780, lr=0.000005]
  1%|          | 37/5000 [00:10<19:49,  4.17it/s, loss=1.036620, lr=0.000005]
  1%|          | 38/5000 [00:10<19:50,  4.17it/s, loss=1.036620, lr=0.000005]
  1%|          | 38/5000 [00:10<19:50,  4.17it/s, loss=1.087409, lr=0.000005]
  1%|          | 39/5000 [00:10<19:49,  4.17it/s, loss=1.087409, lr=0.000005]
  1%|          | 39/5000 [00:10<19:49,  4.17it/s, loss=1.052618, lr=0.000005]
  1%|          | 40/5000 [00:10<19:48,  4.17it/s, loss=1.052618, lr=0.000005]
  1%|          | 40/5000 [00:10<19:48,  4.17it/s, loss=0.906327, lr=0.000005]
  1%|          | 41/5000 [00:10<19:49,  4.17it/s, loss=0.906327, lr=0.000005]
  1%|          | 41/5000 [00:11<19:49,  4.17it/s, loss=0.981129, lr=0.000006]
  1%|          | 42/5000 [00:11<19:49,  4.17it/s, loss=0.981129, lr=0.000006]
  1%|          | 42/5000 [00:11<19:49,  4.17it/s, loss=1.137940, lr=0.000006]
  1%|          | 43/5000 [00:11<19:46,  4.18it/s, loss=1.137940, lr=0.000006]
  1%|          | 43/5000 [00:11<19:46,  4.18it/s, loss=0.964222, lr=0.000006]
  1%|          | 44/5000 [00:11<19:46,  4.18it/s, loss=0.964222, lr=0.000006]
  1%|          | 44/5000 [00:11<19:46,  4.18it/s, loss=0.813448, lr=0.000006]
  1%|          | 45/5000 [00:11<19:48,  4.17it/s, loss=0.813448, lr=0.000006]
  1%|          | 45/5000 [00:12<19:48,  4.17it/s, loss=0.811416, lr=0.000006]
  1%|          | 46/5000 [00:12<19:47,  4.17it/s, loss=0.811416, lr=0.000006]
  1%|          | 46/5000 [00:12<19:47,  4.17it/s, loss=0.959396, lr=0.000006]
  1%|          | 47/5000 [00:12<19:46,  4.18it/s, loss=0.959396, lr=0.000006]
  1%|          | 47/5000 [00:12<19:46,  4.18it/s, loss=0.970861, lr=0.000006]
  1%|          | 48/5000 [00:12<19:47,  4.17it/s, loss=0.970861, lr=0.000006]
  1%|          | 48/5000 [00:12<19:47,  4.17it/s, loss=0.935516, lr=0.000007]
  1%|          | 49/5000 [00:12<19:46,  4.17it/s, loss=0.935516, lr=0.000007]
  1%|          | 49/5000 [00:13<19:46,  4.17it/s, loss=1.044991, lr=0.000007]
  1%|          | 50/5000 [00:13<19:45,  4.18it/s, loss=1.044991, lr=0.000007]
  1%|          | 50/5000 [00:13<19:45,  4.18it/s, loss=1.100743, lr=0.000007]
  1%|          | 51/5000 [00:13<19:47,  4.17it/s, loss=1.100743, lr=0.000007]
  1%|          | 51/5000 [00:13<19:47,  4.17it/s, loss=1.067624, lr=0.000007]
  1%|          | 52/5000 [00:13<19:48,  4.16it/s, loss=1.067624, lr=0.000007]
  1%|          | 52/5000 [00:13<19:48,  4.16it/s, loss=0.918709, lr=0.000007]
  1%|          | 53/5000 [00:13<19:47,  4.16it/s, loss=0.918709, lr=0.000007]
  1%|          | 53/5000 [00:14<19:47,  4.16it/s, loss=0.929349, lr=0.000007]
  1%|          | 54/5000 [00:14<19:45,  4.17it/s, loss=0.929349, lr=0.000007]
  1%|          | 54/5000 [00:14<19:45,  4.17it/s, loss=0.820429, lr=0.000007]
  1%|          | 55/5000 [00:14<19:48,  4.16it/s, loss=0.820429, lr=0.000007]
  1%|          | 55/5000 [00:14<19:48,  4.16it/s, loss=0.979880, lr=0.000007]
  1%|          | 56/5000 [00:14<19:48,  4.16it/s, loss=0.979880, lr=0.000007]
  1%|          | 56/5000 [00:14<19:48,  4.16it/s, loss=0.937737, lr=0.000008]
  1%|          | 57/5000 [00:14<19:46,  4.17it/s, loss=0.937737, lr=0.000008]
  1%|          | 57/5000 [00:15<19:46,  4.17it/s, loss=0.939651, lr=0.000008]
  1%|          | 58/5000 [00:15<19:48,  4.16it/s, loss=0.939651, lr=0.000008]
  1%|          | 58/5000 [00:15<19:48,  4.16it/s, loss=0.889993, lr=0.000008]
  1%|          | 59/5000 [00:15<19:50,  4.15it/s, loss=0.889993, lr=0.000008]
  1%|          | 59/5000 [00:15<19:50,  4.15it/s, loss=1.004869, lr=0.000008]
  1%|          | 60/5000 [00:15<19:48,  4.16it/s, loss=1.004869, lr=0.000008]
  1%|          | 60/5000 [00:15<19:48,  4.16it/s, loss=0.952061, lr=0.000008]
  1%|          | 61/5000 [00:15<19:49,  4.15it/s, loss=0.952061, lr=0.000008]
  1%|          | 61/5000 [00:16<19:49,  4.15it/s, loss=0.873595, lr=0.000008]
  1%|          | 62/5000 [00:16<19:48,  4.15it/s, loss=0.873595, lr=0.000008]
  1%|          | 62/5000 [00:16<19:48,  4.15it/s, loss=0.780739, lr=0.000008]
  1%|▏         | 63/5000 [00:16<19:46,  4.16it/s, loss=0.780739, lr=0.000008]
  1%|▏         | 63/5000 [00:16<19:46,  4.16it/s, loss=0.784901, lr=0.000009]
  1%|▏         | 64/5000 [00:16<19:45,  4.16it/s, loss=0.784901, lr=0.000009]
  1%|▏         | 64/5000 [00:16<19:45,  4.16it/s, loss=0.791196, lr=0.000009]
  1%|▏         | 65/5000 [00:16<19:44,  4.17it/s, loss=0.791196, lr=0.000009]
  1%|▏         | 65/5000 [00:16<19:44,  4.17it/s, loss=0.816016, lr=0.000009]
  1%|▏         | 66/5000 [00:16<19:43,  4.17it/s, loss=0.816016, lr=0.000009]
  1%|▏         | 66/5000 [00:17<19:43,  4.17it/s, loss=0.798999, lr=0.000009]
  1%|▏         | 67/5000 [00:17<19:43,  4.17it/s, loss=0.798999, lr=0.000009]
  1%|▏         | 67/5000 [00:17<19:43,  4.17it/s, loss=0.871017, lr=0.000009]
  1%|▏         | 68/5000 [00:17<19:41,  4.17it/s, loss=0.871017, lr=0.000009]
  1%|▏         | 68/5000 [00:17<19:41,  4.17it/s, loss=0.941752, lr=0.000009]
  1%|▏         | 69/5000 [00:17<19:42,  4.17it/s, loss=0.941752, lr=0.000009]
  1%|▏         | 69/5000 [00:17<19:42,  4.17it/s, loss=1.045252, lr=0.000009]
  1%|▏         | 70/5000 [00:17<19:45,  4.16it/s, loss=1.045252, lr=0.000009]
  1%|▏         | 70/5000 [00:18<19:45,  4.16it/s, loss=1.003986, lr=0.000009]
  1%|▏         | 71/5000 [00:18<19:44,  4.16it/s, loss=1.003986, lr=0.000009]
  1%|▏         | 71/5000 [00:18<19:44,  4.16it/s, loss=0.913991, lr=0.000010]
  1%|▏         | 72/5000 [00:18<19:43,  4.16it/s, loss=0.913991, lr=0.000010]
  1%|▏         | 72/5000 [00:18<19:43,  4.16it/s, loss=0.760673, lr=0.000010]
  1%|▏         | 73/5000 [00:18<19:40,  4.17it/s, loss=0.760673, lr=0.000010]
  1%|▏         | 73/5000 [00:18<19:40,  4.17it/s, loss=0.909194, lr=0.000010]
  1%|▏         | 74/5000 [00:18<19:41,  4.17it/s, loss=0.909194, lr=0.000010]
  1%|▏         | 74/5000 [00:19<19:41,  4.17it/s, loss=0.903392, lr=0.000010]
  2%|▏         | 75/5000 [00:19<18:50,  4.36it/s, loss=0.903392, lr=0.000010]
  2%|▏         | 75/5000 [00:19<18:50,  4.36it/s, loss=0.914973, lr=0.000010]
  2%|▏         | 76/5000 [00:19<18:06,  4.53it/s, loss=0.914973, lr=0.000010]
  2%|▏         | 76/5000 [00:19<18:06,  4.53it/s, loss=0.746786, lr=0.000010]
  2%|▏         | 77/5000 [00:19<17:38,  4.65it/s, loss=0.746786, lr=0.000010]
  2%|▏         | 77/5000 [00:19<17:38,  4.65it/s, loss=0.823584, lr=0.000010]
  2%|▏         | 78/5000 [00:19<17:16,  4.75it/s, loss=0.823584, lr=0.000010]
  2%|▏         | 78/5000 [00:19<17:16,  4.75it/s, loss=0.740257, lr=0.000011]
  2%|▏         | 79/5000 [00:19<17:00,  4.82it/s, loss=0.740257, lr=0.000011]
  2%|▏         | 79/5000 [00:20<17:00,  4.82it/s, loss=0.819218, lr=0.000011]
  2%|▏         | 80/5000 [00:20<16:49,  4.87it/s, loss=0.819218, lr=0.000011]
  2%|▏         | 80/5000 [00:20<16:49,  4.87it/s, loss=0.852305, lr=0.000011]
  2%|▏         | 81/5000 [00:20<16:40,  4.91it/s, loss=0.852305, lr=0.000011]
  2%|▏         | 81/5000 [00:20<16:40,  4.91it/s, loss=0.712775, lr=0.000011]
  2%|▏         | 82/5000 [00:20<16:34,  4.94it/s, loss=0.712775, lr=0.000011]
  2%|▏         | 82/5000 [00:20<16:34,  4.94it/s, loss=0.648311, lr=0.000011]
  2%|▏         | 83/5000 [00:20<16:31,  4.96it/s, loss=0.648311, lr=0.000011]
  2%|▏         | 83/5000 [00:20<16:31,  4.96it/s, loss=0.795699, lr=0.000011]
  2%|▏         | 84/5000 [00:20<17:28,  4.69it/s, loss=0.795699, lr=0.000011]
  2%|▏         | 84/5000 [00:21<17:28,  4.69it/s, loss=0.779424, lr=0.000011]
  2%|▏         | 85/5000 [00:21<18:11,  4.50it/s, loss=0.779424, lr=0.000011]
  2%|▏         | 85/5000 [00:21<18:11,  4.50it/s, loss=0.782623, lr=0.000011]
  2%|▏         | 86/5000 [00:21<18:40,  4.39it/s, loss=0.782623, lr=0.000011]
  2%|▏         | 86/5000 [00:21<18:40,  4.39it/s, loss=0.734408, lr=0.000012]
  2%|▏         | 87/5000 [00:21<18:59,  4.31it/s, loss=0.734408, lr=0.000012]
  2%|▏         | 87/5000 [00:21<18:59,  4.31it/s, loss=0.834324, lr=0.000012]
  2%|▏         | 88/5000 [00:21<19:12,  4.26it/s, loss=0.834324, lr=0.000012]
  2%|▏         | 88/5000 [00:22<19:12,  4.26it/s, loss=0.725734, lr=0.000012]
  2%|▏         | 89/5000 [00:22<19:20,  4.23it/s, loss=0.725734, lr=0.000012]
  2%|▏         | 89/5000 [00:22<19:20,  4.23it/s, loss=0.851977, lr=0.000012]
  2%|▏         | 90/5000 [00:22<19:28,  4.20it/s, loss=0.851977, lr=0.000012]
  2%|▏         | 90/5000 [00:22<19:28,  4.20it/s, loss=0.784966, lr=0.000012]
  2%|▏         | 91/5000 [00:22<19:31,  4.19it/s, loss=0.784966, lr=0.000012]
  2%|▏         | 91/5000 [00:22<19:31,  4.19it/s, loss=0.758513, lr=0.000012]
  2%|▏         | 92/5000 [00:22<19:32,  4.19it/s, loss=0.758513, lr=0.000012]
  2%|▏         | 92/5000 [00:23<19:32,  4.19it/s, loss=0.696951, lr=0.000012]
  2%|▏         | 93/5000 [00:23<19:33,  4.18it/s, loss=0.696951, lr=0.000012]
  2%|▏         | 93/5000 [00:23<19:33,  4.18it/s, loss=0.710495, lr=0.000013]
  2%|▏         | 94/5000 [00:23<19:36,  4.17it/s, loss=0.710495, lr=0.000013]
  2%|▏         | 94/5000 [00:23<19:36,  4.17it/s, loss=0.797862, lr=0.000013]
  2%|▏         | 95/5000 [00:23<19:36,  4.17it/s, loss=0.797862, lr=0.000013]
  2%|▏         | 95/5000 [00:23<19:36,  4.17it/s, loss=0.662998, lr=0.000013]
  2%|▏         | 96/5000 [00:23<19:36,  4.17it/s, loss=0.662998, lr=0.000013]
  2%|▏         | 96/5000 [00:24<19:36,  4.17it/s, loss=0.726683, lr=0.000013]
  2%|▏         | 97/5000 [00:24<19:37,  4.16it/s, loss=0.726683, lr=0.000013]
  2%|▏         | 97/5000 [00:24<19:37,  4.16it/s, loss=0.705489, lr=0.000013]
  2%|▏         | 98/5000 [00:24<19:39,  4.16it/s, loss=0.705489, lr=0.000013]
  2%|▏         | 98/5000 [00:24<19:39,  4.16it/s, loss=0.682940, lr=0.000013]
  2%|▏         | 99/5000 [00:24<19:37,  4.16it/s, loss=0.682940, lr=0.000013]
  2%|▏         | 99/5000 [00:24<19:37,  4.16it/s, loss=0.644366, lr=0.000013]
  2%|▏         | 100/5000 [00:24<19:36,  4.16it/s, loss=0.644366, lr=0.000013]
  2%|▏         | 100/5000 [00:25<19:36,  4.16it/s, loss=0.730157, lr=0.000013]
  2%|▏         | 101/5000 [00:25<19:38,  4.16it/s, loss=0.730157, lr=0.000013]
  2%|▏         | 101/5000 [00:25<19:38,  4.16it/s, loss=0.694563, lr=0.000014]
  2%|▏         | 102/5000 [00:25<19:38,  4.16it/s, loss=0.694563, lr=0.000014]
  2%|▏         | 102/5000 [00:25<19:38,  4.16it/s, loss=0.678655, lr=0.000014]
  2%|▏         | 103/5000 [00:25<19:36,  4.16it/s, loss=0.678655, lr=0.000014]
  2%|▏         | 103/5000 [00:25<19:36,  4.16it/s, loss=0.640915, lr=0.000014]
  2%|▏         | 104/5000 [00:25<19:35,  4.17it/s, loss=0.640915, lr=0.000014]
  2%|▏         | 104/5000 [00:26<19:35,  4.17it/s, loss=0.662127, lr=0.000014]
  2%|▏         | 105/5000 [00:26<19:34,  4.17it/s, loss=0.662127, lr=0.000014]
  2%|▏         | 105/5000 [00:26<19:34,  4.17it/s, loss=0.674967, lr=0.000014]
  2%|▏         | 106/5000 [00:26<19:33,  4.17it/s, loss=0.674967, lr=0.000014]
  2%|▏         | 106/5000 [00:26<19:33,  4.17it/s, loss=0.697953, lr=0.000014]
  2%|▏         | 107/5000 [00:26<19:33,  4.17it/s, loss=0.697953, lr=0.000014]
  2%|▏         | 107/5000 [00:26<19:33,  4.17it/s, loss=0.708131, lr=0.000014]
  2%|▏         | 108/5000 [00:26<19:34,  4.16it/s, loss=0.708131, lr=0.000014]
  2%|▏         | 108/5000 [00:26<19:34,  4.16it/s, loss=0.640970, lr=0.000014]
  2%|▏         | 109/5000 [00:26<19:34,  4.17it/s, loss=0.640970, lr=0.000014]
  2%|▏         | 109/5000 [00:27<19:34,  4.17it/s, loss=0.716718, lr=0.000015]
  2%|▏         | 110/5000 [00:27<19:33,  4.17it/s, loss=0.716718, lr=0.000015]
  2%|▏         | 110/5000 [00:27<19:33,  4.17it/s, loss=0.705946, lr=0.000015]
  2%|▏         | 111/5000 [00:27<19:34,  4.16it/s, loss=0.705946, lr=0.000015]
  2%|▏         | 111/5000 [00:27<19:34,  4.16it/s, loss=0.680421, lr=0.000015]
  2%|▏         | 112/5000 [00:27<19:33,  4.16it/s, loss=0.680421, lr=0.000015]
  2%|▏         | 112/5000 [00:27<19:33,  4.16it/s, loss=0.703709, lr=0.000015]
  2%|▏         | 113/5000 [00:27<19:32,  4.17it/s, loss=0.703709, lr=0.000015]
  2%|▏         | 113/5000 [00:28<19:32,  4.17it/s, loss=0.681577, lr=0.000015]
  2%|▏         | 114/5000 [00:28<19:32,  4.17it/s, loss=0.681577, lr=0.000015]
  2%|▏         | 114/5000 [00:28<19:32,  4.17it/s, loss=0.711169, lr=0.000015]
  2%|▏         | 115/5000 [00:28<19:36,  4.15it/s, loss=0.711169, lr=0.000015]
  2%|▏         | 115/5000 [00:28<19:36,  4.15it/s, loss=0.669867, lr=0.000015]
  2%|▏         | 116/5000 [00:28<19:37,  4.15it/s, loss=0.669867, lr=0.000015]
  2%|▏         | 116/5000 [00:28<19:37,  4.15it/s, loss=0.670788, lr=0.000016]
  2%|▏         | 117/5000 [00:28<19:35,  4.15it/s, loss=0.670788, lr=0.000016]
  2%|▏         | 117/5000 [00:29<19:35,  4.15it/s, loss=0.702497, lr=0.000016]
  2%|▏         | 118/5000 [00:29<19:36,  4.15it/s, loss=0.702497, lr=0.000016]
  2%|▏         | 118/5000 [00:29<19:36,  4.15it/s, loss=0.698467, lr=0.000016]
  2%|▏         | 119/5000 [00:29<19:37,  4.14it/s, loss=0.698467, lr=0.000016]
  2%|▏         | 119/5000 [00:29<19:37,  4.14it/s, loss=0.713957, lr=0.000016]
  2%|▏         | 120/5000 [00:29<19:39,  4.14it/s, loss=0.713957, lr=0.000016]
  2%|▏         | 120/5000 [00:29<19:39,  4.14it/s, loss=0.661706, lr=0.000016]
  2%|▏         | 121/5000 [00:29<19:38,  4.14it/s, loss=0.661706, lr=0.000016]
  2%|▏         | 121/5000 [00:30<19:38,  4.14it/s, loss=0.647955, lr=0.000016]
  2%|▏         | 122/5000 [00:30<19:36,  4.14it/s, loss=0.647955, lr=0.000016]
  2%|▏         | 122/5000 [00:30<19:36,  4.14it/s, loss=0.664246, lr=0.000016]
  2%|▏         | 123/5000 [00:30<19:35,  4.15it/s, loss=0.664246, lr=0.000016]
  2%|▏         | 123/5000 [00:30<19:35,  4.15it/s, loss=0.707649, lr=0.000016]
  2%|▏         | 124/5000 [00:30<19:36,  4.15it/s, loss=0.707649, lr=0.000016]
  2%|▏         | 124/5000 [00:30<19:36,  4.15it/s, loss=0.681829, lr=0.000017]
  2%|▎         | 125/5000 [00:30<19:38,  4.14it/s, loss=0.681829, lr=0.000017]
  2%|▎         | 125/5000 [00:31<19:38,  4.14it/s, loss=0.659150, lr=0.000017]
  3%|▎         | 126/5000 [00:31<19:37,  4.14it/s, loss=0.659150, lr=0.000017]
  3%|▎         | 126/5000 [00:31<19:37,  4.14it/s, loss=0.663002, lr=0.000017]
  3%|▎         | 127/5000 [00:31<19:36,  4.14it/s, loss=0.663002, lr=0.000017]
