timestamp,gpu_temp_c,memory_temp_c
1763492839,60,N/A
1763492840,60,N/A
1763492841,60,N/A
1763492842,59,N/A
1763492843,61,N/A
1763492844,62,N/A
1763492845,62,N/A
1763492846,62,N/A
1763492847,63,N/A
1763492848,63,N/A
1763492849,63,N/A
1763492850,63,N/A
1763492851,63,N/A
1763492852,63,N/A
1763492853,63,N/A
1763492854,63,N/A
1763492855,68,N/A
1763492856,70,N/A
1763492857,71,N/A
1763492858,72,N/A
1763492859,72,N/A
1763492860,73,N/A
1763492861,74,N/A
1763492862,74,N/A
1763492863,74,N/A
1763492864,75,N/A
1763492865,75,N/A
1763492866,75,N/A
1763492867,76,N/A
1763492869,76,N/A
1763492870,76,N/A
1763492871,76,N/A
1763492872,77,N/A
1763492873,78,N/A
1763492874,78,N/A
1763492875,77,N/A
1763492876,78,N/A
1763492877,79,N/A
1763492878,79,N/A
1763492879,79,N/A
1763492880,79,N/A
1763492881,79,N/A
1763492882,80,N/A
1763492883,80,N/A
1763492884,80,N/A
1763492885,81,N/A
1763492886,81,N/A
1763492887,81,N/A
1763492888,81,N/A
1763492889,81,N/A
1763492890,81,N/A
1763492891,82,N/A
1763492892,82,N/A
1763492893,81,N/A
1763492894,81,N/A
1763492895,82,N/A
1763492896,82,N/A
1763492897,82,N/A
1763492898,82,N/A
1763492899,82,N/A
1763492900,81,N/A
1763492901,81,N/A
1763492902,81,N/A
1763492903,82,N/A
1763492904,82,N/A
1763492905,82,N/A
1763492906,82,N/A
1763492907,82,N/A
1763492909,81,N/A
1763492910,82,N/A
1763492911,82,N/A
1763492912,81,N/A
1763492913,82,N/A
1763492914,82,N/A
1763492915,81,N/A
1763492916,82,N/A
1763492917,82,N/A
1763492918,82,N/A
1763492919,81,N/A
1763492920,81,N/A
1763492921,82,N/A
1763492922,82,N/A
1763492923,82,N/A
1763492924,82,N/A
1763492925,81,N/A
1763492926,81,N/A
1763492927,82,N/A
1763492928,82,N/A
1763492929,82,N/A
1763492930,82,N/A
1763492931,82,N/A
1763492932,82,N/A
1763492933,82,N/A
1763492934,82,N/A
1763492935,82,N/A
1763492936,82,N/A
1763492937,82,N/A
1763492938,82,N/A
1763492939,82,N/A
1763492940,82,N/A
1763492941,83,N/A
1763492942,82,N/A
1763492943,82,N/A
1763492944,82,N/A
1763492945,82,N/A
1763492946,82,N/A
1763492947,82,N/A
1763492949,83,N/A
1763492950,83,N/A
1763492951,82,N/A
1763492952,82,N/A
1763492953,82,N/A
1763492954,82,N/A
1763492955,82,N/A
1763492956,82,N/A
1763492957,82,N/A
1763492958,83,N/A
1763492959,82,N/A
1763492960,82,N/A
1763492961,81,N/A
1763492962,83,N/A
1763492963,83,N/A
1763492964,82,N/A
1763492965,82,N/A
1763492966,82,N/A
1763492967,82,N/A
1763492968,83,N/A
1763492969,82,N/A
1763492970,82,N/A
1763492971,82,N/A
1763492972,82,N/A
1763492973,83,N/A
1763492974,82,N/A
1763492975,82,N/A
1763492976,83,N/A
1763492977,83,N/A
1763492978,82,N/A
1763492979,82,N/A
1763492980,82,N/A
1763492981,82,N/A
