timestamp,gpu_temp_c,memory_temp_c
1764601211,61,N/A
1764601213,61,N/A
1764601215,61,N/A
1764601216,61,N/A
1764601217,62,N/A
1764601218,62,N/A
1764601219,62,N/A
1764601220,70,N/A
1764601221,72,N/A
1764601222,73,N/A
1764601223,73,N/A
1764601224,74,N/A
1764601225,74,N/A
1764601226,68,N/A
1764601227,67,N/A
