timestamp,power_draw_w
1764082038,5.21
1764082039,5.37
1764082040,5.24
1764082041,5.27
1764082042,5.48
1764082043,19.41
1764082044,82.78
1764082045,92.31
1764082046,144.36
1764082047,202.07
1764082048,205.78
1764082049,201.98
1764082050,197.74
1764082051,207.24
1764082052,210.37
1764082053,208.28
1764082054,210.79
1764082055,221.90
1764082056,218.22
1764082057,223.93
1764082058,219.43
1764082059,215.87
1764082060,208.05
1764082061,210.67
1764082062,210.31
1764082063,222.73
1764082065,208.81
1764082066,204.85
1764082067,210.50
1764082068,214.62
1764082069,208.99
1764082070,216.45
1764082071,226.22
1764082072,218.83
1764082073,217.38
1764082074,218.04
1764082075,219.95
1764082076,211.90
1764082077,209.25
1764082078,226.12
1764082079,233.73
1764082080,209.46
1764082081,213.86
1764082082,208.54
1764082083,208.89
1764082084,209.08
1764082085,209.15
1764082086,209.26
1764082087,220.72
1764082088,222.26
1764082089,222.30
1764082090,220.88
1764082091,221.51
1764082092,216.74
1764082093,225.38
1764082094,222.04
1764082095,221.83
1764082096,224.16
1764082097,212.29
1764082098,222.12
1764082100,215.15
1764082101,222.21
1764082102,218.59
1764082103,237.25
1764082104,214.29
1764082105,229.37
1764082106,213.70
1764082107,221.34
1764082108,213.40
1764082109,212.43
1764082110,214.54
1764082111,217.93
1764082112,221.00
1764082113,214.40
1764082114,214.85
1764082115,214.51
1764082116,223.13
1764082117,226.03
1764082118,228.07
1764082119,227.36
1764082120,226.98
1764082121,228.76
1764082122,234.38
1764082123,236.48
1764082124,202.45
1764082125,214.16
1764082126,236.00
1764082127,225.58
1764082128,226.89
1764082129,219.43
1764082130,216.41
1764082131,217.03
1764082132,223.40
1764082133,218.67
1764082134,222.51
1764082136,227.36
1764082137,228.47
1764082138,237.16
1764082139,230.49
1764082140,235.67
1764082141,231.10
1764082142,225.09
1764082143,222.76
1764082144,221.31
1764082145,235.28
1764082146,231.44
1764082147,229.85
1764082148,221.44
1764082149,237.08
1764082150,234.94
1764082151,231.37
1764082152,221.01
1764082153,218.93
1764082154,218.68
1764082155,227.94
1764082156,224.68
1764082157,221.60
1764082158,225.10
1764082159,224.15
1764082160,198.56
1764082161,224.61
1764082162,225.19
1764082163,221.09
1764082164,226.75
1764082165,227.96
1764082166,220.88
1764082167,224.07
1764082168,220.14
1764082170,231.32
1764082171,239.40
1764082172,243.42
1764082173,233.97
1764082174,228.02
1764082175,233.35
1764082176,219.84
1764082177,220.75
1764082178,227.54
1764082179,226.27
1764082180,227.73
1764082181,227.09
1764082182,230.89
1764082183,224.49
1764082184,226.45
1764082185,228.32
1764082186,231.32
1764082187,231.34
1764082188,223.33
1764082189,236.29
1764082190,233.83
1764082191,245.11
1764082192,243.30
