timestamp,gpu_util_percent,memory_util_percent
1763640094,0,0
1763640096,0,0
1763640097,2,0
1763640098,14,7
1763640100,14,7
1763640101,14,7
1763640102,11,6
1763640103,14,7
1763640104,14,7
1763640105,14,7
1763640106,14,7
1763640107,14,7
1763640108,14,7
1763640109,13,7
1763640110,11,6
1763640111,4,3
1763640112,13,7
1763640113,13,7
1763640114,14,7
1763640115,14,7
1763640116,13,7
1763640117,14,7
1763640118,13,7
1763640119,13,7
1763640120,14,7
1763640121,14,7
1763640122,14,7
1763640123,14,7
1763640124,2,1
1763640125,10,5
1763640126,14,7
1763640127,14,7
1763640128,13,7
1763640129,14,7
1763640130,13,7
1763640131,14,7
1763640132,14,7
1763640133,14,7
1763640134,14,7
1763640135,13,7
1763640136,14,7
1763640137,2,1
1763640139,2,1
1763640140,14,7
1763640141,14,7
1763640142,14,7
1763640143,14,7
1763640144,14,7
1763640145,14,7
1763640146,14,7
1763640147,14,7
1763640148,14,7
1763640149,14,7
1763640150,14,7
1763640151,2,1
1763640152,2,1
1763640153,14,7
1763640154,14,7
1763640155,14,7
1763640156,14,7
1763640157,14,7
1763640158,14,7
1763640159,14,7
1763640160,14,7
1763640161,14,7
1763640162,14,7
1763640163,14,7
1763640164,2,1
1763640165,2,1
1763640166,0,0
