timestamp,gpu_util_percent,memory_util_percent
1763278228,0,0
1763278230,0,0
1763278231,0,0
1763278233,0,0
1763278235,0,0
1763278237,0,0
1763278239,0,0
1763278240,7,3
1763278241,84,72
1763278242,80,68
1763278243,83,72
1763278244,85,75
1763278245,85,75
1763278246,84,72
1763278247,83,71
1763278248,81,69
1763278249,82,71
1763278250,84,74
1763278251,85,75
1763278252,85,74
1763278253,82,71
1763278254,82,71
1763278255,80,68
1763278256,84,73
1763278257,84,75
1763278258,85,75
1763278259,83,71
1763278260,80,68
1763278261,85,75
1763278262,85,75
1763278263,83,71
1763278264,81,68
1763278265,84,74
1763278266,84,74
1763278267,83,71
1763278268,82,70
1763278269,82,70
1763278270,84,73
1763278271,85,75
1763278273,84,72
1763278274,80,68
1763278275,84,73
1763278276,84,73
1763278277,85,74
1763278278,83,71
1763278279,80,68
1763278280,84,73
1763278281,85,75
1763278282,85,75
1763278283,85,73
1763278284,81,68
1763278285,84,73
1763278286,84,74
1763278287,84,71
1763278288,81,69
1763278289,84,72
1763278290,67,50
1763278291,85,74
1763278292,81,69
1763278293,84,72
1763278294,84,74
1763278295,85,74
1763278296,82,70
1763278297,81,69
1763278298,84,72
1763278299,84,73
1763278300,85,75
1763278301,82,70
1763278302,84,73
1763278303,85,75
1763278304,85,74
1763278305,79,68
1763278306,78,67
1763278307,78,67
1763278308,79,69
1763278310,83,71
1763278311,84,74
1763278312,85,73
1763278313,83,70
1763278314,84,72
1763278315,85,75
1763278316,84,72
1763278317,81,69
1763278318,84,74
1763278319,85,73
1763278320,81,68
1763278321,84,72
1763278322,85,74
1763278323,80,68
1763278324,79,68
1763278325,79,69
1763278326,80,69
1763278327,79,69
1763278328,84,73
1763278329,80,67
1763278330,84,73
1763278331,84,74
1763278332,82,69
1763278333,84,72
1763278334,84,74
1763278335,83,71
1763278336,81,69
1763278337,84,72
1763278338,84,74
1763278339,82,70
1763278340,84,72
1763278341,87,76
1763278342,38,28
1763278343,84,72
1763278344,81,69
1763278345,84,73
1763278346,85,74
1763278347,83,71
1763278348,80,69
1763278350,80,69
1763278351,73,62
1763278352,74,63
1763278353,77,67
1763278354,77,67
1763278355,77,67
1763278356,78,67
1763278357,84,73
1763278358,84,73
1763278359,81,68
1763278360,84,72
1763278361,84,74
1763278362,80,68
1763278363,84,72
1763278364,85,74
1763278365,81,69
1763278366,83,72
1763278367,84,74
1763278368,83,71
1763278369,83,71
1763278370,84,74
1763278371,84,71
1763278372,82,70
1763278373,84,74
1763278374,84,72
1763278375,81,69
1763278376,84,72
1763278377,84,74
1763278378,81,69
1763278379,84,72
1763278380,84,74
1763278381,81,68
1763278382,83,72
1763278383,84,74
1763278384,83,71
1763278385,83,72
1763278386,84,74
1763278387,82,69
1763278388,84,74
1763278390,80,68
1763278391,83,72
1763278392,84,74
1763278393,80,68
1763278394,65,53
1763278395,81,69
1763278396,84,72
1763278397,84,74
1763278398,81,69
1763278399,82,70
1763278400,85,74
1763278401,80,69
1763278402,79,68
1763278403,80,69
1763278404,80,70
1763278405,82,69
1763278406,84,72
1763278407,85,74
1763278408,84,71
1763278409,84,72
1763278410,85,74
1763278411,82,70
1763278412,84,72
1763278413,84,74
1763278414,84,73
1763278415,80,68
1763278416,84,73
1763278417,85,74
1763278418,83,70
1763278419,84,72
1763278420,85,74
