timestamp,gpu_util_percent,memory_util_percent
1763482444,0,0
1763482446,0,0
1763482448,0,0
1763482450,0,0
1763482451,0,0
1763482452,33,16
1763482453,99,63
1763482454,99,72
1763482455,98,70
1763482456,99,63
1763482457,99,70
1763482458,98,72
1763482459,99,63
1763482460,98,72
1763482461,99,67
1763482462,99,63
1763482463,99,72
1763482464,98,70
1763482465,99,63
1763482466,99,66
1763482467,99,68
1763482468,99,63
1763482469,99,70
1763482470,98,72
1763482471,99,63
1763482472,99,63
1763482473,99,72
1763482474,98,70
1763482475,99,63
1763482476,99,70
1763482477,98,71
1763482478,99,66
1763482480,99,62
1763482481,99,65
1763482482,99,72
1763482483,99,63
1763482484,99,62
1763482485,99,68
1763482486,99,71
1763482487,98,70
1763482488,99,63
1763482489,99,61
1763482490,99,67
1763482491,99,68
1763482492,99,63
1763482493,99,62
1763482494,99,65
1763482495,99,71
1763482496,98,70
1763482497,99,66
1763482498,99,61
1763482499,99,67
1763482500,99,71
1763482501,98,70
1763482502,99,65
1763482503,99,62
1763482504,99,62
1763482505,99,65
1763482506,98,69
1763482507,99,68
1763482508,99,63
1763482509,99,61
1763482510,99,63
1763482511,99,66
1763482512,99,69
1763482513,99,71
1763482514,99,62
1763482515,99,62
1763482516,99,64
1763482517,98,65
1763482519,20,15
1763482520,99,62
1763482521,99,61
1763482522,99,64
1763482523,98,69
1763482524,98,69
1763482525,99,67
1763482526,99,63
1763482527,99,62
1763482528,99,62
1763482529,99,65
1763482530,98,69
1763482531,98,68
1763482532,99,65
1763482533,99,61
1763482534,99,61
1763482535,99,61
1763482536,99,63
1763482537,99,66
1763482538,98,70
1763482539,98,68
1763482540,99,68
1763482541,99,66
1763482542,99,64
1763482543,99,63
1763482544,99,61
1763482545,99,61
1763482546,99,60
1763482547,99,60
1763482548,99,59
1763482549,99,60
1763482550,99,66
1763482551,99,67
1763482552,99,63
1763482553,99,63
1763482554,99,59
1763482555,99,59
1763482556,99,64
1763482557,98,65
1763482559,99,65
1763482560,99,60
1763482561,99,59
1763482562,99,59
1763482563,99,61
1763482564,98,66
1763482565,99,67
1763482566,99,63
1763482567,99,59
1763482568,99,60
1763482569,99,63
1763482570,99,63
1763482571,98,65
1763482572,99,66
1763482573,99,62
1763482574,99,59
1763482575,99,59
1763482576,99,64
1763482577,99,64
1763482578,98,65
1763482579,99,66
1763482580,99,62
1763482581,99,59
1763482582,99,59
1763482583,99,64
1763482584,98,65
1763482585,98,65
1763482586,100,66
1763482587,98,62
1763482588,99,59
1763482589,99,60
1763482590,99,61
1763482591,99,61
1763482592,99,60
1763482593,99,60
1763482594,99,60
1763482595,99,61
1763482596,99,64
1763482597,99,67
1763482599,98,67
1763482600,98,67
1763482601,99,65
1763482602,99,66
1763482603,98,67
1763482604,98,67
1763482605,98,66
1763482606,99,69
1763482607,99,67
1763482608,99,67
1763482609,99,68
1763482610,99,68
1763482611,99,67
1763482612,99,65
1763482613,99,63
1763482614,99,61
1763482615,99,61
1763482616,99,64
1763482617,99,62
1763482618,99,61
1763482619,99,60
1763482620,99,60
1763482621,99,60
1763482622,99,61
1763482623,99,60
1763482624,99,60
1763482625,99,60
1763482626,99,60
1763482627,99,61
1763482628,99,64
1763482629,99,67
1763482630,98,67
1763482631,98,67
1763482632,99,66
1763482633,99,66
1763482634,98,67
1763482635,98,67
1763482636,99,68
1763482638,99,68
1763482639,99,68
1763482640,98,66
1763482641,99,68
1763482642,99,67
1763482643,99,66
1763482644,99,64
1763482645,99,62
1763482646,99,61
1763482647,99,60
1763482648,99,63
1763482649,99,61
1763482650,99,60
1763482651,99,60
1763482652,99,60
1763482653,99,60
1763482654,99,60
1763482655,99,60
1763482656,59,37
1763482657,98,61
1763482658,99,61
1763482659,99,61
1763482660,99,61
1763482661,99,61
1763482662,99,61
1763482663,99,60
1763482664,99,60
1763482665,99,61
1763482666,99,61
1763482667,99,61
1763482668,99,61
1763482669,99,61
1763482670,99,68
1763482671,99,68
1763482672,99,68
1763482673,99,68
1763482674,99,68
1763482675,99,69
1763482676,99,69
1763482678,99,69
1763482679,98,68
1763482680,98,68
1763482681,98,68
1763482682,98,68
1763482683,98,68
1763482684,98,68
1763482685,98,68
1763482686,98,68
1763482687,99,62
1763482688,99,62
1763482689,99,62
1763482690,99,61
1763482691,99,61
1763482692,99,61
1763482693,99,61
1763482694,99,60
1763482695,99,60
1763482696,99,60
1763482697,99,60
1763482698,99,60
1763482699,99,60
1763482700,99,60
1763482701,99,60
1763482702,99,64
1763482703,99,64
1763482704,99,65
1763482705,99,64
1763482706,99,64
1763482707,99,64
1763482708,99,64
1763482709,99,64
1763482710,99,69
1763482711,99,69
1763482712,99,69
1763482713,99,69
1763482714,99,69
1763482715,99,69
1763482717,99,69
1763482718,98,67
1763482719,98,67
1763482720,98,67
1763482721,98,67
1763482722,98,67
1763482723,98,67
1763482724,98,67
1763482725,99,68
1763482726,98,64
1763482727,99,63
1763482728,99,62
1763482729,99,61
1763482730,99,61
1763482731,99,61
1763482732,99,61
1763482733,99,64
1763482734,99,65
1763482735,99,66
1763482736,99,67
1763482737,99,69
1763482738,99,69
1763482739,99,69
1763482740,99,70
1763482741,99,68
1763482742,99,66
1763482743,99,64
1763482744,99,63
1763482745,99,62
1763482746,99,61
1763482747,99,61
1763482748,99,61
1763482749,99,62
1763482750,99,63
1763482751,99,65
1763482752,99,65
1763482753,99,66
1763482754,99,67
1763482755,99,69
1763482757,98,68
1763482758,98,68
1763482759,98,67
1763482760,99,68
1763482761,99,66
1763482762,99,64
1763482763,99,63
1763482764,99,62
1763482765,99,61
1763482766,99,61
1763482767,99,62
1763482768,99,62
1763482769,99,63
1763482770,99,64
1763482771,99,66
1763482772,98,68
1763482773,98,68
1763482774,98,68
1763482775,98,68
1763482776,98,68
1763482777,99,68
1763482778,99,67
1763482779,99,65
1763482780,99,61
1763482781,99,60
1763482782,99,61
1763482783,99,60
1763482784,99,61
1763482785,99,62
1763482786,99,63
1763482787,99,64
1763482788,99,69
1763482789,99,68
1763482790,98,68
1763482791,98,68
1763482792,98,69
1763482793,45,32
1763482794,98,61
1763482796,99,64
1763482797,99,62
1763482798,99,61
1763482799,99,61
1763482800,99,61
1763482801,99,61
1763482802,99,61
1763482803,99,63
1763482804,99,70
1763482805,98,68
1763482806,98,68
1763482807,98,68
1763482808,98,67
1763482809,99,67
1763482810,99,64
1763482811,99,60
1763482812,99,61
1763482813,99,62
1763482814,99,64
1763482815,99,66
1763482816,99,68
1763482817,99,69
1763482818,99,70
1763482819,99,67
1763482820,99,65
1763482821,99,63
1763482822,99,61
1763482823,99,61
1763482824,99,61
1763482825,99,60
1763482826,99,67
1763482827,99,69
1763482828,99,70
1763482829,99,70
1763482830,98,68
1763482831,98,68
1763482832,98,68
1763482833,99,67
1763482835,99,61
1763482836,99,61
1763482837,99,60
1763482838,99,61
1763482839,99,62
