timestamp,gpu_util_percent,memory_util_percent
1763651653,0,0
1763651654,0,0
1763651656,0,0
1763651657,0,0
1763651658,13,3
1763651659,75,42
1763651660,59,36
1763651661,70,43
1763651662,63,39
1763651663,21,8
1763651664,61,37
1763651665,62,38
1763651666,60,37
1763651667,61,37
1763651668,59,36
1763651669,32,22
1763651670,61,38
1763651671,60,37
1763651672,61,38
1763651673,63,38
1763651674,28,21
1763651675,61,38
1763651677,62,38
1763651678,69,43
1763651679,53,32
1763651680,63,38
1763651681,7,5
1763651682,58,36
1763651683,58,35
1763651684,66,41
1763651685,59,36
1763651686,37,25
1763651687,62,38
1763651688,61,38
1763651689,62,38
1763651690,61,38
1763651691,62,38
1763651692,33,21
1763651693,62,38
1763651694,70,43
1763651695,62,38
1763651696,64,39
1763651697,28,21
1763651698,63,39
1763651699,57,35
1763651700,61,38
1763651701,52,32
1763651702,64,39
1763651703,36,22
1763651704,63,39
1763651705,59,36
1763651706,62,38
1763651707,61,38
1763651708,28,21
1763651709,62,38
1763651710,70,43
1763651711,63,39
1763651712,60,37
1763651713,26,19
1763651715,64,39
1763651716,63,38
1763651717,63,39
1763651718,64,39
1763651719,60,37
1763651720,11,7
1763651721,64,39
1763651722,47,29
1763651723,65,40
1763651724,62,38
1763651725,13,10
1763651726,62,38
1763651727,63,38
1763651728,64,39
1763651729,61,37
1763651730,63,38
1763651731,6,4
1763651732,61,38
1763651733,60,37
1763651734,62,38
1763651735,60,37
1763651736,28,21
1763651737,63,39
1763651738,56,35
1763651739,62,38
1763651740,62,38
1763651741,28,17
1763651742,64,39
1763651743,62,38
1763651744,58,36
1763651745,64,39
1763651746,48,29
1763651747,24,18
1763651748,51,31
1763651749,63,38
1763651750,59,36
1763651751,62,38
1763651753,61,37
1763651754,7,5
1763651755,55,34
1763651756,62,38
1763651757,62,38
1763651758,63,38
1763651759,28,20
1763651760,62,38
1763651761,63,38
1763651762,61,37
1763651763,52,32
1763651764,62,38
1763651765,54,32
1763651766,59,36
1763651767,59,36
1763651768,62,38
1763651769,63,38
1763651770,28,21
1763651771,45,28
1763651772,60,37
1763651773,64,38
1763651774,64,39
1763651775,22,13
1763651776,60,37
1763651777,63,39
1763651778,62,38
1763651779,54,33
1763651780,64,39
1763651781,31,20
1763651782,64,39
1763651783,62,38
1763651784,63,38
1763651785,63,38
1763651786,15,9
1763651787,60,37
1763651788,61,38
1763651789,61,34
1763651790,63,38
1763651792,62,38
1763651793,28,19
1763651794,63,39
1763651795,63,38
1763651796,62,38
1763651797,62,38
1763651798,30,19
1763651799,61,38
1763651800,62,38
1763651801,62,38
1763651802,59,37
1763651803,62,38
1763651804,25,16
1763651805,62,38
1763651806,57,34
1763651807,62,38
1763651808,62,38
1763651809,21,15
1763651810,64,39
1763651811,63,38
