timestamp,gpu_util_percent,memory_util_percent
1763640484,0,0
1763640486,0,0
1763640488,3,0
1763640489,14,7
1763640490,14,7
1763640491,14,7
1763640492,14,7
1763640493,14,7
1763640494,13,7
1763640495,14,7
1763640496,14,7
1763640497,14,7
1763640498,14,7
1763640499,14,7
1763640500,2,1
1763640501,2,1
1763640502,14,7
1763640503,14,7
1763640504,14,7
1763640505,14,7
1763640506,14,7
1763640507,14,7
1763640508,14,7
1763640509,14,7
1763640510,14,7
1763640511,14,7
1763640512,14,7
1763640513,2,1
1763640514,2,1
1763640515,14,7
1763640516,14,7
1763640517,14,7
1763640518,14,7
1763640519,14,7
1763640520,14,7
1763640521,14,7
1763640522,14,7
1763640523,14,7
1763640524,14,7
1763640525,14,7
1763640526,13,7
1763640528,2,1
1763640529,14,7
1763640530,14,7
1763640531,14,7
1763640532,14,7
1763640533,14,7
1763640534,14,7
1763640535,14,7
1763640536,14,7
1763640537,14,7
1763640538,14,7
1763640539,14,7
1763640540,14,7
1763640541,2,1
1763640542,13,7
1763640543,13,7
1763640544,13,7
1763640545,13,7
1763640546,13,7
1763640547,13,7
1763640548,13,7
1763640549,14,7
1763640550,14,7
1763640551,14,7
1763640552,14,7
1763640553,14,7
1763640554,3,3
1763640555,4,3
1763640556,13,7
1763640557,13,7
1763640558,13,7
1763640559,13,7
1763640560,13,7
1763640561,13,7
1763640562,13,7
1763640563,13,7
1763640564,13,7
1763640565,13,7
1763640566,13,7
1763640568,2,1
1763640569,2,1
1763640570,13,7
1763640571,13,7
1763640572,13,7
1763640573,13,7
1763640574,13,7
1763640575,13,7
1763640576,13,7
1763640577,13,7
1763640578,14,7
1763640579,14,7
1763640580,14,7
1763640581,13,7
1763640582,4,3
1763640583,5,3
1763640584,13,7
1763640585,13,7
1763640586,13,7
1763640587,13,7
1763640588,13,7
1763640589,13,7
1763640590,13,7
1763640591,14,7
1763640592,13,7
1763640593,13,7
1763640594,14,7
1763640595,8,4
1763640596,2,1
1763640597,14,7
1763640598,13,7
1763640599,13,7
1763640600,14,7
1763640601,13,7
1763640602,14,7
1763640603,14,7
1763640604,14,7
1763640605,14,7
1763640607,14,7
1763640608,14,7
1763640609,14,7
1763640610,2,1
1763640611,13,7
1763640612,14,7
1763640613,14,7
1763640614,14,7
1763640615,14,7
1763640616,13,7
1763640617,14,7
1763640618,14,7
1763640619,13,7
1763640620,14,7
1763640621,14,7
1763640622,14,7
1763640623,2,1
1763640624,4,3
1763640625,14,7
1763640626,13,6
1763640627,13,7
1763640628,13,7
1763640629,14,7
1763640630,14,7
1763640631,14,7
1763640632,14,7
1763640633,14,7
1763640634,13,7
1763640635,14,7
1763640636,2,1
1763640637,2,1
1763640638,14,7
1763640639,13,7
1763640640,14,7
1763640641,14,7
1763640642,14,7
1763640643,14,7
1763640644,14,7
1763640645,14,7
1763640647,14,7
1763640648,14,7
1763640649,14,7
1763640650,3,2
1763640651,2,1
1763640652,14,7
1763640653,14,7
1763640654,14,7
1763640655,14,7
1763640656,14,7
1763640657,14,7
1763640658,14,7
1763640659,13,7
1763640660,13,6
1763640661,12,6
1763640662,12,6
1763640663,13,6
1763640664,2,1
1763640665,4,3
1763640666,14,7
1763640667,14,7
1763640668,13,7
1763640669,14,7
1763640670,14,7
1763640671,14,7
1763640672,14,7
1763640673,14,7
1763640674,14,7
1763640675,14,7
1763640676,14,7
1763640677,2,1
1763640678,2,1
