timestamp,gpu_util_percent,memory_util_percent
1763551764,0,0
1763551766,0,0
1763551767,0,0
1763551769,0,0
1763551770,4,0
1763551771,24,2
1763551772,38,18
1763551773,57,31
1763551774,57,31
1763551775,57,31
1763551776,56,31
1763551778,57,32
1763551779,68,36
1763551780,67,35
1763551781,65,34
1763551782,64,32
1763551783,62,30
1763551784,58,28
1763551785,59,29
1763551786,57,28
1763551787,65,36
1763551788,66,37
1763551789,66,37
1763551790,66,36
1763551791,66,36
1763551792,67,37
1763551793,67,37
1763551794,59,29
1763551795,59,29
1763551796,60,29
1763551797,60,29
1763551798,60,29
1763551799,61,30
1763551800,59,29
1763551801,58,28
1763551802,64,36
1763551803,64,36
1763551804,64,36
1763551805,63,35
1763551806,63,35
1763551807,63,35
1763551808,64,36
1763551809,62,30
1763551810,63,31
1763551811,64,31
1763551812,65,33
1763551813,61,35
1763551814,67,36
1763551816,62,30
1763551817,63,35
1763551818,65,36
1763551819,69,37
1763551820,68,36
1763551821,68,36
1763551822,59,29
1763551823,59,29
1763551824,70,38
1763551825,60,30
1763551826,57,28
1763551827,56,27
1763551828,57,30
1763551829,57,30
1763551830,57,32
1763551831,67,35
1763551832,67,35
1763551833,63,31
1763551834,61,30
1763551835,58,28
1763551836,55,29
1763551837,59,33
1763551838,64,36
1763551839,55,27
1763551840,58,31
1763551841,53,29
1763551842,45,23
1763551843,50,25
1763551844,52,26
1763551845,52,25
1763551846,66,34
1763551847,57,28
1763551848,57,30
1763551849,68,38
1763551850,67,36
1763551851,62,30
1763551852,55,27
1763551854,69,38
1763551855,67,35
1763551856,64,31
1763551857,62,30
1763551858,61,30
1763551859,60,29
1763551860,58,28
1763551861,64,36
1763551862,68,37
1763551863,70,38
1763551864,69,38
1763551865,67,36
1763551866,64,31
1763551867,60,29
1763551868,55,27
1763551869,70,38
1763551870,63,31
1763551871,57,28
1763551872,59,33
1763551873,63,31
1763551874,59,28
1763551875,57,31
1763551876,68,37
1763551877,70,38
1763551878,70,39
1763551879,68,36
1763551880,67,35
1763551881,60,29
1763551882,58,28
1763551883,67,37
1763551884,68,36
1763551885,61,30
1763551886,56,28
1763551887,56,30
1763551888,60,33
1763551889,64,36
1763551890,69,38
1763551892,57,32
1763551893,61,34
1763551894,65,36
1763551895,68,37
1763551896,68,36
1763551897,64,32
1763551898,61,30
1763551899,61,34
1763551900,61,34
1763551901,66,36
1763551902,63,33
1763551903,61,34
1763551904,59,29
1763551905,57,30
1763551906,56,32
1763551907,68,36
1763551908,65,33
1763551909,61,30
1763551910,61,30
1763551911,45,24
1763551912,53,29
1763551913,55,27
1763551914,68,37
1763551915,65,33
1763551916,60,29
1763551917,56,27
1763551918,56,30
1763551919,58,33
1763551920,62,35
1763551921,66,36
1763551922,57,29
1763551923,55,30
1763551924,58,33
1763551925,60,34
1763551926,62,35
1763551927,64,35
1763551928,68,36
1763551929,57,28
1763551931,56,30
1763551932,58,33
1763551933,61,34
1763551934,64,36
1763551935,66,36
1763551936,70,38
1763551937,57,30
1763551938,56,32
1763551939,60,34
1763551940,62,35
1763551941,69,38
1763551942,68,36
1763551943,63,31
1763551944,55,27
1763551945,64,36
1763551946,66,36
1763551947,68,37
1763551948,70,38
1763551949,68,36
1763551950,67,35
1763551951,56,31
1763551952,57,33
1763551953,57,30
1763551954,57,30
1763551955,58,33
1763551956,59,33
1763551957,62,35
1763551958,65,36
1763551959,44,22
1763551960,69,38
1763551961,67,36
1763551962,65,33
1763551963,62,30
1763551964,58,28
1763551965,56,27
1763551966,58,30
1763551968,61,30
1763551969,57,28
1763551970,57,32
1763551971,56,31
1763551972,63,31
1763551973,60,29
1763551974,61,34
1763551975,63,35
1763551976,64,36
1763551977,68,37
1763551978,67,37
1763551979,69,38
1763551980,69,38
1763551981,63,31
1763551982,50,27
1763551983,60,34
1763551984,48,25
1763551985,50,26
1763551986,65,33
1763551987,59,33
1763551988,57,30
1763551989,69,38
1763551990,59,29
1763551991,59,29
1763551992,56,27
1763551993,59,29
1763551994,57,29
1763551995,57,30
1763551996,68,37
1763551997,69,37
1763551998,67,36
1763551999,65,33
1763552000,63,31
1763552001,61,30
1763552002,59,29
1763552003,58,28
1763552004,64,36
1763552006,65,36
1763552007,57,28
1763552008,58,33
1763552009,66,36
1763552010,70,38
1763552011,58,28
1763552012,63,35
1763552013,70,39
1763552014,68,36
1763552015,66,35
1763552016,58,28
1763552017,56,27
1763552018,57,29
1763552019,55,30
1763552020,70,39
1763552021,71,39
1763552022,69,38
1763552023,65,33
1763552024,59,29
1763552025,59,29
1763552026,59,29
1763552027,63,35
1763552028,65,36
1763552029,65,36
1763552030,65,36
1763552031,66,36
1763552032,66,36
1763552033,67,37
1763552034,57,28
1763552035,57,28
1763552036,57,30
1763552037,57,30
1763552038,57,30
1763552039,57,32
1763552040,60,32
1763552041,57,33
1763552042,66,34
1763552044,63,31
1763552045,61,30
1763552046,60,29
1763552047,57,28
1763552048,56,32
1763552049,58,29
1763552050,67,36
1763552051,67,37
1763552052,44,23
1763552053,22,12
1763552054,54,29
1763552055,59,33
1763552056,67,37
1763552057,56,30
1763552058,57,32
1763552059,58,33
1763552060,59,33
1763552061,60,34
1763552062,62,35
1763552063,63,35
1763552064,63,35
1763552065,63,31
1763552066,63,30
1763552067,62,30
1763552068,61,30
1763552069,61,30
1763552070,61,30
1763552071,46,23
1763552072,55,27
1763552073,53,28
1763552074,58,33
1763552075,62,35
1763552076,65,36
1763552077,69,38
1763552078,68,36
1763552079,57,33
1763552080,60,34
1763552081,64,36
1763552083,66,36
1763552084,62,31
1763552085,59,33
1763552086,62,35
1763552087,66,36
1763552088,59,33
1763552089,64,36
1763552090,70,39
1763552091,68,36
1763552092,66,35
1763552093,64,32
1763552094,61,30
1763552095,61,34
1763552096,63,35
1763552097,64,34
1763552098,63,31
1763552099,61,30
1763552100,58,29
1763552101,56,27
1763552102,56,30
1763552103,57,29
1763552104,56,27
1763552105,55,27
1763552106,57,30
1763552107,57,33
1763552108,61,34
1763552109,64,36
1763552110,57,28
1763552111,56,28
1763552112,66,37
1763552113,69,38
1763552114,68,36
1763552115,64,32
1763552116,60,29
1763552117,64,36
1763552118,67,37
1763552120,69,38
1763552121,67,35
1763552122,45,24
1763552123,53,29
1763552124,67,36
1763552125,57,28
1763552126,57,29
1763552127,54,29
1763552128,59,33
1763552129,63,35
1763552130,66,36
1763552131,70,38
1763552132,67,35
1763552133,58,33
1763552134,61,34
1763552135,65,36
1763552136,61,30
1763552137,59,29
1763552138,65,36
1763552139,69,37
1763552140,63,35
1763552141,65,36
1763552142,65,36
1763552143,66,36
1763552144,66,36
1763552145,69,38
1763552146,68,37
1763552147,57,30
1763552148,57,31
1763552149,57,33
1763552150,60,34
1763552151,61,34
1763552152,54,27
