timestamp,gpu_util_percent,memory_util_percent
1763814528,100,81
1763814529,100,83
1763814530,100,84
1763814531,100,85
1763814532,100,83
1763814533,100,81
1763814534,100,79
1763814535,100,80
1763814537,100,80
1763814538,100,80
1763814539,100,81
1763814540,100,80
1763814541,100,80
1763814542,100,85
1763814543,100,83
1763814544,100,83
1763814545,100,81
1763814546,100,80
1763814547,100,80
1763814548,100,79
1763814549,100,81
1763814550,100,80
1763814551,100,81
1763814552,100,80
1763814553,100,79
1763814554,100,82
1763814555,100,84
1763814556,100,80
1763814557,100,80
1763814558,100,79
1763814559,100,80
1763814560,100,80
1763814561,100,79
1763814562,100,83
1763814563,100,83
1763814565,100,82
1763814566,100,80
1763814567,100,79
1763814568,100,80
1763814569,100,80
1763814570,100,80
1763814571,100,80
1763814572,100,81
1763814573,100,84
1763814574,100,81
1763814575,100,81
1763814576,100,80
1763814577,100,79
1763814578,100,80
1763814579,100,80
1763814580,100,80
1763814581,100,80
1763814582,100,82
1763814583,100,83
1763814584,100,80
1763814585,100,79
1763814586,100,79
1763814587,100,80
1763814588,100,80
1763814589,100,80
1763814590,100,80
1763814592,100,80
1763814593,100,83
1763814594,100,82
1763814595,100,79
1763814596,100,80
1763814597,100,80
1763814598,100,81
1763814599,100,80
1763814600,100,84
1763814601,100,82
1763814602,100,79
1763814603,100,80
1763814604,100,79
1763814605,100,80
1763814606,100,80
1763814607,100,80
1763814608,100,80
1763814609,100,83
1763814610,100,83
1763814611,100,80
1763814612,100,80
1763814613,100,80
1763814614,100,80
1763814615,100,80
1763814616,100,82
1763814617,100,83
1763814618,100,81
1763814620,100,82
1763814621,100,79
1763814622,100,78
1763814623,100,80
1763814624,100,80
1763814625,100,80
1763814626,100,80
1763814627,100,77
1763814628,100,78
1763814629,100,81
1763814630,100,81
1763814631,100,84
1763814632,100,81
1763814633,100,79
1763814634,100,80
1763814635,100,80
1763814636,100,80
1763814637,100,80
1763814638,100,80
1763814639,100,83
1763814640,100,83
1763814641,100,83
1763814642,100,80
1763814643,100,80
1763814644,100,80
1763814645,100,81
1763814646,97,59
1763814648,100,93
1763814649,100,95
1763814650,100,93
1763814651,100,93
1763814652,100,94
1763814653,100,94
1763814654,100,93
1763814655,100,94
1763814656,100,86
1763814657,100,87
1763814658,100,85
1763814659,100,87
1763814660,100,87
1763814661,100,86
1763814662,100,89
1763814663,100,86
1763814664,100,87
1763814665,100,89
1763814666,100,85
1763814667,100,86
1763814668,100,89
1763814669,100,85
1763814670,100,87
1763814671,100,88
1763814672,100,86
1763814673,100,88
1763814675,100,87
1763814676,100,86
1763814677,100,88
1763814678,100,86
1763814679,100,86
1763814680,100,86
1763814681,100,86
1763814682,100,86
1763814683,100,86
1763814684,100,87
1763814685,100,85
1763814686,100,86
1763814687,100,87
1763814688,100,85
1763814689,100,86
1763814690,100,86
1763814691,100,86
1763814692,100,88
1763814693,100,84
1763814694,100,86
1763814695,100,89
1763814696,100,86
1763814697,100,85
1763814698,100,86
1763814699,100,87
1763814700,100,85
1763814701,100,86
1763814703,100,88
1763814704,100,85
1763814705,100,86
1763814706,100,89
1763814707,100,87
1763814708,100,85
1763814709,100,85
1763814710,100,86
1763814711,100,85
1763814712,100,86
1763814713,100,88
1763814714,100,85
1763814715,100,86
1763814716,100,88
1763814717,100,85
1763814718,100,86
1763814719,100,89
1763814720,100,84
1763814721,100,86
1763814722,100,88
1763814723,100,85
1763814724,100,85
1763814725,100,88
1763814726,100,86
1763814727,100,86
1763814728,100,89
1763814729,100,87
1763814731,100,84
1763814732,100,86
1763814733,100,87
1763814734,100,85
1763814735,100,86
1763814736,100,89
1763814737,100,85
1763814738,100,85
1763814739,100,87
1763814740,100,85
1763814741,100,85
1763814742,100,89
1763814743,100,85
1763814744,100,86
1763814745,100,86
1763814746,100,86
1763814747,100,86
1763814748,100,88
1763814749,100,85
1763814750,100,86
1763814751,100,87
1763814752,100,82
1763814753,100,82
1763814754,100,86
1763814755,100,85
1763814756,100,85
1763814758,100,87
1763814759,100,84
1763814760,100,85
1763814761,100,87
1763814762,100,84
1763814763,100,86
1763814764,100,88
1763814765,100,85
1763814766,100,86
1763814767,100,88
1763814768,100,84
1763814769,71,60
1763814770,100,91
