timestamp,power_draw_w
1763881232,185.02
1763881234,185.02
1763881235,184.59
1763881236,184.55
1763881237,185.01
1763881238,184.77
1763881239,184.48
1763881240,184.69
1763881242,184.83
1763881243,184.42
1763881244,184.85
1763881245,184.82
1763881246,185.02
1763881247,184.20
1763881249,184.04
1763881250,184.39
1763881251,184.54
1763881252,184.10
1763881253,184.42
1763881255,184.65
1763881256,184.13
1763881257,184.99
1763881258,185.06
1763881259,185.01
1763881260,184.76
1763881261,184.76
1763881262,184.58
1763881264,184.79
1763881265,184.91
1763881266,185.10
1763881267,184.99
1763881268,184.37
1763881269,183.77
1763881271,184.26
1763881272,183.95
1763881273,184.80
1763881274,184.69
1763881275,184.66
1763881276,184.52
1763881278,184.37
1763881279,183.20
1763881280,183.62
1763881281,183.38
1763881282,183.18
1763881283,183.49
1763881284,183.22
1763881286,183.61
1763881287,184.88
