timestamp,gpu_util_percent,memory_util_percent
1763773924,0,0
1763773926,0,0
1763773928,0,0
1763773930,0,0
1763773931,5,0
1763773932,99,35
1763773933,98,52
1763773934,99,76
1763773935,99,72
1763773936,99,70
1763773937,99,71
1763773938,98,74
1763773939,99,70
1763773940,99,73
1763773941,98,76
1763773942,98,79
1763773943,99,78
1763773944,99,73
1763773945,99,70
1763773946,99,72
1763773947,99,70
1763773948,99,71
1763773949,98,74
1763773950,98,79
1763773951,99,78
1763773952,99,72
1763773953,99,69
1763773954,99,73
1763773955,99,70
1763773956,99,72
1763773957,98,76
1763773958,98,78
1763773959,99,77
1763773960,99,71
1763773961,99,69
1763773962,99,71
1763773963,99,70
1763773964,98,74
1763773965,98,79
1763773966,99,77
1763773968,99,71
1763773969,99,69
1763773970,98,74
1763773971,99,71
1763773972,98,77
1763773973,99,78
1763773974,99,71
1763773975,99,70
1763773976,98,74
1763773977,98,78
1763773978,98,78
1763773979,99,77
1763773980,99,70
1763773981,99,70
1763773982,98,77
1763773983,99,77
1763773984,99,70
1763773985,99,70
1763773986,99,68
1763773987,98,74
1763773988,98,77
1763773989,99,72
1763773990,99,69
1763773991,98,75
1763773992,99,68
1763773993,98,68
1763773994,99,67
1763773995,98,74
1763773996,99,66
1763773997,98,75
1763773998,99,67
1763773999,98,76
1763774000,99,67
1763774001,99,67
1763774002,99,75
1763774003,99,67
1763774004,98,74
1763774005,99,67
1763774007,98,76
1763774008,99,67
1763774009,99,67
1763774010,99,74
1763774011,99,67
1763774012,98,75
1763774013,99,67
1763774014,98,75
1763774015,99,67
1763774016,98,74
1763774017,98,74
1763774018,99,67
1763774019,98,76
1763774020,99,67
1763774021,98,74
1763774022,99,69
1763774023,98,73
1763774024,98,75
1763774025,99,67
1763774026,98,75
1763774027,99,69
1763774028,98,73
1763774029,99,70
1763774030,99,72
1763774031,99,72
1763774032,99,68
1763774033,98,73
1763774034,99,70
1763774035,99,71
1763774036,99,71
1763774037,99,71
1763774038,98,73
1763774039,99,70
1763774040,99,71
1763774041,99,71
1763774042,99,71
1763774043,99,74
1763774045,99,67
1763774046,99,75
1763774047,99,72
1763774048,99,71
1763774049,99,74
1763774050,99,67
1763774051,99,75
1763774052,99,67
1763774053,98,75
1763774054,99,74
1763774055,99,67
1763774056,40,34
1763774057,98,67
1763774058,99,72
1763774059,99,73
1763774060,99,69
1763774061,99,75
1763774062,99,70
1763774063,99,72
1763774064,99,73
1763774065,99,69
1763774066,99,75
1763774067,99,67
1763774068,98,74
1763774069,99,73
1763774070,99,69
1763774071,99,75
1763774072,99,67
1763774073,98,74
1763774074,99,67
1763774075,98,76
1763774076,99,67
1763774077,99,67
1763774078,98,75
1763774079,99,67
1763774080,98,75
1763774081,99,67
1763774082,98,74
1763774084,99,69
1763774085,99,67
1763774086,98,75
1763774087,99,67
1763774088,98,73
1763774089,99,70
1763774090,99,71
1763774091,98,75
1763774092,99,68
1763774093,98,73
1763774094,99,70
1763774095,99,72
1763774096,99,72
1763774097,99,70
1763774098,99,75
1763774099,99,70
1763774100,99,71
1763774101,99,72
1763774102,99,70
1763774103,99,74
1763774104,99,67
1763774105,99,75
1763774106,99,72
1763774107,99,70
1763774108,99,74
1763774109,99,67
1763774110,99,75
1763774111,99,67
1763774112,98,74
1763774113,99,67
1763774114,99,68
1763774115,99,75
1763774116,99,67
1763774117,98,74
1763774118,99,67
1763774119,98,68
1763774121,10,5
1763774122,99,71
1763774123,99,70
1763774124,99,75
1763774125,99,67
1763774126,98,76
