timestamp,gpu_util_percent,memory_util_percent
1763995560,0,0
1763995561,0,0
1763995562,0,0
1763995563,0,0
1763995564,0,0
1763995565,0,0
1763995566,0,0
1763995567,0,0
1763995568,0,0
1763995569,0,0
1763995570,0,0
1763995571,0,0
1763995572,0,0
1763995573,52,9
1763995574,83,33
1763995575,33,18
1763995576,36,16
1763995577,39,20
1763995578,35,18
1763995579,39,20
1763995580,36,19
1763995581,32,14
1763995582,39,20
1763995583,36,19
1763995585,37,17
1763995586,37,18
1763995587,33,15
1763995588,39,20
1763995589,35,18
1763995590,34,14
1763995591,39,20
1763995592,36,19
1763995593,34,17
1763995594,39,20
1763995595,36,18
1763995596,33,17
1763995597,39,20
1763995598,40,20
1763995599,35,18
1763995600,39,20
1763995601,35,18
1763995602,33,14
1763995603,40,20
1763995604,36,19
1763995605,38,18
1763995606,40,20
1763995607,35,18
1763995608,39,20
1763995609,38,19
1763995610,32,15
1763995611,40,20
1763995613,36,19
1763995614,37,17
1763995615,40,20
1763995616,36,18
1763995617,39,20
1763995618,36,18
1763995619,33,14
1763995620,39,20
1763995621,36,19
1763995622,38,18
1763995623,40,20
1763995624,36,18
1763995625,39,20
1763995626,38,19
1763995627,34,17
1763995628,39,20
1763995629,36,19
1763995630,37,17
1763995631,40,20
1763995632,36,19
1763995633,37,17
1763995634,36,18
1763995635,33,14
1763995636,39,20
1763995637,35,18
1763995638,38,18
1763995639,40,20
1763995641,35,18
1763995642,39,20
1763995643,40,20
1763995644,35,18
1763995645,37,17
1763995646,40,20
1763995647,35,18
1763995648,34,14
1763995649,39,20
1763995650,35,19
1763995651,33,14
1763995652,39,20
1763995653,37,18
1763995654,34,18
1763995655,39,20
1763995656,35,18
1763995657,33,14
1763995658,39,20
1763995659,35,17
1763995660,32,14
1763995661,40,20
1763995662,36,19
1763995663,35,18
1763995664,37,17
1763995665,39,20
1763995666,35,18
1763995668,39,20
1763995669,36,18
1763995670,35,18
1763995671,38,18
1763995672,37,18
1763995673,33,16
1763995674,39,20
1763995675,36,18
1763995676,34,14
1763995677,40,20
1763995678,36,18
1763995679,39,20
1763995680,36,18
1763995681,34,14
1763995682,40,20
1763995683,36,18
1763995684,39,20
1763995685,36,19
1763995686,34,14
1763995687,40,20
1763995688,36,18
1763995689,39,20
1763995690,36,19
1763995691,33,14
1763995692,40,20
1763995693,36,18
1763995694,39,20
1763995696,36,19
1763995697,35,15
1763995698,32,16
1763995699,29,14
1763995700,33,17
1763995701,36,19
1763995702,40,20
1763995703,36,18
1763995704,34,14
1763995705,40,20
1763995706,36,19
1763995707,40,20
1763995708,35,18
1763995709,39,19
1763995710,40,20
1763995711,35,17
1763995712,40,20
1763995713,36,18
1763995714,38,17
1763995715,39,19
1763995716,33,15
